Reliable! Still have after 2 yrs,I bought about 2 years ago &amp; i still have it in case! Thank u Amazon for having reliable product.,2020年9月10日 在美国审核
Nice and clean preloved iPhone.,Item delivered and as described in a pristine condition.,2019年12月28日 在美国审核
Good company,Great replacement for my lost phone.However I found my phone and was able to return.Great service.,2021年3月2日 在美国审核
Had this for over a year,"The phone works perfectly fine, I've it for over a year now. Haven't encountered any problems and worked well connecting to my T-Mobile SIM card. I would definitely recommend to friends and family.",2020年11月4日 在美国审核
Good buy,"This phone is in good condition. The fingerprint reader and battery life are both good. It could’ve been cleaned better though. Also, would’ve helped to have an actual iPhone charger box and cord instead of a knockoff.",2021年1月3日 在美国审核
Really good buy!,"It’s in perfect condition, i didn’t see any scratches or scuffs marks. It came i one day earlier than expected. The phone works good too, there hasn’t been any problems with it!Update: It’s been over a year and it’s still intact and works perfectly!!",2020年9月25日 在美国审核
Great phone,This phone is like brand new. Totally unlocked. I absolutely love it. And I had it in 2 days.,2021年3月3日 在美国审核
Good purchase!,I was skeptical if to purchase this phone after seeing some mixed reviews but I did and it was perfect! Works like brand new and came with a tempered glass on. I’ve had it for 3 months now with no complaints ! Great value for money.,2019年8月6日 在美国审核
So far so good.,"It arrived a day earlier than expected &amp; since my daughter's phone was not useable, it was so appreciated",2020年12月5日 在美国审核
Looks new and works great. Thanks,Looks new and works great. Good price for the phone. No complaints. Thanks,2021年4月17日 在美国审核
Updates can only update on wifi,The only thing that was wrong it needs update of iOS can only do this if you have WiFi at home as well,2021年5月6日 在美国审核
Good Price Good Phone,"In very good shape, works well, great price.",2021年2月23日 在美国审核
GREAT FREAKIN DEAL,"After reading some negative reviews, I was a bit skeptical. I went with my gut and purchased the phone. I do have to say that for the price, this phone is amazing. Mine looks brand new with no damage on the front or back apart from small paint chipping. It charges fine and lasts the normal time. Setup is fine and when i put in my tmobile sim it worked in seconds",2020年7月29日 在美国审核
Just like brand new at a WAY lower price,"This is my first iPhone and so far, I love it. I cannot imagine paying full price for a brand-new iPhone when a refurbished one is so much more affordable. The phone I ordered came quickly and works perfectly.Would highly recommend!",2019年11月22日 在美国审核
Works great!,Bought this for my brothers birthday. He absolutely loved it. Everything works perfectly and we haven’t had any issues with it. Great product!,2021年12月30日 在美国审核
phone looks great and battery charges 100%,I like the phone. I found that I had to completely power off the phonebefore it would take a charge. The battery is now at 100%.,2021年3月3日 在美国审核
Nice clean &amp; no scratches,Very pleased with my purchase so far. Battery life is excellent.,2021年4月16日 在美国审核
Price and Warrranty,The price was great. I checked around and Amazon was the best price,2022年4月13日 在美国审核
Great phone,The phone works really well. The phone came in good condition and no complaints.,2021年9月12日 在美国审核
Great customer experience,"The phone arrived on time, as promised and works great.",2021年4月28日 在美国审核
Satisfied,Thus far I am satisfied with this refurbished product,2019年12月3日 在美国审核
Condición,Is good condition.,2021年9月24日 在美国审核
Exactly What I Wanted,Perfect so far.Exactly what they described.My 15 year old loves the phone.Looks and acts like it’s a brand new phone.,2020年2月25日 在美国审核
It is great,Worked perfectly. Looks like new.,2021年5月4日 在美国审核
Amazing I’m surprised,Honestly I thought I would get it and the phone wouldn’t work properly but it works just fine smooth normal everything works still great battery it surprised me,2021年8月3日 在美国审核
good buy,soo far soo good to be honest.,2021年3月25日 在美国审核
Works like new,It took me a while to actually write a review on this because I wanted to be sure about the battery life and use it for a while. I’m usuallyskeptical about refurbished products because something is usually wrong with it. But this phone works like brand new. I’m glad I didn’t regret this .,2019年3月13日 在美国审核
Good refurbs,"I purchased 2 renewed iPhone 8, both came in great shape with good battery life.",2021年6月5日 在美国审核
Excelente,Excelente celular llego rapido y esta todo nuevo y la bateria al 100% lo recomiendo,2020年8月22日 在美国审核
IT WORKS!,"It does just what was advertised.I took it to the Verizon store, changed everything over from my iPhone 4.They put a sim card in and no charge.It works.",2019年8月27日 在美国审核
good working phone,Use it only as phone and text messaging: works good,2021年10月10日 在美国审核
Good product fast shipping,Good product just like brand new also very fast shipping,2021年2月8日 在美国审核
good buy,Battery life at 90% and still there since Ive had it 5+ months. I'm happy with it.,2020年7月26日 在美国审核
"Good price, good quality","Battery life 92%, barely had any scratches, came with a glass screen protector on already, but the second one I ordered didn’t have it on, it came in the box. Overall good phone , it was time for an upgrade",2020年2月10日 在美国审核
Outstanding product,"Just as described. Some scratches on the screen, but they are barely noticeable. Battery health was ok. According to the battery health section in settings, it could still hold 97% of its original charge. Awesome phone for an awesome price.",2020年2月14日 在美国审核
Like new,Brought this phone for my son and he loved it. It was red with no scratches pretty much like new. The phone had better updates vs his older iPhone he was able to do a lot more on his iPhone 8,2021年3月14日 在美国审核
Worked with net10 sim,"Great phone, exactly what I wanted. Also very fast shipping. Phone works perfectly and packaging was very protective. Worked with my Net10 sim from my iPhone 6plus. Very happy with this product.",2021年4月21日 在美国审核
Amazing product,"Like new!!! 97% battery life, not a single scratch... in my experience, fully recommended.",2021年5月11日 在美国审核
Okay price no issues.,Love it. Smaller iPhone for a decent price. But it’s for my kid and he is 8.,2021年5月21日 在美国审核
good  phone,works well no issues like new,2021年4月20日 在美国审核
Great upgrade.,I’ve had a 5s forever. This was an awesome upgrade. Arrived fast. Thanks.,2020年9月29日 在美国审核
Very happy,Loving my phone and service was outstanding. Even got a new case. But no transfer cable to aux cable that would’ve been included I guess to new Apple phone. Hoping all continues functioning well. Service was great and even arrived a day early.,2019年10月20日 在美国审核
Serves the purpose.,This was a replacement phone. It serves the purpose I need it to serve.,2021年6月29日 在美国审核
Good as new,"After reading many one star and five star reviews I decided to order this, it came a few days early, battery life was 89%, everything looks and works good as new, the transaction from my old phone to this one was easy and flawless, touch screen and home button work great so far. 10/10",2021年7月24日 在美国审核
Surprised!!!,I was worried at first after reading some negative reviews but I’m glad I took the risk. The product was amazing! It looks like new and worked like new I would make this purchase again I highly recommend it.,2020年8月1日 在美国审核
So glad I got it,Everything was exactly as I expected. No issues so far. No problem swapping it.,2021年5月21日 在美国审核
Sorprendida porque funciona muy bie hasta ahora,Llego muy bien y funciona muy bien,2021年8月15日 在美国审核
Works great,Phone was in new condition. Everything worked as advertised. Very happy with purchase.,2020年10月12日 在美国审核
Perfection,Perfect atleast to me it’s an iPhone 8 so it’s not the newest but still newer then my last phone I will definitely buy from them again when it’s time for a new phone or upgrade!,2021年3月11日 在美国审核
Beautiful &amp; affordable unlocked hone,I love this phone,2021年5月2日 在美国审核
Story completed,The item works fine but we discovered an annoying scratch right in the middle of the screen and have asked for a replacement.We are awaiting return authorization.Authorization has been received and iphone returned.Amazon says they will credit my account.you can't ask for much more than that.,2019年12月6日 在美国审核
Looked like new,Phone looked like new and worked great.,2021年5月24日 在美国审核
Very happy,"Beautiful, flawless, battery life works well and charges fast. Been using for a month and it’s great.",2020年5月14日 在美国审核
Great picture quality,This product is awesome. It was a gift that turned into a replacement phone for my son.,2021年2月28日 在美国审核
"Great phone, great value","Looks and works like a new phone. If you don't needs all the latest i-phone doo-dads, and I don't it's a great value",2020年2月24日 在美国审核
Great phone!,Individual iPhone!,2021年5月26日 在美国审核
Unlocked,"Excellent quality, as good as new",2018年12月29日 在美国审核
Works - Satisfies expectations.,"Price, delivery exceed expectations.",2021年12月17日 在美国审核
perfect :),I was hesitant but it works perfectly. Thank you so much!,2021年8月21日 在美国审核
"Came early and works perfectly, so far so good!",Came in way earlier than what was initially stated which was a nice surprise!No scratches and phone looks great. The charger is not from Apple and did not come with headphone adapter.Overall everything was good!,2020年7月22日 在美国审核
Exactly as described,Phone was in great condition and at a very fair price.,2020年12月1日 在美国审核
"Works great, just like new","No issues, quick shipping and works great!",2021年1月24日 在美国审核
Great price - good product,Great price for an Apple 8,2021年4月7日 在美国审核
Amazing iPhone,Amazing phone! Probably one of the better iPhones I have had. Love the red color and the size. Worth the money!,2020年6月19日 在美国审核
No problems with any purchase,"I have order a couple iPhones via woot, no problems",2021年3月31日 在美国审核
Works on Tracfone network,We upgraded from a iPhone 4s to iPhone 8 on Tracfone network.The nano SIM card purchased and number port worked great.My daughter is happy with the phone arrived one day early.,2019年8月22日 在美国审核
Great phone! Works perfectly!,"This phone was for a family member - their 6s was on its last leg, but they didn’t require the latest technology (or the price tag that goes with it). I’m glad I took a chance on the refurb - the phone works great! It looked new when I took it out of the box, and I had no issues with swapping out the SIM card from the old phone and getting it up and running. A great buy!",2020年3月9日 在美国审核
Great iPhone,"I purchased this phone for my daughter, she loves It. The phone works great and has good battery life.",2022年4月26日 在美国审核
Works with metro PCS,Works great thank you! 85% battery life,2021年6月26日 在美国审核
It's valid,Ngl yo I was scared to buy this phone at first cause of all the bad reviews I was seeing but then I ordered it and it came and I was shocked like this shii actually valid it came with like one tiny scratch on the side but that's nothing everything works perfectly sounds EVERYTHING,2021年7月1日 在美国审核
Perfect Condition,"Phone in perfect condition, battery condition 93%, phone looks brand new, had no problem activating with sprint.Highly recommended!",2020年2月23日 在美国审核
"Great phone, great deal, fast shipping","Exactly what I ordered, inexpensive, and shipped really fast. Happy to have a new phone",2020年7月1日 在美国审核
Great phone,"as new, working and looking great.",2022年5月22日 在美国审核
Good value and look for price,Bought 2 of these for our boys. Typical battery life for Apple phones…but not terrible. Looked brand new. No issues after a couple months Of 10&amp; 13 yr old wear and tear!,2022年1月31日 在美国审核
Very user friendly.,Most user friendly phone I have had. My first I Phone and I can't find anything it cannot do! Very good deal.,2021年6月1日 在美国审核
Worth the money.,I don’t usually buy something as a ‘second’ but was very impressed.,2021年2月17日 在美国审核
Good purchase,"Working good, no problems",2021年5月11日 在美国审核
Excellent,Looks brand new!,2021年5月30日 在美国审核
Appears to be just right,So far so good. Son is happy with it.,2020年12月30日 在美国审核
iPhone,Very nice. Like new. Well package and sealed,2021年6月20日 在美国审核
Iphone 8,My son loved his phone works great with t mobile,2021年3月9日 在美国审核
LIKE New-New,I bought this refurbished iPhone 8 for my niece and the screen was beautiful no visable scratches it basically looked brand new. She says everything is working perfectly. Thank you!,2019年8月25日 在美国审核
Like new,Shipped UPS the same day I placed my order. Looks brand new not a scratch on it! Connected with my carrier and so far works great. Very pleased. :),2021年3月5日 在美国审核
Definitely recommend!!,"I ordered the phone on Saturday and it arrived on Thursday which was very fast! When it it arrived, I took it out of the package and was amazed that it was in almost new condition it was a slight scuff on the bottom, but it wasn’t a deal breaker for me. It’s working perfectly right now and the battery life is amazing! I definitely recommend.",2020年10月29日 在美国审核
Everything works like new,I would definitely buy it again,2021年11月22日 在美国审核
Definitely Recommend,"This product came SO fast! It was supposed to come Wednesday the 30th but came yesterday, Sunday the 27th! There were no scratches or physical issues with the phone-the battery was a little low, but it came with an excellent long charger!",2020年9月28日 在美国审核
It Works,My mom just upgraded her phone and lost it so we bought this one for her and so far it’s working great.,2022年4月22日 在美国审核
The price!,It’s a good phone,2021年4月30日 在美国审核
Great new I phone 8,"Phone looks brand new, easy to set up.So far very happy with the phone",2019年7月27日 在美国审核
iPhone 8 - RED,"Love it, great condition, works great, much longer battery life than iphone 7 or 6, very happy with purchase.",2020年2月7日 在美国审核
Used iphone 8 received in perfect shape,Used iphone 8 looked like new. Inserted chip and no problem so far for 3 weeks. Battery is well. Everything works fine so far.,2020年2月15日 在美国审核
Good phone for the price,Phone came working better than expected. Battery life maximum efficiency was at 80%. Not bad for a renewed phone with a 90-day warranty. No scratches or signs of use or wear and tear,2021年4月11日 在美国审核
There’s no way to tell that it’s not a new phone.,An excellent purchase. Looks absolutely like a new phone. There’s no way to tell except if you’re the user. And it’s only because of the battery life. I’m very happy with my purchase and a big thank you for the seller.,2019年10月13日 在美国审核
Buen cell,Buenísimo en perfecto estaso,2021年4月26日 在美国审核
so far so good.,seems to be working ok. as of now.,2021年2月11日 在美国审核
Very much loaded with great apps.,Battery charge is not as long as it should be. iCloud storage seems to be limited.,2021年4月5日 在美国审核
Like brand new,This phone is like brand new it’s nice no scratches and came with installed screen protector it’s very good and it’s not glitchy it is good I got this phone for my son he has the iPhone 6s,2020年12月19日 在美国审核
Looks good works horribly,These refurbished phones cost way to much to be in the condition that they are. The iPhone 8 I bout looked almost brand new but the battery life is horrible and the volume button doesn’t work. Now I have to go through the hassle of waiting on a refund with no phone. Don’t waste your money.,2020年1月29日 在美国审核
Great,Everything as advertised. Works great,2021年2月1日 在美国审核
Quality,"I ordered a red i8 to replace a i5. I was not expecting to be surprised by reading the reviews. It showed up in 3 days when I opened the box it looked like a new i8 I ordered the red one it was in perfect condition no scratches no dings, dents or scuffs It looks brand new. Set it up in no time every thing is workingflawlessly I’ve had it a few weeks and no issues yet. Will repost if anything goes wrong",2019年7月31日 在美国审核
Perfect,"I love everything. I was so scared that this was a scam or that it wasn’t going to work but it has definitely been way better then I could have imagined! For it being renewed, it was as if I got it straight out of the factory at apple. Wonderful product!",2021年9月13日 在美国审核
Looked and worked like new,It looked and worked like the brand new one I bought for my daughter!,2021年3月7日 在美国审核
AMAZING! EXCELLENT CONDITION!!!,Everything works perfectly amd it looks brand new! I was easily able to use it on metro by T-Mobile network. I would HIGHLY RECOMMEND THIS PHONE!!,2020年3月26日 在美国审核
Looks brand new ,The phone was sealed and looked brand new,2022年2月28日 在美国审核
Good price for good phone,"For $300, I cannot imagine the quality getting any better. Charging port is functioning, touch screen is flawless, and fingerprint reader hasn’t messed up once. Battery life is a tad bit worse than I expected, but that’s the only complaint. Set up and put in my Verizon SIM card and it was ready to go.",2019年12月28日 在美国审核
A1,Excellent product. I would definitely buy from this vendor again.,2020年10月28日 在美国审核
Good product,So far so good might edit later if something goes wrong but product is good out the box.,2019年4月26日 在美国审核
?,Didn’t realize it was so small. My 6s plus is bigger. Have to use speaker to hear person on the phone. Other than that it’s okay for the price,2022年2月7日 在美国审核
A+++,"No face recognition, but this works great! Really happy this turned out to be this easy for a new phone",2021年4月15日 在美国审核
Excellent seller,"Excellent smartphone; I did not have any idea how this iPhone works or if the seller was serious and legit.I have to say that I love my iPhone especially the price. My iPhone was delivered on time, under all the specifications the seller gave for this iPhone, it meets my expectations.",2019年7月11日 在美国审核
As Expected,Received a used phone and it was as described in the ad,2020年10月17日 在美国审核
Great purchase,Came on time. Phone works great with no problems.,2021年3月26日 在美国审核
"Clean, no markings, came as described","Came as stated, clean, no markings.Battery life can only be charged to 80% expectancy, so it may need a need battery in 3-6mo :/",2019年8月24日 在美国审核
Feels really solid for a good price,This screen protector is so solid and feels really high end. I’m happy to have something that will protect my phone really well for an affordable price,2018年11月13日 在美国审核
Good phone .,This was a gift for my grandson and he is very happy with it.I Have heard nothing about any issues.,2020年3月9日 在美国审核
Blessing,"This phone was for my mother. We got it for her after suffering a stroke. She loves the ease of use, facial recognition, battery life and the voice commands. This has been a blessing for her to keep in touch during her hospital stay!",2021年3月25日 在美国审核
Cuts on&amp;off no good call connection,The phone literally cut off &amp; on On me like 10 times also the call will drop and says called failed. It’s nice and new but the phone system seems to have its own issues,2019年5月25日 在美国审核
Great pick,"Working like rock, great pick. Works amazing. Very minimal wear which is expected.",2020年7月10日 在美国审核
Used iPhone,Bought used. So far so good.,2021年2月16日 在美国审核
Perfect iPhone 8!,"Perfectly renewed iPhone. Even came with the original box, a new charger, and SIM card removal tools. Great product!",2021年5月7日 在美国审核
Buen estado del producto,"El producto venía en muy buenas condiciones, funcionando al 100% y hasta con una mica para proteger la pantalla que venía instalada.Mi única observación es que el auricular para hablar por teléfono venía con una capa de tierra adherida que tuve que remover para poder escuchar bien las llamadas, pero era solamente un tema de limpieza más que de funcionalidad.",2019年5月28日 在美国审核
Iphone,It’s being used as a backup phone. It works great!,2021年12月23日 在美国审核
Extremely happy! Almost a new phone!,"My iPhone showed up 1 day early. I can barely tell it was used.The battery charged to 100%, and it lasted 8-10 hours with moderate use.",2021年4月14日 在美国审核
Smart purchase!,This iPhone is really great. Almost like new.So happy with my purchase!,2019年9月3日 在美国审核
"Works, looks great","Everything seems to work good, phone in great condition..no problems",2022年3月17日 在美国审核
Works great!,"It really does work well, I’ve had the phone for over a year now with no problems!",2020年6月9日 在美国审核
Item as described,"As described, sealed in vacuum bag, very carefully surrounded by protection bags. Comes with charger adaptor and usb cable. Fully unlocked, very pleased wit the order. I would recommend.",2019年12月9日 在美国审核
Phone works perfect,"Despite the bad reviews, I purchased this item and I am 100% satisfied with my purchase. The phone arrived in good condition and took just a few moments to set up.",2021年4月8日 在美国审核
rose gold iphone 8,"it works as if a brand new one, came right away, aproximately 3 daysafter iorder. great.",2021年1月21日 在美国审核
The phone arrived in excellent condition as described. Flawless screen and everything works great.,The equipment was unlocked and worked perfectly with T-mobile.Buy and send super fast and well packaged. This seller is recommended,2021年2月19日 在美国审核
It’s just the right size for a woman,This is an amazing phone I love it,2021年4月27日 在美国审核
Nice,I upgraded my phone and it’s very little difference but I still appreciate it,2020年6月17日 在美国审核
"This is great, my brother loves it.",He said this is the best phone for him at any price.(Later Apple phones did stupid things like remove the home key),2019年9月25日 在美国审核
"The phone is as expected.  Ready to use, like brand new.","Fingerprint ready works well, battery life is great.. haven't used the face recognition.",2021年1月22日 在美国审核
Looks brand new!,"Great condition, very happy…so pretty",2021年11月29日 在美国审核
Like a new phone!!!,"I'm using this product in Ecuador and works great, the phone came with no scratches at all, it's completely like a new phone. I had no problem with Sim card, it came unlocked. I recommend this product!!!",2019年8月19日 在美国审核
A+,Like new. Great price great product,2022年6月21日 在美国审核
Received on time,"I haven't used the phone that much yet, as I just received it a couple of days ago.So far, however, it seems to be working very well.",2019年12月9日 在美国审核
Good deal,Phone works great!,2021年3月15日 在美国审核
Love it,The IPhone works like a charm and you can still use it for upgrades like OS 15,2021年12月22日 在美国审核
Good buy,Has worked well!,2022年4月6日 在美国审核
FABULOUS phone,much better than the 'new' one i was ripped off for from charter/spectrum and didn't cost me 1/5 as much.possibly the best cell phone i have ever had.i will definitely purchase from this company again when i upgrade.,2019年9月21日 在美国审核
Works like new,Brought as CDC a gift for my wife. She loves it. No problems with fraudulent the phone. Works like new.,2020年2月22日 在美国审核
Producto en excelentes condiciones,"El equipo parece salidode fábrica, lastimosamente no vino con el adaptadorpara audífonos",2019年3月6日 在美国审核
Fast and what I ordered,It was a Christmas present she’s pleased I’m pleased,2022年1月3日 在美国审核
Just like new,Was hesitant to get this after reading some negative reviews. Purposely waited a couple months to see how it did. Seems like a brand new phone. Has worked flawlessly.,2020年12月27日 在美国审核
superb,"perfect condition, great battery, like new",2020年11月18日 在美国审核
Great for the price.,"The value is why I made the purchase. So far, the phone has worked perfectly. Arrived looking like a brand new iPhone. No complaints.",2019年8月17日 在美国审核
Worth it,This was well worth the money. Minor scratches on the screen and a camera issue is all I’ve had but it cost 200 less so I’d say it’s worth the money,2019年5月12日 在美国审核
Exceeded Expectations,"Was not sure what I'd get ordering a ""Renewed"" phone.I am more than delighted.In outstanding condition - flawless.Thank you!",2019年9月8日 在美国审核
IPhone 8,Great camera and superb seller support. Would recommend this seller for buyers of refurbished camera.,2020年3月4日 在美国审核
Only I can say God bless Amazon,Fantastic and the service fantastic everything first fantastic God bless Amazon,2021年3月4日 在美国审核
Excelent.!,Excelent condition..!!,2021年11月7日 在美国审核
Immaculate,"It’s was like new, no damage to vanity &amp; work very good!",2020年8月19日 在美国审核
Iphone,Great phone for the price,2021年3月20日 在美国审核
Es iphone,Todavía. O lo utilicé,2021年4月1日 在美国审核
Buy this iPhone,Ordered refurbished iPhone 8 In September and so far have been very happy with it. Phone was like new when received and was able to use sim from my iPhone 5. Set up was smooth no problem at all. Great iPhone for the price,2020年11月13日 在美国审核
Literally no regrets!,"Literally no regrets. The phone was in absolute perfect condition, with no scratches and a 100% battery life. The phone is so much better than I thought it would be. Thank you so much!",2022年1月29日 在美国审核
Works las advertised,The phone is as good as new.No issues whatsoever .I would recommend this vendor for all your phone needs.,2020年7月4日 在美国审核
Great phone,"Only downside to this phone is I just don’t like not having a headphone port. Other than that, fantastic",2019年12月26日 在美国审核
fantastic  buy,"basicallybrandnewclean,noscratches,screenabsolutelyoerfect",2021年11月4日 在美国审核
So far so good,Everything is working great,2021年10月17日 在美国审核
iPhone 8,It was great and very nice,2021年3月11日 在美国审核
5 star quality ,This might as well be a brand new phone. I absolutely love the condition battery life is that of a brand new phone. 5 stars for sure,2019年7月29日 在美国审核
Awesome phone!!,Awesome packaging and have to sign in order to get the package. Phone works perfectly. Good deal!,2022年3月19日 在美国审核
Excelnte compra precio-calidad!,"El equipo viene en caja de amazon renewed. El aparato vino muy bien protegido, sin ningun detalle de uso, como nuevo, anda todo, wifi, bluetooth, etc... viene con funda protectora y protector de pantalla, con cargador generico y cable...Mi esposa esta muy satisfecha!Gracias!",2020年3月31日 在美国审核
Working great so far,Good value. Working great,2021年11月18日 在美国审核
Great condition no scratches,It came completely unscratched and the battery is great. It came with a working charger cable and a screen protector. It connected to my phone service as soon as the sim card was in. Great product. Exactly as advertised.,2019年10月22日 在美国审核
I  it,It’s seem Brand new iPhone 8 to me,2020年11月17日 在美国审核
good working phone to any carrier unlocked,minimal side scratches clear perfect screen worked with my verizon carrier and battery is more like at a 70% but still works really good for it’s price :),2021年4月20日 在美国审核
Great Customer Service,"Hybrid IT , Owner contacted me checking too why I didn’t like the product. This made me feel very good today. So any negative reviews I may have placed on the IPhone please disregard. It just wasn’t the size I was looking forward to. Thanks Mark for thinking about me enough to reach out for my feedback.",2020年4月26日 在美国审核
This is not a scam got my brand new phone and it came in one day,if your looking for a iphone cheap these are the guys to buy it from 100 percent like and will buy fro them again like wtf 178 for an iphone you would be stupid not to buy. and this is a real buyers comment btw add me on playstation @ blxntgreen for more evidence,2021年4月8日 在美国审核
Best Buy ever!!!,Just like picture and runs as if brand new. Would never guess it wasn’t.. love it!! Now even a year later,2020年12月22日 在美国审核
Good Experience with Renewed iPhone,"We’re so happy with this affordable, renewediPhone with great storage capacity.Easy to recommend!",2020年1月23日 在美国审核
"Overall very happy with this purchase, battery life is not great, but not a big deal","The battery will last a day which is fine, other than that great phone!",2020年5月5日 在美国审核
Exactly as Described,"No issues whatsoever! Exactly as described, you would not know that this wasn't a brand new phone.",2020年7月31日 在美国审核
A+ service and product!,"The phone was in near new condition, battery life is acceptable and I received my order a day early.No activation problems or carrier lock!!!!!!!As Advertised!I would recommend this seller.",2021年7月2日 在美国审核
Great!,So far so good works great no issues at all!,2020年10月11日 在美国审核
Worried for Nothing!,"This was a gift and an upgrade from an iPhone 6. I don’t want to talk about the iPhone tech— go to a apple for that. I want to talk about the fact that it’s a refurbished iPhone for a ridiculous price that had me worried because it seemed toooo cheap. Well, it worked out without any issues. I can vouch for it being unlocked because it’s currently being used in Tokyo on a non-American carrier.",2019年8月16日 在美国审核
Great Phone!,"The phone looks fairly new. I do like that it have a screen protector already on it. The screen does have a couple scratches, but I can’t tell if they’re on the phone or the protector. Overall, it’s a great phone. Have had no issues with it.",2021年9月7日 在美国审核
Looks new,Everything worked great the phone looks new,2020年11月2日 在美国审核
updated my 5-s,needed an update and this phone filled my needs,2021年3月18日 在美国审核
Good ,Good phone for kid,2021年1月18日 在美国审核
No apple logo on back of phone and a terrible camera.,"I like almost everything about this phone. The problems are the back camera is worse than an iPhone 6s maybe even as bad as the 5s or even worse than that and to add on to that, the back of my phone doesn’t even have an apple logo.. I am not happy with this purchase(DO NOT RECOMMEND)",2020年7月9日 在美国审核
Good phone,Fingerprint reader spotty but it could be me. Otherwise perfectly fine phone exactly as advertised.,2019年12月10日 在美国审核
Iphone,I bought as a gift &amp; sent to my girlfriend don't know about the operations of it yet but I received it well &amp; appears to look new condition,2020年11月18日 在美国审核
Works great. No problems,Everything works to specs and descriptions,2020年10月27日 在美国审核
Just what I needed,"I like this phone for the size, I don’t like big phones that look like tablets",2021年8月12日 在美国审核
Very Happy,"I’ve had this phone for 3 weeks, and no problems so far.It came early, no scratches and 96% battery life.",2022年3月8日 在美国审核
Very impressed,"Came earlier than expected, and in almost new condition. I was expecting an T-Mobile phone and that’s exactly what I got. My son is happy, so am I.",2021年2月14日 在美国审核
Excelent,Very good product,2022年5月21日 在美国审核
Great buy!,"I ordered two phones, they both look and work like new. I went back and ordered another one. It came pretty quickly and same quality as the first two!",2021年4月15日 在美国审核
Great Phone,"I just received it today, and I can barely tell that it’s a used phone. Great camera quality and it works perfect.",2020年4月29日 在美国审核
Just Love it,Used one yet the Best iPhone I have ever had.,2020年9月1日 在美国审核
I Phone 8 Rocks,Phone was an upgrade from an iPhone 6 with 16gb memory. The 8 has a better battery life and much more memory.,2020年2月12日 在美国审核
good price good condition,our first smart phones reasonably priced delivery was quick phones are working well,2020年4月18日 在美国审核
Just like new,"The phone is just like new; has 90% battery life, and works well. I received it earlier than anticipated. It was easy to set up and works with my plan.",2019年2月23日 在美国审核
As described,I liked the fast shipping and the condition in arrived in. Phone looks and works as if it is new. Can't beat the 90 return policy. I highly recommend the company that sold and shipped it.,2020年8月14日 在美国审核
Great phone buying experience,Very happy with how easy my purchase was. Great price for a very well functioning refurbished phone. Shipped quickly had no damage and everything on the phone works perfectly. Thank you!!,2021年5月3日 在美国审核
Good to hold it within a limited budget,"After almost one year use, this phone works smoothly for my purposes except for its relatively short battery life. But this could be fixed if I decide to change a new battery.",2021年11月11日 在美国审核
Love's Apple  Cell phone ,Got it for my wife she loves it.,2021年6月5日 在美国审核
Works great,Works great. No visual scratches!,2020年12月2日 在美国审核
Wow it works,Great Phone it works as detailed on web site.,2020年10月9日 在美国审核
Works great,Works great. I was a bit skeptical but it was perfect,2020年10月2日 在美国审核
Worth the risk but no voicemail,Have had this phone for over a month now &amp; it works perfectly so so far I am happy with this purchase. Only issue I cannot seem to access my voicemail...,2019年2月26日 在美国审核
Good used phone,Great phone. Looked almost brand new. I trust Amazon's certified used phones now.,2020年2月23日 在美国审核
Perfect,"Everything was perfect even came two days early! No scratches or any signs of use either. After reading some bad reviews I was slightly worried but figured I could Always return it if it’s not what I expected, but I couldn’t of asked for better results!",2019年12月22日 在美国审核
Perfect,"I’ve bought for a gift, looked like new, I’m very happy with my purchase, Thanks!",2022年2月11日 在美国审核
only worked for a month,"A month after it working perfectly fine, the system just crashed. I have returned it and I'm waiting for next is my refund.",2019年10月5日 在美国审核
I'm Happy with my purchase,"Everything worked on the phone and it was perfect condition, I have no complaints. I'm very satisfied",2021年3月26日 在美国审核
Looks new!,"This iPhone 8 looks new!Perfect for my teen daughter.The battery life is great, and the fingerprint reader works well.She loves how much storage this phone has compared to her old 6.",2020年12月28日 在美国审核
Charger doesn’t work with phone,The phone is ok but the charger chord definitely does not work. Do not recommend this seller.,2022年3月7日 在美国审核
product was as advertised,product came as advertised and in a very timely manner.thank you.,2022年1月2日 在美国审核
Just like New,Couldn’t tell it was refurbished.,2019年1月14日 在美国审核
WORTH IT.,"Battery was 100%. Internals haven’t wigged out on me just yet (Day two). Absolutely no issues cosmetically. Need I say more?? Based on previous reviews, it seems Amazon renewed is really a hit or miss. Risk comes with worry. And you’ll be worried no matter how ya slice it. But, with a 90 day guarantee, I’d say shoot ya shot! Might just be as surprised as I was. Cheers!",2020年3月22日 在美国审核
Exactly as described and 50% less $$$,"As advertised, the phone works and is exactly what I expected. It sure felt good to pay 50% less for a phone I use all the time! Good value.",2019年9月1日 在美国审核
I was skeptical but this is 100 percent legitimate and works like new.,Shipping was fast and the phone charged up and was able to be used with ATT quickly.I highly recommend this seller if the rest of the phones are like this.,2019年8月7日 在美国审核
Renewed doesn’t mean it’s got problems,Phone was just as advertised . Works great . Renewed phone was in excellent condition .,2020年2月11日 在美国审核
Received exactly as promised.,Product received was exactly as described. Works perfectly. Had it for8 days. Had bought an iPhone couple years before (refurbished also)and am very pleased as it works perfectly.,2020年12月31日 在美国审核
Truly a great value for your money,This iPhone was in extremely great condition!! And we saved a ton I will always buy my phones from Amazon!!,2021年5月7日 在美国审核
