I need to get unlocked my iPhone,This product wasn’t unlocked can you please unlock the phone,2019年1月7日 在美国审核
Quit working after only few months of purchase.,"I bought this phone in February of 2019, it is now August of 2019. It worked ok and was good for first couple of months and now just completely stopped working. Have had the phone cleaned and is in good shape all around but just all of a sudden stopped working. I had paid almost $800.00 at the time for this phone. I am very disappointed and want a new phone or refund. I have tried to email and contact seller with no response.",2019年8月6日 在美国审核
Great ,I love it works perfectly I just got it today it was fully unlocked and read my sim it came with a charger and doesn’t have any scratches,2019年7月9日 在美国审核
Perfect 4.7  (**4 UPDATE IN DESCRIPTION**),"Honestly, I was a little hesitant/skeptic about buying a device let alone a smart device on Amazon especially cuz it said something about 1897 in the title of the name. It was supposed to come around 8pm but arrived 7 hours earlier. No scratches. Came with 99% battery capacity. Surprisingly it’s actually an apple device lmao, and it works with Metro PCS. Only thing is Idk about everyone else but I would say it’s more of a cream color than a gold, and my only concern is, it’s rebooted/restarted (turned off then back on) randomly twice since I got it not sure what it means cuz I don’t think it’s stuck in a boot loop because it’s up-to-date on all updates, but maybe it was nothing ♂ Idk lol but overall I’d say 5/5 MMMAYBE 4.5 lmao<br>(SC/IG; Sp3ctre.Wolf)UPDATE: 3 stars(if not 2.7♂)Yhhh so it'll be a week that I've had this now by tomorrow. But everytime I try and use the camera now through the original software (say for portrait mode, slow mo, video, etc or even open the app at all for that matter) it reboots, like every single time- to the point to where I'm contemplating why this is even a thing. Idk if I should return it, bring it in for a diagnosis or what, but if anyone can help me with this please let me know, ♂ Thanks in advance (COULD) be the recent update “bootloop”)*UPDATE UPDATE* 2 weeks after purchaseSo it would turn out that it WAS the phone (apple) and not the seller (obviously) because of the recent 12.4 update♂. I was experimenting with different settings, to see what could’ve triggered it until I tried force rebooting the phone consecutively until I thought it had enough lol. So far I think it’s fixed but if not, ig I’ll update again ♂ lmao.</br>",2019年8月16日 在美国审核
Nice price but battery life is a little depressing.,Phone came in pristine condition. Not one scratch or ding. Battery life came rated at 84% comparative to new but for 20 bucks I can have a brand new one installed. I replaced my 7s plus woth this one. Only differences is this has wireless charging and the entire phone is glass except for the sides. Do yourself a favor and get a Otterbox.,2019年3月22日 在美国审核
Very surprised in the best way!,"I was hesitant on ordering a new unlocked phone from Amazon but I’m honestly!! I’m glad I did , it really surprised me when it came down to how clean the iphone looked (8Plus) . It didn’t come with a legit iPhone charger but it still came with an alternative. I have plenty of other iPhone chargersso it didn’t bother me I just needed the iphone. Since it was my first time trying this out i thought the iphone I bought wasn’t unlocked at first because when I would put my Metro PCS SIM Card in the SIM card holder of the new phone in the top left corner it would still read [No SIM].So that’s when I took it upon myself to look on YouTube &amp; get down to the reason why , and YouTube was helpful! I figured out that I had to call my phone carrier and let them know I wanted to switch to a new phone using my current SIM Card, and all they needed was basic information from me as far as my account info and also the IMEI # of the new iphone I purchased! &amp; keep in mind there is a fee for switching over that will be added to your next phone bill or right then while talking to a representative , if you have Metro PCS my fee came to $55 &amp; some change..So after that was taken care of I just took my SIM Card out of my old iphone and placed it in the SIM Card holder of the new iphone &amp; next thing I know everything worked out fine! I do recommend that you have all your passwords for your Apple ID /Apps ready along with having your iphone backed up so it will be easy to do a simple transfer I hope this helps someone who’sthinking about purchasing a phone from Amazon!",2020年4月21日 在美国审核
Better than new!!!,"It just came in today and this may be premature but I’m so in love with this phone! It is rose gold and it was in PERFECT condition! I’m serious not one scratch or blemish and it works beautifully! It looks BRAND NEW I’m actually using it to write this review right now! It is locked to AT&amp;T but all I had to do was take the SIM card out of my old AT&amp;T iPhone and put it into this one. I made sure to backup everything to iCloud before I took the sim out and I’m glad I did! I was able to start this phone with no problems and it now is set up identically to my old phone all my photos and apps are here and it looks amazing!! It did however, as I noticed in previous reviews, come with only 10% battery charged and a off brand charger. That didn’t really bother me though because for the price this was 100% worth it! Thank you for this amazing phone I’ll try to update this in a few months to give a status report.",2018年7月21日 在美国审核
So far so good!,"This came in earlier than expected and the phone works great! I got the gold iPhone 8 Plus AT&amp;T locked 64gb from Electro Wireless.Synced with my SIM card &amp; backed up using my old iPhone easily. Camera works, microphone, speaker and calls are all functioning well.A tiny scratch on the corner of screen and on the side but it’s hardly noticeable at all and that was also part of the description. Almost new right?Also, accessories it came with: generic charging cable and adapter, a basic phone case &amp; screen protector, and a SIM card ejector tool. Good starter packwill definitely get a sturdy case but this will do until i get one! If any problems arise I’ll update; but so far I’m loving it!",2019年10月13日 在美国审核
Had a contract balance on it - useless,"Carriers have to unlock devices for free.I made the mistake of paying $85 to a company to unlock it from AT&amp;T--they failed.I found out AT&amp;T does it free, but when I submitted the IMEI, it came back as being a phone that the prior owner hadn't paid off.It's a nicely packaged phone, very clean and all that, but it's useless.It's like buying a car with a lien on it.",2019年2月12日 在美国审核
Way too good !!! Extremely pleased,"I’m amazed with my purchase, even though that some of the reviews had me a little worried. I received the phone very quickly in less than 4 days to be exact. The conditions of the phone are amazing I can’t complain and the battery life is completely in good conditions. Some of the issues that worried me the most when i saw the reviews was battery life and scratches but once i got this it was completely in a good condition. (If i have any issues with the phone ill update my review)",2019年6月14日 在美国审核
Bought this for my daughter to use with the straight ...,Bought this for my daughter to use with the straight talk bring your own phone plan.Fyi this phone will not work with a Verizon sim card. It can be activated but the data will not work. Verizon does not support GSM and their sim cards are Verizon phone specific. Used T-Mobile sim card and everything worked perfectly.,2018年4月6日 在美国审核
ONE YEAR LATER - review,"I bought this iPhone 8Plus in 6/2020. Today is 7/2021 and I’m looking for another phone. Not to replace this one, but to buy another. This phone has been good to me. I just checked the battery health only because I learned how. It’s at 78 percent. It really wasn’t noticeable. But it’s been over a year and I love my phone. It’s already worth what I paid.This is my second renewed phone I ordered here. My first one is still working fine and it’s been almost 2 years.I’m planning to buy an iPhone 7 or 8 for my young daughter. I hope I get lucky again.Also, for those who have problems with their phone, in your review, can you pls let us know how easy or hard it was to return? If I get a bad phone and can return right away, I’d be happy with that!! (I know you have 90 days)",2021年7月6日 在美国审核
Perfect,"Nice phone I love it. I had a 6s this is a upgrade for me. Nice it looked brand new - I have had no issues with it. Has a screen hard screen protector , came with charger and wall plug. My battery lasts all day. It’s a nice phone. Better than paying twice as much at apple.I got the 8plus got great pics super clear and super happy great company I had no issues at all.",2022年5月1日 在美国审核
Happy with the purchase,"My old IPhone 8+ is 4 years old and battery started to die very fast. In addition I had a problem with my screen, since it fell down countless times and only because of protective shield, the glass stayed in place. Lately, I noticed that the screen actually has multiple cracks and I really need to change the screen and the battery. The cost of repair is very high and could be around $300-450, if not more. Also, I was not ready to spent $900 for a new phone, and I love my 8+. So, I decide to buy a refurbished. The package was delivered literally in two days and it's in great condition. The set up and backup upload was easy-peasy. I keep my fingers crossed that this phone would last. I will update if anything goes wrong but as of now, 05/10/22, everything is perfect.",2022年5月10日 在美国审核
iPhone looks like new.,"I received my iPhone 8 Plus right on time. The box was well packed and the iPhone looks like new with no scratches. Inside the box was a sim ejector tool, Ul certified adapter and MFL certified cable. It also included a clear phone case and screen protector..yayyy.",2019年11月23日 在美国审核
"In 2022, iPhone 8 Plus is still a solid option","Seller: BMOF86ST<br><br>Use YouTube for an actual device review. This entry is for the purchase experience on Amazon.Received phone in 3 days.Scratches on the back especially on the bottom corner— this is the worst part of the review. I have it in a case all the time, so this doesn’t bother me. The outer frame has scratches as well, but again it’s in a case for me. Everywhere else was absolutely fine—- zero cracks, 100% functional. The screen (the most important part) looks brand spanking new. Touch ID is better than FaceID imo. Charger and cable were generic aftermarket, but they work fine. Screen again, looked and felt brand new- either a high quality aftermarket screen or a refurbished oem. It looks great either way. The box was a generic that they probably use for all their used phones. For $220 shipped, this phone is still a great value for those who don’t need all the new stuff. Battery life cycle remaining was 83%- meaning the majority of the battery life capacity was still good.As a basic use smart phone- web browsing, email, watching/streaming videos, music, radio, small games—— it’s fine. Buy it.Review one month later—- device is still fine, battery still strong. I’m happy.</br></br>",2022年5月5日 在美国审核
iPhone didn't unlock for Spritn,I bought this phone knowing it was compatible with Sprint SIM cards but my cell phone office couldn't get it to unlock from the old AT&amp;T carrier so I had to send it back. It came working well except for not being compatible with Sprint so I was pretty disappointed...,2018年11月12日 在美国审核
Great looking iPhone 8 Plus,My iPhone 8 Plus arrived very quickly and is beautiful! It was renewed but could easily be mistaken as a new phone. Thank you!,2022年4月23日 在美国审核
Great buy!,We just received the phone but so far my daughter loves it. Gold as described and the seller Exclusives Direct convinced me with the awesome reviews. Great buy and great price.,2018年12月6日 在美国审核
Took a risk on Amazon Certified Refurbished and SO GLAD WE DID,"Phones are WILDLY, INSANELY expensive and buying new was not an option for us. We both rocked our 5S iPhones until this past Christmas (the Verizon reps were genuinely shocked when we took the new ones in to change over) when it was not possible to keep them functioning (the home button no longer worked, storage was a daily issue, etc). We had never bought Amazon Certified Refurbished before and we are SO glad we took the gamble. They came in perfect condition and have been working perfectly; battery life, functionality, the whole nine. Will update if something goes south, but we're covered under warranty for the first 6 months, so even still we should be ok. I'm hanging onto all the packaging just in case, but so far, we're very happy we went this route.",2020年4月18日 在美国审核
Enjoy your phone! This seller is top notch!,"I want to give this seller a most excellent review. The phone is top notch condition, if there is an imperfection, which I CANNOT detect it is covered by the new casing which I’m equally happy with! Most importantly the screen is not damaged in any way. The phone arrived 3 days before the estimatedtime by Amazon. At this point, I couldn’t be more pleased. Thank you so much 5* rating!That being said. This is the iPhone 8 Plus 256g at the best price offered by an excellent dealer. I checked every rating, comparison and cons on this phones outside of the reviews listed in Amazon by other purchasers...this is the top rated back model other the XR in Apples line. It becomes a matter of what your price point is and what you ACTUALLY do with your phone. I have other devices for video games and movie watching, this is really just going to be a phone. Plus it is resolving a visual loss I am beginning to experience, I can only once again give 5*sEnjoy your phone!",2020年9月9日 在美国审核
Great refurbished phone that looks new!!,This iPhone 8 Plus looks new. You wouldn’t know it was refurbished or renewed. I’ve been using it for a few days and it works and operates without any issues. It came with a perfectly installed tempered glass screen protector so I didn’t have to buy one. Great phone!!,2019年2月15日 在美国审核
"Great phone, love it!","This was much better than expected. I did a thorough review on all sellers and chose VerizonPreOwned in the end even though there were cheaper options available.They had the least amount of bad reviews where the actual product was an issue.Now, this phone had NO SCRATCHES, NO DENTS. LOOKS COMPLETELY BRAND NEW AS IF STRAIGHT FROM APPLE.This is my first iPhone ever, however, because of my work, I had already known how to use one.Only issue I have was the battery capacity being 85% but it’s renewed, not new, so it’s expected. I’ll change it whenever.Other than that, great phone. Love it! Shipping was quicker than was told. Got it in 2 days rather than 5 and it was the last one remaining which I was skeptical would be one that was “returned” but it wasn’t.Go through VerizonPreOwned! You won’t regret it",2020年1月8日 在美国审核
Better than expected,Make sure you remove the screen protector when your phone arrives. I didn’t know about it and thought the phone didn’t work right. I left all kinds of bad reviews and then my wife showed me that there was a screen protector for shipping. My phone is excellent. The protector they apply is to protect during shipping and is as thick as a screen. Just one dummy to another.,2022年3月30日 在美国审核
Excellent!,"I bought this after a bad shopping with another company. I was very nervous because the other phone was damaged. When I received this I was impressed with the box. It was very organized, the charger was original and the Iphone was in excellent condition. I was so happy with this iphone and then I buy another in this company. 100% good rates.",2018年12月30日 在美国审核
Already broken- Amazon was NO HELP!!,"Zero stars! DO NOT BUY FROM AMAZON look elsewhere!Same day phone was activated I had to call amazon and tell them the phone was defective and speakers were not producing any sound. The representative I spoke to said to take the phone to an authorized repair facility and submit the receipt for reimbursement. That’s what I did, once the receipt was submitted they told me they couldn’t give me a credit to my original payment and the previous representative was wrong! So now I’ve paid nearly $700 for a used phone that I could have purchased brand new for less with a warranty. Not to mention when Best Buy took it apart they found multiple internal components were 3rd party and not genuine Apple parts so they couldn’t repair the original problem- now the phone doesn’t even turn on.Customerservice from Amazon gets a ZERO!!!!!!!!They had no problem taking my money but when there was a problem they refused to stand by their representatives corrective information or warranty!Not happy - will not order from Amazon again. I expect this from Walmart not Amazon.Zero stars!!!",2020年8月23日 在美国审核
Misrepresenting,"It’s not the one I expected. It’s a used iphone with no original box. Doesn’t come with original ear plugs either. When I received it, I was so disappointed And regret of my purchase. Definitely misrepresented.",2019年2月23日 在美国审核
Amazon 90 guarantee is garbage!!!!  Don’t buy iPhones from Amazon.,"Amazon guarantee for 90 days is garbage. Phone stopped working in under 90 days. Seller never responded and then dated our claim to make it look like we filed after the 90 day guarantee period. Amazon rejected the claim. Called Amazon multiple times and spent many hours on the phone trying to get a refund based on their 90 day guarantee. Each time we would talk to them we would talk for over an hour and be on hold for a long time, and then they would say they have to put it to another level and they will get back to us in a day or two. No one would ever actually respond. We were totally ripped off! The only reason we bought this phone was because Amazon said it had a 90 day guarantee on it.",2019年11月10日 在美国审核
Decent option,"I did get this phone as an option but did not end up keeping it. It was in good condition and everything worked as it should. The battery health was exactly at 80%. I was not impressed with the fingerprint reader and though the screen was nice, the large bezels really stood out and I didn’t like it. This one was a good experience but I had ordered two other iPhones through Amazon renewed and they were absolute nightmares. You’re really rolling the dice when getting a phone through standard renewed. It might be a better experience through renewed premium but I didn’t try that option. “Caveat emptor” or buyer beware!",2022年4月8日 在美国审核
"Great phone, great buy, would highly recommend","I typically don't write reviews, but this product and vendor deserve some of my time. I received my phone 2 days prior to its predicted delivery date and I have been using my purchase for approximately one week. When I opened the package containing the phone, I was pleasantly surprised to find that the phone looked brand new. I could not find a blemish anywhere on the phone screen or body. I asked my daughter to look it over also (her eyes are better than mine) and she also could not find any defects. I placed my new phone on my wireless charging pad and it immediately turned on and started charging, where I left it for the night. The following morning it was fully charged. So far, I'm very pleased with this purchase. Battery life, for me, has been two and three days between charges. I am definitely considering replacing my wife's phone with another from Trademore and would highly recommend this product and vendor in the future. I did purchased an extended 2 year warranty along with the purchase of this phone, just in case. Together, it was still a Great deal compared to purchasing the equivalent through my cell phone service provider!..",2020年4月18日 在美国审核
Stolen Phone,I activated this phone with ATT and the next day the MEI number was blocked and the phone deactivated. What a pain to get a new phone and transfer all the data again! I do not understand why Amazon allows its customers to be exposed to these shady companies.,2019年2月22日 在美国审核
My review of this purchase.,"IP8 Plus works great. I have only had it less than a week. I was a little uneasy spending $450 on a refurbished phone but I did and I am very happy so far and I saved some money buying this refurbished unit as opposed to a brand new iphone. I was really worried about the battery but it is fine and charges to 100% capacity. This phone arrived in a plain white box with a lightning cable / USB power adapter (charging block) cube for connecting to my desktop / laptopor charging phone (FYI). If you have any questions, please comment below and I will try to answer if I can. I see people often comment with questions and the reviewer never returns to followup. Blutek Intl is a good seller to buy from just from my personal experience. I have only had the phone a week. If I run into any problems, I will definitely return to update. So far tho, so good and I am super happy with the upgrade from my old small ip5 to this huge ip8 Plus.....loving it baby and Thanks Amazon! ",2020年2月18日 在美国审核
She’s a great phone but...,"This phone is actually so good, I’ve been using it for about 7 months and I’ve been reallllly happy with it. I’m not sure why people are saying the phone is bad or a different phone came cause mine came clean and nicely wrapped in a boxThe only problem I’m having is sometimes (this has happened twice) the screen will freeze up in a corner for like half a sec but if you tap on it, it stops. I had my brother take apart the phone and replace the screen and that stopped happening so I’m not sure what that’s aboutBut besides that I really love this phone and it’s performance is great, don’t let those other reviews scare you, it really is a steal",2020年7月19日 在美国审核
Very Happy Customer,"I upgraded a 6 plus 128gb to a 8 plus 256gb for the memory is why.I read some bad reviews and good reviews but anyways this is like a new phone looks great just like new and the thing is I kept my old phone away from being messed up by using a case for it and when I put them beside each other my old phone looked wore out and the like new phone was just like it came from the Apple store so I give it two thumbs up especially for the price, heck my old phone cost me almost $1,000.00 so yes I’m really happy about this and far as battery life not sure but I imagine that it will last four years or so maybe more because my old phone still has a lot of life in it. Gosh everything works like they said and it looks awesome!",2021年5月15日 在美国审核
Love that phone was just as they stated in the description,"So I'm not really sure about the battery life on this phone.So my issue is the phone dies more often the others and heats up on some occasions.BUT I also use my phone to run a business, so I do use it a lot, taking pictures, taking video, and a lot of texting.but love that this phone has kept me going. and I know that I'm not going to have to worry about running out of room with the high GB's.",2020年9月15日 在美国审核
Mejor de lo que esperaba,"Es la primera vez que compro un celular restaurado por Amazon, estaba un poco escéptico pero la verdad superó mis espectativas, físicamente esta como nuevo sin un rasguo y funciona a la perfeccion",2019年8月13日 在美国审核
Excellent Product,"Absolutely new, just no earphones came in the box",2018年9月8日 在美国审核
Don’t get sacred to buy it. Asked questions seller is very helpful,So far so good... I was a bit worried because it was a lil bit late on shipping but then I received the item and it was a beautiful iPhone the battery health is awesome the seller was really great on communicating updating why it’s delayed. It will also help if you send them message to asked about the item before purchasing on what your looking for. My battery health is at 97 percent...it look brandnew although you don’t get the original iphone charger and no headset like the description says.,2021年2月9日 在美国审核
Great Buy - works on the Comcast System,"I have now had this phone for a month and just wanted to make sure it performed as expected - it does and it exceeded expectations.I had been looking for an iphone8plus for a while and thought the way to go would be to grab one up after Christmas on Craigslist.Craigslist can be a nightmare, but my biggest problem was knowing whether or not an ""unlocked"" phone would work on the Comcast system.There was not too much data out there in regards to this.Comcast piggybacks on Verizon to my understanding, so I thought an unlocked Verizon phone would work, but I was not sure.Short story long, I bought this phone since my wife gave me an Amazon gift card for $100 (it's either that or Home Depot) so that buffered the cost.With the knowledge of a 90 day warranty and confirmation from the seller it would work on Comcast (if not I could return it)I decided to take the plunge.The phone arrived in short order and was well package, and the battery was charged.It looked for all purposes to be branded new.I think that may be the difference between ""renewed' vs ""reconditioned"".Anyway, I slippedthe SIMS card in and everything worked as expected.Not knowing all the advantages going from a 6plus to an 8plus - the new phone told me to place next to the old phone and it downloaded the data in about 3 minutes and everything was there and worked as expected (no wires no nothing).Anyway, I enjoy the phone and went from a phone with 16GB to 256 Gb of memory (what luxury).I would highly recommend buying a phone from the seller.",2020年2月12日 在美国审核
it’s worth it !! good price for a good product :-),"the phone is pretty much perfect ! i’ve only had it for 6 days though so bare that in mind. the phone came with 84% battery health (has dropped 1% since unpacked) but still works way better than my old iphone 7 that was at 80% battery health so not to shabby. i had prime so the shipping was only 2 or 3 days from the order date. it only came with a charger and the adapter but it’s a little short, but no worries bc i use my old charger with it anyhow. camera is beautiful !! it came with i believe what is the latest update. the packaging of the box was pretty good and had no dents or anythingin sight. i specifically ordered the iPhone 8 Plus in silver 256GB with no carrier attached (though the box that it came in said it was from verizon which made me a little nervous) , i currently am running on metro pcs and it was a pretty easy process to connect my new phone with them with a single phone call and a few steps free of charge .i recommend buying from this seller and plan on getting my future phones for myself and family members here when needed and i say you should too. :-)))",2019年12月17日 在美国审核
Great condition. Have been using for months with no problems!,This was my first time buying a fully paid off phone. The quality was immaculate upon taking it out of the box. One thing that I completely forgot was the phone not having a headphone jack but this was quick and easy fix by heading to my local target and buying some iPhone headphones. Some people have a huge problem with it not coming with headphones but the phone is like brand new and at a remarkable price so I’m not expecting the extreme. I would definitely recommend this to anyone looking for a fully unlocked IPhone.,2020年3月20日 在美国审核
Seriously consider this! Amazing!,"BEST DECISION EVER to buy this. Soooo happy i did AND got an awesome deal. Opened the box and was astounded by how brand new this was- not a scratch, not a ding, NOTHING. Even came with a glass screen protector! Kind of scared spending about $500 on something that I couldn’t see, touch, and feel but super happy I did. Consider this!!",2019年6月30日 在美国审核
Working great,So far is working great. Pretty much like a brand new iphone out of the box.,2018年6月26日 在美国审核
iPhone 8 Plus!!!,The phone came in the mail 2 days late but I don’t think that was the sellers fault - other than that I’m very happy with my purchase! You can’t beat the price. There’s just one little scuff on the right bottom edge but other than that this refurbished phone seems brand new. The phone came completely dead but I don’t really mind that I just charged it - the battery life came at 92% I can’t complain! I think it’s definitely worth buying a refurbished phone over a new one if you’re looking to save money. I felt mostly safe buying this because of the 90 day warranty Amazon Renewed promised. The camera works well I can’t find anything wrong with it so far - if I do I will update my review. Thanks CR Land!,2019年7月31日 在美国审核
Best Buy love it it’s worth your money.,"I’m going to be honest. At first I thought I was going to be scammed and that I was going to get a smart phone other then the iPhone 8 Plus that I ordered, how ever when it arrived I was really impressed and still is as this is a big upgrade for me as an owner of an iPhone 6. Definitely would say this is worth your money. Also I was impressed because I got an iPhone case for it fir free. Thank you!!! ",2020年10月21日 在美国审核
Love this Iphone 8+,"I was really surprised that it took only a couple of days to receive my Phone 8+.It came with a power supply and cord and looked brand new.I was able to charge it - update it and found all I had to do to set it up was keep it next to the old phone.The new phone popped up with a app asking me if I wanted to transferred all my information and apps from the old phone over to the new phone..To be safe I did save a backup to iCloud - then turned off Icloud and ""Find my phone"" on the old unit.After about 30 minutes the process completed.Then I moved the Sim card over to the new phone and I had service.All in all it was rather painless to upgrade and I did not have to wait in line at the phone store.",2020年11月1日 在美国审核
Stolen phone,"Put the SIM card in my phone, turned it in, it didnt take me through the set up. When I went to connect my iCloud account, someone else's was already connected and I couldn't disconnect it.About 2 hours later, my cell phone provider shut my phone service off. When I called them, they told me I was trying to use a stolen phone. This is a nightmare. DO NOT BUY!!",2019年10月20日 在美国审核
New Bigger iPhone Brings Joy To My Daughter,"My daughter had an iPhone 8, for a few years. The mic for hearing her speak from, stopped working on her phone, but she wanted a bigger screen. So I bought her an unlocked refurbished red iPhone 8+. She had never been more excited. Now her phone stays charged as well. My daughter hasn't had any complaints about the phone, thus far and thank you.",2022年5月24日 在美国审核
iPhone 8 Plus (64),"Wow! What a bargain. Purchase price was $400.I took it to an APPLE store and they agreed on the excellence of this product. Not even a tiny scratch!Even better was that I received a guarantee from Amazon.The reason I took it to the Apple store was to make sure it was totally cleaned (which it was). Also, I heard that buying used iPhones was risky. Sometimes someone may not totally pay for phone, then sell it. This causes it to be black listed.I’m a totally satisfied customer!",2019年10月3日 在美国审核
AT&amp;T robbed my phone.,"Wanting to add a hotspot for my iphone 8, the AT&amp;T salesman said the iphone 12 was the best for hotspots. He said he'd give me $700 for my iphone 8 if I purchased the iphone 12. I thought it was too good to be true, and it was. The AT&amp;T hotspot never worked so I returned the product after jumping all types of hoops. AT&amp;T also took my phone number I had had for over 25 years. Can't fight and win against the big gorilla. I lost my phone, my number.",2022年2月4日 在美国审核
great phone,"i know i might not sway your opinion but im just telling you go for it. if you looking for a somewhat new phone this is perfect. i did have issues before since i bought a tmobile locked and i thought ""it should work, sprints tmobile"" but thats not true since when this phone was manufactured that wasnt the case so its locked to actual tmobile ACCOUNTS it doesnt matter if you have a tmobile or sprint sim card. mind you the phone was perfect only a little scratching on the corners of the phone but you cant see that with a phone case anyways. so i returned that phone and got a full refund *including tax* and bought an unlocked phone as tmobile said to do and i havent put my sim in yet but i looked in my settings and its not locked to any sim so it should swim smoothly. again when i bought the phone i got the charger, box, but this time i didnt get a screen protector but i think that varies based on who you buy from. this phones battery health is not as good as the other one but its still above 80% *83* anyways this phone is great so far and yeah would buy again.TL;DR: great phone, no complaints about the phone itself",2021年7月3日 在美国审核
Another good phone!,"I have purchased SEVERAL used Iphones from Amazon.Only 1 had an issue, that was resolved by the seller.This particular purchase has been great so far.I obviously would recommend buying used phones from this seller and Amazon.com",2022年6月8日 在美国审核
IPhone 8 DECIDE FOR YOURSELF,"I was definitely Skeptical about purchasing a phone off the Internet and I’m a little upset that I did as well. The phone came and I only needed a SIM card and was able to activate it which was great. Also, The physical appearance of the phone came with no scratches or anything and was delivered a day early.The Charger in the box wasn’t the normal I Phone charger however the cord is the original, in which it states this in the description.It was also well packaged.However, Overall I do have some complaints. For the money I paid I’ve only had the phone close to six months and I already can’t hear out of the speaker, The home button vibrates and makes this weird noise which is annoying when opening the phone or even to close a app, The music plays very low and the phone is always freezing and as I stated I only had the phone less than six months. If anything I would say go to store and purchase your phone that way you know your getting a good refurbished phone that can be fixed or replaced if something goes wrong. I would like to have a replacement or a refund if possible in it’s entirety.",2020年3月4日 在美国审核
Very Good Phone!,So far I'm really happy with my new phone!It came nicely packaged and was easy to set up and get it going.Thanks for shipping it in good timing!It's exactly what I wanted.,2019年12月9日 在美国审核
Glad I bought it,I love this phone. It arrived fast and in great condition. I took it to the Verizon store and they transferred everything and set me up like a pro.,2019年1月15日 在美国审核
Great product,"The product was amazing, everything works perfect and arrived sooner than expected",2018年8月5日 在美国审核
Update: Had to return the phone,"Hadto update this review. Sorry to say we had to return the phone because of ""ghosting"" or somethong like. No problem returning and getting the money back. It wad a hit amd miss.<br>Previous review: My son has been researching for an unlocked cellphone that could be used in Puerto Rico with Claro for a couple of weeks. I was apprehensive with electronics not purchased with the original company but it was his saved up money and I wanted him to have his own experience (he's 16). Well he surprised me! The phone arrived within a couple of days and the thing looks like it is brand new! No scratches, everything so far has worked perfectly andit even came with a screen protector. He just placed in his prepaid sim card and that was it. So far I give this purchase a 5 stars.</br>",2019年12月12日 在美国审核
"the phone looks factory new,","Good buy for wife, easy for her to use and take photos.Item looks new and well cared for.It restored from laptop quickly and ready to go ... new sim card will reconnect to the network we use.",2022年5月4日 在美国审核
Seller went above and beyond expectations,"My iphone 8 plus broke and I really didn't like the newer phones so I decided get a refurbished model.After purchasing and putting it into an case we realized it was too thick to fit the case and it seemed the wrong glass was on the front.Before simply returning we contacted the seller.Long story short, we found out that a screen cover had been applied and after removing it, boom, it fit perfectly into the case.This seller went WAY above and beyond my expectations.I highly recommend them.",2021年4月2日 在美国审核
