Very happy with the phone but be careful... (TL;DR: Phone wasn't completely unlocked but I got lucky),"Phone works great! Got mine from ElectronicDeals. No cracks, scratches, software issues whatsoever. I was honestly really hesitant to buy a refurbished phone but I ended up taking the risk and was not mostly not disappointed.I only had one problem with the phone as a whole: The ""unlocked"" part:When I got the phone I was using MetroPCS but the phone was only half unlocked by Sprint. I was still able to get it activated under Metro and use their service, but signal felt iffy and there was a constant, annoying Sprint OMADM notification in my notification bar. It was out of Metro's hands so I took it to a local Sprint store. They said the only thing they could do was put in a request to get it fully unlocked. They got my number and phone information and I left. Unsatisfied, I decided to try another local Sprint store in the city. The guy at this store said the same thing but he helped me out a bit more. He explained that switching to Sprint would more than likely get rid of notification and improve the service connection. Naturally I was a bit weary about the offer due to being with MetroPCS for long without any problems and he may just be telling me this to make a sale. My worry quickly faded when he told me I would only be paying $25 a month with unlimited everything and I can leave anytime with no strings attached. Like buying the phone in the first place I was hesitant, but ultimately decided to give it a shot. He was right in telling me it would take away the annoying notification and my service is better than ever.Overall, while it all worked out me me in the end, you may want to try to contact the seller before buying just to make sure the phone is 100% unlocked. And if it's not, try to get as much information as possible about so you can unlocked it yourself or at the very least match it up with your current service provider.",2018年9月14日 在美国审核
Branded for T-Mobile and works great!!!,"6/4/2019 - My S9+ arrived about a week ago in a generic box and operates and looks almost new. No real issues as of yet but I did notice the battery seems to have a little less capacity (drops a few % immediately after taking off charger) than my other TM S9+. Not sure how well included charger works since I primarily use wireless charging base. Great value compared to buying from TM!!! Also, note the warranty is only for 90 days so test all functions asap.",2019年6月4日 在美国审核
A great deal for what's in essence a new phone...,"So far this has been an excellent purchase. Cosmetically, I'm not sure if my device was just a return or overstock item, but it came with a lot of its original plastic sticker coverings (see pictures) and basically DOES look indistinguishable from a new S9+. The phone came in a generic box, but it did come with its OEM charger and cable.<br>Mechanically, everything is sound. The display is perfect, it looks amazing, and all cameras, speakers, charging ports, etc. all function and perform just like a new phone (I had an S9+ a few months back I bought new so I have some knowledge with that). The only flaw I found was some light micro scratches on the back of the phone that are really impossible to see and also an eventuality with any glass back phone.Buying a refurbished phone can definitely feel risky at times, but I've used the phone for a couple days now and haven't run into any issues that would raise concern, and even if I did Amazon backs the purchase pretty extensively and up to 90 days. That's three whole months in case if you're wondering. I will definitely keep an eye on the phone and update this review if need be, but if you're on the fence don't be. Just make sure you do your research, buy from a seller that has a great feedback record (itreplay was my seller), and you should be good to go.</br>",2019年2月22日 在美国审核
"Great seller, great phone.","I cannot see any flaws wrong w the phone i was sent. I ordered a CERTIFIED manufactured phone a week before this review was uploaded. Saved me half the price on a BRAND NEW s9+Thr phone came in excellent condition, I slapped an otterbox case on the phone, and I use it for business.It is as advertised: I am using it with T mobile 0 issues. I simply removed simcard from old phone, inserted it into this one, no issues. Started working right away.Tip for the newbies who buy this phone and have been giving a low low rating because they dont know what they are doing: message or ask the seller which carriers this works for and ask if the carrier you want to use this phone for, will work with this phone.I am glad I took a chance.Edit: 4/4/19Phone still working.Samsung took away the extra call volume button on phone calls, and replaced it with something else entirely which i dont even use, latest version of android for this phone. You suck samsung.Phone is still functioning great.Phone is amazing and very satisfied. I am glad i took the risk out of all odds and got this phone. 5/5 stars.",2018年11月25日 在美国审核
Like new!,"Bought from itreplay. Looks like new. Not a scratch or dust to be found. Will update in the future.Edit: still working great. Battery life is impressive as well, lasting 2 days on average.",2019年6月14日 在美国审核
Slight Upgrade to S8+,"Slight upgrade to S8+, but worth it and better than iPhone to me. Great screen, camera is amazing and options to locking your phone are endless with face scan and fingerprint. Everything seems to download faster as well on this device. Plus a bigger screen phone is almost all screen. Great device pretty much same features as Note9 so if you're trying to save money purchase this and hold off on Note9 pretty much same phone.",2018年8月27日 在美国审核
BEST PURCHASE EVER,"I was a little nervous to buy this Galaxy S9 Plus with some of the reviews not being so good. I'm so glad I did. It was in perfect condition. No scratches, nicks, or cracks anywhere on the phone. I also ordered one for y husband too. I ordered them separately and his was in excellent condition too. I should have taken pictures of it soon as I got it. The 1st case I ordered didn't fit so while I was waiting on my next case to come in, my daughter dropped my phone.I was terrified to look at the phone.When I went to check the phone the back was crackedbut surprisingly the screen was not cracked.It a great phone anyway you look at it.It has been one of the best phones have owned. I loved that it had all the storage and it's great. I love the camera it takes great pictures.The battery usually last me a day sometimes not a whole day but I'm on my phone a lot. Also I wanted to say I have Verizon with straight talk. It did take 2 hours to get it working.",2020年1月6日 在美国审核
works perfectly,"First off. I just want people to know that this is a REAL review.I was crazy skeptical about buying one of these, especially after reading a lot of the negative reviews.Im here to tell you that the phone I received was perfect.I was upgrading from a Verizon Samsung s7edge, and the process was crazy simple.1) load up smart switch on your old phone and back it up.2) turn on NEW phone. go through the set up. turn on wifi and use smart switch to move everything from old phone to new phone.3) remove sim card from old phone and put in new phone4) all done.All I can say was my experience was incredible, and super easy. No tech support, no calling Verizon. It all just worked.The phone itself looks and works like brand new.$300 for a new upgrade. No-brainer!",2020年8月23日 在美国审核
Good deal,Very pleased with my phone.It looks and so far operates like new.I am still learning about all the features. Best way to buy a phone without months of payments.,2018年6月22日 在美国审核
Came exactly as advertised,"I am very pleased with my purchase.The phone has no visible marks on the exterior and looks to be in perfect condition.I put in my AT&amp;T sim card and did not have one issue at all with it working as expected/advertised.Very pleased with my purchase and I go the phone for about half of what I would have paid at the store.I don't normally write reviews, but while researching refurbished phones, there were many conflicting reviews and this is a large purchase for me and it worked out very well.",2019年3月5日 在美国审核
Great phone all as expected,"The phone looks and works like brand new. Also, arrived with all new accessories (headphones, charging cable and plug, even pin to open SIM card slot ). Battery life is amazing, easy activation with Verizon. I was a bit nervous based on some reviews but it turned out just fine. It does not come with a SIM but you can easily use the one from your prior phone and if new line then have the provider send you one or go to VZ corporate store. The only thing is while I like larger screen by the time you put it in a case it becomes heavier. I have large hands so no big deal but if you are smaller may go to the store first to check it out and make sure you are ok with the + size. Overall great purchase for the money.",2019年8月22日 在美国审核
exactly as advertised,"This product was not the cheapest one on Amazon, but after returning several others that arrived looking like they were in a war I decided to try this seller. The phone arrived before the delivery date, and when I opened the box it looked brand new! The phone booted right up and accepted my sim card for verizon. Data transfer was seamless. I have been using the S9+ everyday and I am very satisfied. The phone has gone through several Samsung updates and works perfectly. I recommend this seller if you want your money's worth.",2020年2月9日 在美国审核
Great Deal!,"I'mextremely pleased with this purchase.The phone arrived in a plain box.It was covered with the adhesive plastic used to protect new electronics. The phone itself looked brand new after I removed the plastic.Not a mark on it.I installed a Verizonsim and a micro SD and turned the phone on.After going through the basic setup Icontacted Straight Talk to change my serviceover to the new phone. It took a littlebit for this phone to accept calls, but that was a glitch with my carrier. The only negativeso far is this phone came with apps preinstalledthat Ididn't want (candy crush, yelp, and other nonsense). I long pressed on the app and the phone allowedme to delete anything I didn't want. So the only negativewasn't a big deal. The phone is fast and responsive. I tried the camera and got a picture of my dog before she had a chance to turn away (she is camera shy). My old ZTE Blue took so long I'dalways miss the shot. This phone will take some getting used to, but so far in the few hours I've had it I love it.Edit: it's nearly a year later and I still love this phone.The S20 is galaxy's latest and I have no desire to upgrade. This phone is still fast, responsive, and has a long battery life (even with watching streaming tv on my lunch break).",2019年5月31日 在美国审核
Not as advertised. Really beat up.,Not like new at all . I have never seensuch a beat up phone. It looks like the threw it onto the sidewalk an ribbed it . It was gonna be a Christmas gift for my granddaughter.I can't give her this the pictures dont show how bad it is,2019年12月18日 在美国审核
Hybrid IT is the Real Deal,"This is the 2nd phone I've bought from Hybrid IT and they are legit. The phone works amazing and they are great at communicating with you if you have any issues. The phone was like new. No scratches, no dings, nothing. Everything worked as it should. Set up was easy and switching my data from my old phone went smoothly. It was GSM unlocked as stated and set up with AT&amp;T easily. The battery will easily last all day if I'm not playing my game or on Facebook a lot. It charges without getting hot. I have had it for a few months now and still no issues. I still have my S8 and I bought from them and it still works perfectly, although the battery life was starting to wain. I will continue buying refurbished phones from Hybrid IT and only them.",2020年12月19日 在美国审核
There's a simple trick to this. My phone is working great.,I should've heeded the reviews that i read. This phone is not unlocked at all.<br>Updated: So the trick to getting this device to work is you have to call your network provider and tell them you're switching your phone but keeping the same sim card. Now they'll ask for the IMEI number of the new device you're switching to which is this and in order to get it just type in *#06# and the info will pop up. Just call from your old device that your sim card is in and you're good to go. Thank me later.</br>,2019年10月10日 在美国审核
Great value!,"I had a Galaxy S7 that was all cracked up, but still worked. AT&amp;T would have charged me $150 for an insurance claim and the phone was several year old already to get a new outdated phone. So for another $50 this S9+ seemed like a good deal / upgrade. I also liked the fact that it's fully unlocked so if I ever decide to leave AT&amp;T I can take it to another carrier. It was easy to move my service over to it at a local AT&amp;T store with no issues. The phone has great battery life. I don't use it a whole lot, but I can go 4 days between charges, whereas the S7 didn't last a single day with light to no use and would shut off. Sometimes the fingerprint scanner is wonky and I just need to clean it off, otherwise it makes me enter a pin which is no big deal. I've had no issues with apps crashing or anything bad to say about the phone. I did purchase a curved glass screen protector and an Otterbox Defender as well to keep it from scratches / cracks and they've been great and the Otterbox doesn't hinder the use of the fingerprint scanner on the rear of the phone. Overall i'm extremely happy with this phone purchase!",2021年12月30日 在美国审核
Purchased the Blue/Coral,"So many sellers and Refoned is who we decided to go with. They shipped out fast and we received the phones (ordered 2 S9+ Coral&amp;Lilac) a day early.Both phones came in their own phone box.Includes with a usb-c charger, a sim pin and a small pamphlet on Amazon warranty.We understand likely chances of some sort of blemishes no major flaws cosmetics and functionality of the “like new” refurbished phones Amazon renewed program should be at least 80%Our needs: Web surfing and apps play these are second phones.Coral phone-minimal cosmeticsscratch blemishes bottom right of screen barely noticeable and phone was cleaned.- Function speaker volume not blown, mic works, finger print works, camera font/back is amazing, phone response multiple switch between apps and internet works, keypad works and sending messages work and phone calls using apps.Condition 98% to for coral for us.Lilac unboxed- a few tiny scratch blemishes at the top &amp; bottom- phone responded well between apps- send/receive messages works- camera amazing/face front camera works- volume works-mic works- finger print box it’s a cracked:( but works I have no use for it anyways and can’t tell which I don’t care for, so if you need it it would be a problem)-overall this the condition for the lilac was 90% for us.we will keep this review updated if any problems, looking for a phone was mind boggling and stressful with so many reviews with different sellers. I would recommend Refone and Good luck out there.",2022年6月10日 在美国审核
Awesome Phone!,"Thrilled with this purchase, activated on Metro PCS within 4 minutes.Beautiful condition! I definitely would not hesitate to buy from this seller again!",2018年8月17日 在美国审核
It' a Recondition Phone,"If you read everything that was included you will see that ""it may show a carrier splash screen"". Just put in your sim card as instructed, follow your phone on-screen instructions, and you'll not have any problems and your carrier will replace the old splash screen.The screen was flawless and no marks on the body, I'm protecting it inside of an Otterbox case so you don't see the back anyway but mine had no marks,So far everything is up and running.Remember that this phone runs Android 10 which may be different from your old phone.I will update in a couple of weeks.",2022年4月29日 在美国审核
Great buy!,"I don't usually leave feedback on purchases - but I thought this warrants one.I purchased this to replace a damaged Note 8.Figured since I hardly used the S-pen, might as well get the S9+.I'm glad I did!The item looks brand new even if it came in a generic white box.Popped in my SIM, fired it up, and it found the network immediately.The device is pretty snappy.I've owned a lot of Samsung devices in the past - I am no newbie to mobile devices - this one is pretty quick.The network connection is fantastic - even in my work where I used to get no connectivity on the Note 8, with the S9+, I get network access.One thing that worried me was when it started pulling the updates - one update was labeled ""Verizon"".I don't want any of the bloatware that comes with the big carrier devices.Once the updates installed, to my relief, there were no verizon software installed.It a great device.Save yourself some cash and get this ""refurbushed"" one instead of the brand new one.",2018年8月20日 在美国审核
"Love, Love, Love this cellphone!","I rarely leave reviews, but in this instance, I had to!I purchased this cellphone after looking everywhere for a used or refurbished one.This was the best price hands down.Shipping was super fast and the cellphone is flawless and like new.I have service through MetroPCS by Tmobile and connecting the cellphone was a breeze.No need to go to the store.You can just call MetroPCS from your old cellphone and then transfer your SIM card to the new phone.I could not be any happier.Thank you for selling such an awesome cellphone at such a great price!I am one happy customer!",2019年1月11日 在美国审核
You can't tell this is refurbished!,"I got this phone for myself (Verizon, black) It looks brand new. I was SUUUUPER sceptical because of the reviews I read on here and I kept it in my cart for like 4 days before taking the jump. Seriously though, I am so happy. I was expecting I was going to have to return it once it arrived because of problems but so far, it's been great. I had the S7 Edge and am beyond in love with the S9 Plus. I have been using it for a few days now and battery is perfectly fine, works flawlessly, setting up was easy and uneventful, no scuffs/ scratches/ cracks /chips/etc. It looks brand new! I'm happy. I am going to hold onto my old phone just in case something happens down the 90 day road because that would suck but I will give an updated review if anything happens or changes with my new amazing phone. I will also add photos.",2020年4月26日 在美国审核
Pretty pleased so far,"The phone arrived yesterday, so I haven't had a lot of time with it.I chose the seller I did (CertifiedDevices) based on reviews.The phone arrived well packaged, in a plain white box, with charger and the little pin-thing for opening the SIM card slot.The phone does have a couple tiny nicks on it, on the bottom bezel.They are covered by my phone case and I do not mind them.The screen seems to be in excellent condition.This does use the C-adapter for charging, and I had none of those, other than the one that came in the box (not a complaint, just an observation for anyone going from a phone using the micro-USB port charger).In 12 hours the battery has gone from 100% charge to 59% charge while off the charger, which seems pretty decent to me.Your results may vary based on how you use the phone.Phone did not have a SIM card with it, I did not expect one as those are phone-service-provider specific.Most cell phone companies will provide one free or for a few bucks.I use Verizon; I removed the SIM card from my old phone and inserted it in the new phone, and turned it on and has been working fine in this first 24 hours.After putting the SIM card in and turning on the phone, it verbally walked me through some simple steps, automatically, and voilà, this is now my working phone.Many standard apps updated automatically, and I chose some apps to install right away.After a few hours, the phone wanted to do some operating system updates; I think it went through two iterations of updating the phone.After this, I used the Samsung Smart Switch app to transfer/copy apps from my old S7 to my new S9+.I chose which apps I wanted copied.Turns out Samsung Smart Switch does not also copy over the credentials, so I still had to open the apps to set up my access.Messages, photos, etc., were copied over.It seems just about all the apps have their own notification settings, and most default to making noise!So far I am very happy with the seller and the phone they sold me.Some of my comments have no bearing on the seller or the condition of the phone, but just the experience I've had with the Samsung S9+, in case they're of help to anyone.",2019年8月31日 在美国审核
Excellent Reconditioned Phone,"My review of this phone is based on its comparability to my previous S9+ (which met an untimely demise at the beach).The phone arrived within four days, it was securely packaged, and has worked like a new phone for over two months now, with the same battery life to which I was accustomed.The camera is excellent.I'm an avid amateur photographer and usually travel with my Canon DSLR.However, I found that the quality of the pictures and videos taken by this phone enabled me to be comfortable enough to go on trips with ONLY this phone to capture the memories.I've never used the face recognition feature, but the fingerprint feature works very well.Call quality is also great, and the standard ringtones are more than adequate.",2021年4月22日 在美国审核
"Overall, great purchase. ""Like New""","Purchased this to replace my S9, which had broken charging and headphone jacks.Debated buying this for a while, due to mixed reviews.I paid a couple of dollars more to get it from a well rated seller.It came in great condition,I was able to transfer my data with Samsung Switch and it connected with Verizon with no issues.It came with a quick charger, too.So far, the battery has been lasting twice as long as my old S9. I've been letting it die most of the way down before recharging.I like the bigger size of the S9+No visible scratches on the screen or back.Time will tell, but so far, so good.Wish I bought it sooner, and didn't hesitate so much, due to all the bad reviews.",2022年1月30日 在美国审核
good as new,"one of the better decisions I've made. or maybe i was lucky. phone is as new apart from a vert small scratch in one corner of the screen which i don't notice. phone came fully reset. has been as good as new throughout loading all my apps. very happy purchase, and significant saving on alternates either 'new' phone or new contract. phone came fast, well packaged, and with required charger. i would purchase again through this route if looking for a solid replacement to a broken phone (which is why i bought this).",2020年11月23日 在美国审核
Use on any carrier? Uh yes please!!,Looks brand new spanking new!!! No problems whatsoever but didn't like it didn't have any or the original headphones,2018年7月18日 在美国审核
"Great phone, even better price!","Great phone!Didn't have any issues at all!I just put my sim in and away we went!I'm on Straight Talk and haven't had any issues whatsoever.I'm still having issues with getting the camera to do what it's supposed to be able to and the battery isn't all it's cracked up to be either.But I figure that's because I'm new to the phone and it's also reconditioned.I'm also on it A LOT. Lol.I must say it did look brand spanking new but did have an off market charger, which I'm OK with.I haven't used the fingerprint or face recognition to be able to rate them.I certainly can't argue with the price!I got the S9+ and it was $200 cheaper than the S9 thru ST, and it is working beautifully on their system.The speaker isn't the greatest.For someone who plays music almost constantly, this was a bit disappointing, but it does have an auxiliary jack so I can hook it up to the SYNC in my truck.This phone does have a hotspot built in, which is a plus for me.I've got a 512G memory card in it and it doesn't slow it down at all.I could go on and on about specific features on this phone, but you get the drift.It's a great phone, price was excellent,was definitely unlocked, recondition process was great, and most definitely can't argue about how it functions!",2020年3月12日 在美国审核
WORTH IT!,"This Galaxy S9+ is gorgeous. I was very hesitant to buy a refurb phone. I gave it a shot because I wanted an upgrade but paying retail prices seems insane these days. Also, there are so many negative reviews but I am here to write a great one! I'm not one of those people who needs a new phone whenever they release one; I got this because I was annoyed that my old phone was laggy for months (and I'd never get an iPhone so this seemed like the best choice out there). So far, I am very pleased! I am an ATT user and some reviews were saying the phone was incompatible with their SIM- no issues here. Startup and info transfer were simple with smartransfer app. Also read in some reviews that the phone was marked by a different carrier, but mine is not. In tiny writing on the back, it does say it was refurbished by Assurion.All of the nuances I'm unsure of because this is a new phone seem to be explained when you tap on any icon the first time you open it. This phone is very customizable if you want it to be. Camera is awesome, screen display is so clear... not a pixel to be seen. I am still downloading apps but so far, everything is smooth and processor seems snappy.I fully inspected this phone when I unwrapped it because of the bad reviews I read, and I will say there is one teeny, tiny scratch on the back which I could not care less about because you barely notice it and I'm putting a case on anyway. If a small scratch is the price I have to pay for an amazing, basically new, half price phone... I'll take two. Buy the phone!",2019年3月13日 在美国审核
"Ordered a T-mobile branded phone through Hybrid IT and got a nonbranded, factory unlocked SM-G965U1","Device looks brand new, not a single scuff scratch or mark that I can find. No T-Mobile bloatware or apps were installed, just the usual Samsung stuff I'm used to seeing on my previous Galaxy S phones. Works just fine with my carrier, and according to the model number I received, I should be factory unlocked and have no issues switching to any GSM or CDMA carrier. Its a big step up from the S4 I last used. So far, battery life seems less stellar than expected, but that's always a possibility when buying used. I can always install a fresh battery fairly easily. The only negative I can come up with is that the phone was shipped with a generic slow charger. I have Quickcharge 3.0 outlets, as well as the QC3.0 fast charger wall plug from my last phone, so its not a big problem for me. Thank you Hybrid IT, for getting me away from these crappy overpriced LG phones I've been getting through T-Mobile for the last few years and back into some Samsung Galaxy greatness!",2021年2月12日 在美国审核
One of the best decisions I ever made,"I decided to not choose the cheapest seller, and choose the seller with the best rating. This was DNCL-TECHZONE, INC at the time I made my purchase. They had a 99% positive feedback rating versus mid-low 90s for the cheapest sellers. This meant I was going to pay slightly more, but in the end it was absolutely worth it. The phone I received looks brand new. Not a single blemish, scratch, or dent. The phone works flawlessly and the battery life is amazing (as you'd hope for a new phone). The box came with the phone and an Amazon Basics fast charger and cable. I felt this was adequate for a Renewed/Refurbished phone. The phone wasn't branded on the outside with any other carriers logo, nor when I turned it on does it have any carrier information. This was the best purchase decision I've made in a long time, and I'm thrilled with the phone.",2019年5月13日 在美国审核
So Far So Good - Pleasantly Surprised,"I have just upgraded to this S9+ from an S7e. The difference is day and night. The seller shipped this phone in near mint condition: I literally cannot tell it's been renewed. There are zero cosmetic scars and the software seems to work well. I am currently updating the phone which hopefully will solve my only issue: 1-2 signal bars and LTE+ internet vs my usual 4G LTE. I am an AT&amp;T user in the USA. Making the new phone functional was just switching over the SIM card and boom I was able to use the phone. The box the phone came in came with x1 C-Type Charging Cable, x1 Metal Pin for SIM removal, x1 USB/C-Type data transfer trinket, and x1 USB wall adapter. I was weary buying a used phone because I have always gotten them new from AT&amp;T. I am pleasantly surprised at the quality and care this company took in providing me with a new (to me) smartphone. From now on I will be recommending this particular seller to friends/family looking for a new smartphone. Lastly I just want to put this on here that the phone is completely unlocked with no ties to any mobile provider like AT&amp;T, Verizon, T-Mobile, etc.The following is PROBABLY not the seller's fault but this package arrived with ZERO transit protection. Think of those plastic bags full of air or packing peanuts to protect the products from damage while in transit. For some reason Amazon decided to just ship the phone and various phone related trinkets without any transit protection. To add insult to injury I once ordered as 12 pack of microfiber cleaning cloths that came with plastic bags filled with air. You'd think they'd take extra care of a smartphone better than cleaning cloths but hey that's Amazon for you. From what I can tell the contents of the box are undamaged but it still feels like a slap in the face.",2019年8月14日 在美国审核
You might need to replace the battery.,"So, Where do we start. Well depending on the phone you'll receive. You might get one with some heavy scratches or you might not, But for me I like it. I was going to get the S10 but I went with the S9+ instead. So I got the Phone. And yes it was in rough condition. I called a place here in MI a Phone repair place. Long story short I was able to do what they could do at a decent price. YouTube is a wonderful place isn't it, Took it apart and the screen it now flawless. Other then the ear pice. Don't expect know what's going on there. But I happen to like the Phone. Man it feels great. Heave a little? Yeah, but I can't say that your Phone will be in the same condition as mine. Remember (Renewd ) basically means the same thing as Refurbished.",2022年5月17日 在美国审核
Not many people leave positive reviews after receiving so here's mine,"I don't know if I just got lucky that I received a completely almost new phone, plus it's UNLOCKED. For those people that are showing screenshots of the previous carrier apps, it doesn't mean that it's not unlocked. just ignore the apps. my s9+ has At&amp;t apps that I couldn't remove, but when I put in my Sim card it works perfectly fine, it's not like something was restricting me from using the phone's functions. There was very very small minor scratch on the phone's screen that can only be seen if put under a bright light and if you look very closely. The screen works fine, the back is flawless, no scratch, the whole product is CLEAN. Battery life is awesome. So for the people that are contemplating to get it or not, I say try it. It's backed by amazon, you can return it. Just give it a go and if anything, they send a bad product simply return and get a refund, save a little more for a reasonable priced renewed phone or go for the full price. Bought the s9+ for $369 (renewed), brand new s9+ retails for $500-$650+, I'm adding this because I also purchased a Galaxy Note9 from another seller and only got it for 440$ (renewed) and the brand new retail price is $1000, and it wasn't as good as this s9+ that I received because it had dusts and dirt even the inside where the S-pen inserts in. I had to clean it before I got happy enough to keep it. basically you get what you pay for! so either pay for a steal price but don't expect a brand new looking phone out from the box unless like what I did I had to clean it thoroughly and it was close to looking brand new, or invest a little more and you'll get close to buying a new phone without the work. Read the description, renewed phones rarely comes with original chargers, box, any instructions or phone booklet and no original earphones unless mentioned. Goodluck!",2019年9月7日 在美国审核
Was nervous to purchase but love it!,"I've actually had this in my cart for months, but was nervous to spend the money without actually seeing it or holding it, especially after seeing a few of the reviews and the problems people have had. Finally just went ahead and did it, and I love it. The phone is flawless. The screen is great, battery lasts long and charges quickly. It came with a charging cord (which is too short for my preference, but would work well in a car or for traveling), 2 adapters, and a set of in-ear headphones. The headphones were unexpected, but appreciated, especially since I can NEVER find a pair that actually stay in my ear without falling out and these work amazing. I was actually almost more excited about that than the phone. The set up of the phone was a breeze, I was able to just switch my old SIM card and SD cards over, and everything was done in about 15 minutes at my kitchen counter and without having to visit a store. My only issue was that it was stuck on 3G, and would even go down to 1x when connected to Wi-fi, but after a quick Google search, I just had to change a preference in my settings menu that took me all of 10 seconds and it immediately switched to 4G. I would absolutely purchase this again, and I'm kicking myself that I waited as long as I did.",2020年2月9日 在美国审核
"Cheaters, correction","Update: After doing research and phone calling Samsung confirmed my phone is an S9+ and not an S8+. Consumer Cellular information was wrong. I have to apologize to this business for the false information I entered earlier. CC and I are going to have a talk. I bought this phone a year ago and recently found out it is NOT an S9+ but is an S8+. They are so far refusing to correct their ""mistake"". Anyone who bought this phone needs to contacttheir cell phone carrier and have them check to see if you really got what was sold to you. For an S8+ it worked great but now I have to buy a new phone as my carrier is no longer supporting 3G (I thought I had a 4G).",2021年9月26日 在美国审核
BEST PHONE EVER,"As most people will tell you, Samsung makes a great phone. I've been using Samsung since S5. I love all the features about it,especially the edge. I love that it's waterproof. But, you said to tell you what I don't like about it. And that is the gruesome Bixby. I feel like many people; Samsung, LG and other companies are installing features that we do not want. They also make it almost impossible to get rid of. Virtually most of these preinstalled features are preset and cannot be in uninstalled. Many people are paying a lot for the phone. So in order to have as much storage on the device that they would want for the things they prefer, they have to compensate . They would have to spend extra money and buy an SD card for extra storage. To me this is not fair. I think what they should have done which mad more sense to me, was left this as an option for people to install . Enough said. I do love the phone..",2020年5月29日 在美国审核
