Does'nt work for Xfinity Mobile,"Phone is in ok condition it sais it was completely unlocked , but unfortunately its not compatible to Xfinity Mobile network in US, Called the customer care reg the same and they said they can't help except to return the phone .",2020年5月2日 在美国审核
phone,"Loved it , battery level was at 89 sadly an phone had a minor small scratch but other then that it is good .",2019年12月31日 在美国审核
Good phone good battery,Very nice product 84% battery life. Very light and minimal scratches around the edge of screen can’t even tell when phone is on so far very happy with both phones,2021年4月22日 在美国审核
Value for money,I love the fact that it arrive fast and would off love the battery lofe to be a little better but overall a grate phone,2020年1月18日 在美国审核
WASTE OF MONEY,Phone worked well for about 3 weeks before it would start overheating and would freeze when trying to make calls making the phone inaccessible without a force shut down. The battery life is laughable. On a good day it’ll make it 4-5 hours before it’s below 10% and this is with the phone mostly being idle in my purse. The facial recognition is touch and go. With no makeup and my hair up it works but when my hairs down or I have makeup on it won’t recognize me. The corners of the screen won’t always register my touch and I find myself often haven’t to tap twice on something in order for the screen to Register I’m tapping something and this is without the usage of a screen protector. I Overall regret buying this phone and wish I hadn’t wasted so much money. Buyers beware.,2022年5月22日 在美国审核
"Buen producto, faltan accesorios","El estado general del equipo es muy bueno, tiene pocos rayones, la pantalla esta en perfecto estado, tiene rayones leves en las esquinas, la batería está al 80%No incluyó cargador, cable de poder ni tampoco auriculares",2021年4月11日 在美国审核
Defetective,"Battery deteriorated, constantly shutting itself off and cannot be used while charging. Error message regarding to ""non genuine battery"" sometimes pop up and would go away. After phone glitches and shuts itself off, the battery would show practically 0% and stay that way until it decides to return to normal, by which the real battery % would show back up and the error message would disappear.Seller offered replacement free of charge and were helpful, better luck next time I suppose.",2021年10月13日 在美国审核
The iPhone looks like new and a battery had the 75% off working life,The iPhone looks like new and a battery had the 75% off working life so it’s no too bad and work perfect in Costa Rica,2022年5月23日 在美国审核
Like brand new,It is like fresh from apple new,2021年11月17日 在美国审核
Works perfect so far,Phone looks brand new and is working perfect so far! The battery life is less than 80 tho but other than that it’s perfect,2021年2月25日 在美国审核
Awesome for the price,Amazing battery life. Nothing major wrong. Just a noticeable scratch on top right. With a screen protector on you can’t see it. Other than that. Pretty great!,2020年7月23日 在美国审核
Speaker distortion,So the phone came in excellent conditionlooked great cosmeticallyuntil i booted it up and realized that the ear speaker may have been changed with a genericspeaker it sounds weird and more distortedi mean i shouldn't be expecting A grade qualityjust be aware of what you buy,2021年5月28日 在美国审核
Refurbed Phone came early but camera module does not work,"Annoying to have an excellent product come but be faulty. The rear camera and flashlight don’t function, now I’ll have to spend more to get that part repaired or replaced, should have just bought one from a local Australian Refurb supplier. Disappointed.",2021年6月6日 在美国审核
Disappointed:(,"Phone came with water damage, flashlight and camera feature on lock screen don’t work because screen was replaced poorly. Face ID doesn’t work, blinks red when it’s trying to scan face and then doesn’t work. Phone overheats when on facetime and shuts off after about 30 minutes using Facetime. Overall very disappointed in my purchase and sad to have to write this review. Will probably be returning.",2021年2月25日 在美国审核
Stopped working after 5 months,"I bought a renewed iPhone X from BuySpry for $569.98 in January of 2020, and in May of 2020, it suddenly shorted out while I was on a bike ride and listening to a podcast. It was in my moderately sweaty clothes, but it's supposed to be waterproof. Bubbles came out from behind the screen when I pushed on it, and it obviously was not waterproof. After drying it out in a bag of rice and trying all the classic tricks to restart it, it won't turn on again. I'm furious. Five months of use for $569.98????",2020年5月6日 在美国审核
It arrived perfectly,"I was so scared to buy a refurbished iphone but I ended up doing it and it arrive in perfect condition, not a scratch or anything! I’m very happy thanks!",2021年12月1日 在美国审核
Screen scratches,Screen is scratched. I would think cosmetic scratches would be on the phone and not the screen. I had thought the screen would have been scratch free.,2020年2月6日 在美国审核
"Estéticamente excelente, pero la batería y el cargador no funcionan como deberían...","El color es precioso, me agrada que refleje y sea tan brillante. El cargador no funciona al 100%, hace sonidos extraos cuando lo conecto y además, el teléfono se calienta mientras está conectado (incluso si no lo utilizo mientras carga). La batería no dura mucho, tuve que cargarlo dos veces en un día.",2022年3月26日 在美国审核
Good phone with great value,The phone comes without a package only the phone and a small charger but the phone is great and work good the Face ID work and the screen work great and also the mic but the battery Isn’t last very long,2021年2月23日 在美国审核
Only 86% battery!!!,"Phone arrived today on time, looks great and met those expectations. However the battery life was only 86 percent!! Included in the packaging was a screen protector, but it was completely broken! I agree the price is cheaper but it does not include the apple ear buds/headphones, but a generic charging cable and plug.Too much hassle to return at this point. Had I known this iPhone XS for $545.89 (including tax) was going to lack so much battery, I would have just bought one new.",2020年8月28日 在美国审核
Thoroughly satisfied,Appears to be an after-market screen which is not working well. Will return.,2021年1月20日 在美国审核
Received with cosmetic scratch.,"I’m a phone of Apple products through and through.Gave my review three stars due to the fact item came with a noticeable scratch on the screen.Item is supposedly reconditioned to be like new.Scratch doesn’t effect usability of item, just cosmetic.",2020年2月10日 在美国审核
Overall no complaints.,"No visible scratches that I saw. As expected phone came not updated, but wasn’t a big deal, just time consuming. Only negative was the 90% battery life, dies about as fast as my old phone. Other than that, I have no complaints!",2020年4月21日 在美国审核
Pretty good for the price,The phone is relatively good and works well. The only downside is that the battery life is not the best and the phone often gets overheated. Other than that it’s a good phone.,2021年5月24日 在美国审核
Apple Iphone SX,"This phone arrived on time in very good condition, case and face cover that came with it help to",2022年3月25日 在美国审核
This is the first time to buy 2nd hand’s IPhone,Other than the battery capacity has only 83%! Everything is satisfactory I will go to Apple Shop to replace a new battery tomorrow,2022年3月19日 在美国审核
buen estado,"recibi un xs, el estado es muy bueno, la bateria tiene 88%, hace dos dias que lo uso y no mostro ningun problema.satisfecho",2022年4月11日 在美国审核
Ummm,"The only positive thing I have to say is that they accepted my refund.There were screws visibly missing near the mic, it actually made a rattling noise when I picked it up and put it to my ear, which tells me whoever “refurbished” this, took NO care to TRY to put it back together. I never used it, once I heard it rattle my boyfriend who has worked on phones his whole life told me to put it back in the box we are returning it. We waited weeks for it to come just for it to be absolutely below average quality. I know the seller can do better, guess they didn’t care enough to return screws or sending a rattle phone. Beware",2021年11月21日 在美国审核
Good condition but sound can get laggy.,good condition the sound can get a bit laggy sometimes but overall it’s good i would recommend getting butit does not come with the original charger since it was owned by amazon before.,2021年5月29日 在美国审核
Nice phone,So far so good! Clean nice and works just fine……. Hopefully it lasts!,2021年12月30日 在美国审核
mediocre,"takes them 3 days to ship it out lol, and the phone was cosmetically flawlessly, only issue is that it came with 78% battery health. not so ‘renewed’",2022年4月20日 在美国审核
The I Phone X is awesome.,I bought this phone to replace my old one. And I am very pleased and I'm so glad that it was available.Thanks AMAZON!,2021年3月18日 在美国审核
"Works fine, but It has a lot of wear","Cellphone Is ok everyting works fine until now, 90% battery life, but has a lot of scratches in screen and frame.If you dont care about this, go ahead, otherwise, stay away from this renewed phones.",2020年12月25日 在美国审核
"Damaged phone, rendering it unusable","There was something wrong with the screen on this phone, almost like ghost touch with random apps wildly opening even though I was not touching the screen. This was evident almost immediately after setting up the phone. I installed the most current Apple update/IOS version available but that did not help. Then I noticed what looks like burn marks on the phone. They can be seen to the right along the edge in this photo - much more visible in person but perhaps this has something to do with the glitchy screen problem. Woot could use better quality control checks before shipping out damaged refurbished phones. I requested a refund the day after receiving this unusable item and they accepted my request. I am still waiting for my refund, though, and the phone was received on Monday (today is Wednesday). I went ahead and bought a new iPhone 11 directly from Apple with warranty, accessories, etc. and it was cheaper than buying a refurbished 11 on Amazon.. just be careful and if you buy refurbished on Amazon just go with ChubbiesTech seller. They sell good used phones based on a recent experience with a family member's purchase. I do not recommend Woot.",2021年3月25日 在美国审核
Great Value!,"The phone is physically in great condition with just two small scratches in the bezel of the phone so it doesn’t bother me. Battery life it a bit lower than what I had anticipated but still plenty good. I’ll make sure to update this review after the 90 day return policy but so far, Not bad at all!",2020年4月20日 在美国审核
Messed up audio,"When talking on the phone, the audio comes through very muffled and it’s hard to hear even at full volume",2021年3月18日 在美国审核
Disappointed and going to have to send it back,"Just received my phone 2 days and activated it yesterday. It works great except for my keyboard doesn’t work on the right side, so I will have to send it back unfortunately and my only other complaint would be is that should have been mailed in a box or something a bit safer other than a bubble envelope. It honestly could’ve damaged it through shipping since it wasn’t protected well enough. Disappointed",2021年2月18日 在美国审核
Very good product…,I like the phone it 'a like a brand new,2021年8月7日 在美国审核
Does Not Support True Tone,The display has been replaced and not fully set up to support True Tone in settings. Minor cosmetic defects (light glass scratches),2021年5月16日 在美国审核
Back Camera Issues,I brought this phone for a good price but I'm not pleased at all its only been like 8days since I got the phone and the back camera just STOPPED working out the blue...no water damage hasn't been dropped or anything...I definitely should be getting phone REPLACED for free!!! Not happy...2 stars only cause it arrived early and looks nice,2022年3月9日 在美国审核
Mal funcionamiento,Compre este teléfono para mi hijo .. la sorpresa es que nunca encendió ... tuve que mandarlo a un servicio técnico ya que el teléfono se encuentre fuera de los Estados Unidos .,2020年9月4日 在美国审核
Decent,Came with 100% battery and looked very good. Unfortunately when I took the screen protector off I noticed that there were scratches around the entire phone though. On the edge of the phone there are a lot of mini scratches.,2020年11月29日 在美国审核
Defective Device ,"I’m rather perturbed. You spend hundreds on something that is guaranteed to work as new.Sadly, mine was defective. Imagine my irritation when I noticed that a strip around half a centimeter wide, roughly where the “I” key is when the keyboard is fully expanded, is completely unresponsive! And worse, the device came to me overseas mere days before the return cutoff! So I have to toggle the keyboard and/or rotate the screen so I can access certain functions in apps or swipe away something that only runs in landscape mode! Waste of money!!",2020年10月7日 在美国审核
Cracked Camera,"The phone arrived a day early without any of the original accessories ( as expected ) but still had a charger accompanying it. Upon unboxing this product, I noticed a small crack on the rear camera. Other than that though, the phone is perfect.. but I will be contacting the seller about replacement options!",2021年3月25日 在美国审核
Battery life is below 80%,Battery life is below 80%,2021年11月25日 在美国审核
Nice phone,Just set it up. Was very easy just download your iCloud and pop in sim will review again. For updates,2021年4月1日 在美国审核
Gets to hot,Honestly this phone is really good. I don’t know if it’s just my phone but it get extremely hot when I’m on the phone like so hot I can’t touch it,2021年3月6日 在美国审核
As advertise.,A good phone. works as advertise. Some scratches on the side.,2022年5月3日 在美国审核
Iphone 10 XS,The phone looked and worked fine but the battery life was at 83%. Apple recommends replacement when it gets below 80%.,2021年3月26日 在美国审核
It did not work,"I bought the phone came in on time, everything looked good but when I started making calls I did not hear the other person unless I put the phone on speaker.<br>Returned and got my money back with no problem.So sad I really wanted that phone.</br>",2021年6月5日 在美国审核
Pretty Good,Did not like the screen cover essentially glued on because if that cracks I am not sure how to replace it. Other than that the phone works perfect and is in pristine condition. Good present for my mother she loves it!,2020年1月17日 在美国审核
Refurbished doesn't mean unlocked!,"The condition of the device was perfect, but could not add it to my account. After three visits to a Verizon store they were able to ascertain that I was unable to add this device to my account because, despite being ""refurbished"", it had been locked by the previous carrier because the previous owner didn't pay their bill. Will be returning ASAP.",2022年2月17日 在美国审核
"Looked great, but wouldn’t update so we returned it.","Wish it would have worked, but return process was simple and we got our money back.Can’t complain about that.",2021年10月24日 在美国审核
Good and Professional Services,It was good service and easy to work with. Very satisfied.,2021年12月21日 在美国审核
Would Highly Recommend,I got a brand new iPhone XS for a good price in very good condition no scratches. Battery health was at 98% when I got it. Haven’t had any problems with Face ID. It’s like I got it from apple.,2020年9月25日 在美国审核
"Not in a perfect shape, but ok for the price.","Works just fine, had a few scratches on the screen, and 84% battery life. A good deal for the price.",2022年5月31日 在美国审核
Good mobile,"Good Mobile, I like iPhone",2019年12月12日 在美国审核
Awesome phone with small scratch in screen.,"Seems like a nice, well functioning phone. Although when I received it there was a scratch on the screen which I can’t stop noticing and being bothered by. I get it, it’s refurbished.Still, considering what I paid, the scratch is a little disappointing.",2020年4月22日 在美国审核
Great phone,Got the phone great like new condition. Everything works great with exception the charger was not charging my phone by second day.,2020年10月27日 在美国审核
DO NOT BUY FROM WOOT!,"DO NOT BUY FROM WOOT! You Can Read All Of The Positive Reviews You'd Like, But Every One Of These Phones Will Eventually Break. They Provide Little To NO Customer Service And Hesitate When You Ask Them For A Full Refund. The Phone I Purchased Worked Fine For Three Months Until It Began Boot-Looping, Overheating, Dropping Calls &amp; Not Charging. I Sent My Device To Apple For A Hands On Inspection, They Determined The Device Was Refurbished With Very Poor Quality Components, Missing Screws And Fasteners, It No Longer Had Any Water Resistant Sealing, And The Lithium-Ion Battery Was Inspected &amp; Proven Dangerous, As It Could Catch Fire If Heated Enough. All In All, I DEFINITELY DO NOT RECCOMEND Buying Any Refurbished Apple Device From Woot! Or It's Affiliates At Amazon. As a Final Comment, Woot! Will Scam You, They Do Not Want You To Return Their Devices So They Don't Lose Money. Be Safe, And Research Other Sellers If you Are Set On Buying A Refurbished Apple Device.",2022年1月4日 在美国审核
Buen telefono,Se lo regalé a mi esposa tiene una gran capacidad de memoria y es funcional justo lo que necesitaba,2022年1月8日 在美国审核
Poor audio quality.  Wrong item,Audio did not work well. No matter how high I set the volume or used airiPods or speaker you just could not hear it high enough. Also I am not sure how I ended up buying this version when I thought I clicked on the iphone X superMax but checked my order and it said I bought this one. Cannot blame seller. Lastly I checked reviews and again I thought I clicked on Amazon refurbished and this is a third-party.,2021年11月15日 在美国审核
"No scratches, horrible battery","Phone works, arrived with 93% battery, but after 2 weeks of use it has dropped to 88%, I feel as though it's not an iPhone battery but rather a poor quality after market one.I don't use my phone for games, just calls and messaging. I will take it to an Apple store to verify the battery.",2020年8月15日 在美国审核
The phone has a bad battery.,I tried to get a hold of the seller and I got one message from them. And then nothing. The phone needs to be charged three or four times a day. I feel I got sold a bill of goods and not good either. I want something done about it. Contact me at pjmcgill14@icloud.cute m. Will not recommend this seller at all.,2021年6月26日 在美国审核
Not exactly what I wanted but good phone,"The face recognition is great, battery life is great, the screen quality is great. All around great phone, but not what I wanted. Title says iPhone XS not iPhone XS Max. I was sent the XS Max.",2021年3月31日 在美国审核
Absolute Trash,"Bought a pair of these for my parents as the price was pretty good and since Amazon was ""refreshing"" them they had to be in good working shape.From the start 1 of the 2 phones microphones was not working right. Had to ship it back for another one. Phone 2/2's touch screen went haywire exactly 2 days after the 90 day mark and could not return the phone. Do not waste your money with this trash they resell. Not worth the frustration unless they offer at least a one year warranty on them. Pay the little extra money and get one from apple itself. Never again.",2021年7月20日 在美国审核
Buen equipo,"Buen equipo, faltó un poco de limpieza, al rededor de la cámara no estaba limpio, algo q solucioné con un pequeo pedazo de tela, su estado estético fue 8/10",2020年1月14日 在美国审核
Dissatisfied with my purchase,"The device is working partially. It is unlocked but, it has a serious issue that doesn’t allow to hear voice of inbound or outbound calls.The person for who I bought that phone is still trying to find a tech who can check the device and inform him if there is a solution for the issue.I’ll be in contact with the seller to claim my warranty or a compensation for having to deal with a partial functioning device when the seller offers devices totally functional",2021年3月2日 在美国审核
HIT OR MISS,"I am extremely disappointed with the product. 5 months after purchase and the display is not working. I have two friends who have bought their phones from here and they were happy with it. That is why i decided to also go here to buy a new phone. However, I regret not taking the negative reviews into consideration before buying a refurbished iPhone. First off I realized soon after receiving my iPhone XS that it would heat up pretty quickly and become pretty hot. It bugged me because I spent 670 dollars after tax and I felt that after spending that amount it should have worked optimally. I regret not returning right then and there, but I brushed it off because I felt that I was being to picky and it wouldn't be a big deal. A couple months in my screen randomly went completely white. I tried rebooting it and accidentally called 911 twice. I couldn't cancel the call because the screen wasn't showing. Anyways after sometime the screen went back to normal except a very small portion in the upper left corner where the battery percentage shows was completely black. It did not affect my usage since it was a small part of the screen so I just continued on with it like that. I was just happy the phone turned on. Fast forward to now the entire screen is black. I thought my phone had died so I put it on the charger to no avail. I can tell the phone is on. Hey Siri worked but the frickin screen is black. So take heed to this review if you are thinking about purchasing. I feel frustrated and unlucky that the phone I happened to get was so janky.",2021年1月3日 在美国审核
Buen teléfono,"El teléfono esta en buen estado, la batería no dura mucho y la pantalla en la parte de abajo cuando se lo aprieta tiene un pequeo sonido, pero después todo lo demás esta en muy buen estado",2021年2月3日 在美国审核
Clean and functional. Just as advertised.,My son has been using for a couple weeks and likes the speed and the better screen.,2020年5月3日 在美国审核
Not Fully unlocked!,two different phone both said fully unlocked per amazon/seller and both were tied to a different carrier..,2019年12月19日 在美国审核
IPHONE XS,"Excelente producto, 0 detalles estéticos sin golpes ni rayones único detalle interno batería en 82%",2021年4月24日 在美国审核
It’s okay I guess,Works on the metro service but when I try to switch it over to Verizon it would not except this phone on Verizon. This phone is supposed to be fully unlocked but it definitely has some restrictions on what you can and cannot do. Also it’s smaller than the XR.,2021年7月9日 在美国审核
Battery life is not that good,It’s pretty nice got in in today but the battery life isn’t good,2021年8月13日 在美国审核
Good purchase,"The phone is in very good condition, the battery doesn’t seem to last as long as it should despite the battery health, it’s a good bang for your buck!",2021年2月14日 在美国审核
Buen celular.-,La batería llego con una condición de solo el 85 %. Puede ser mejor. Lo bueno protectorglass y carcaza de protección de regalo de primera calidad.- El teléfono funcionando perfecto.-,2021年3月25日 在美国审核
Honestly...? 50/50,"I will redo or edit this once the issue is fixed.<br><br>We bought two of these, one for me and one for my wife. We unboxed ours and both seemed fine. Mine works flawlessly. Her screen went black and unresponsive and has had no change since we purchased. I contacted buyspry who agreed to replace hers but they have not gotten back to us with a shipping label yet. Once this gets fixed I’ll gladly leave them five stars. Until then this review stays the same.</br></br>",2020年4月18日 在美国审核
The battery gets very hot,"The phone looks good, and in very good condition; unlocked, as stated. The problem: it gets very hot when it's in use. Giving it few more days a try, to decide whether to keep or return it.",2020年4月17日 在美国审核
Scratches and maybe not working properly with in a year !,I bought a samsumg note 9 on January 20 in 2020 and 9 months latter my phone is not working properly with the c-port charger !And I got 2 iphone xs for my parents but had a lot of scratches!So be advised,2021年1月31日 在美国审核
BUYER WARNING,"I love this phone, I wish it were as big as the xs max but other than that, I don’t see the difference and I’ve had both BUT BE CAREFUL BUYING IPHONES ON AMAZON BECAUSE IF YOU NEED APPLE TO HELP YOU BECAUSE YOU GET LOCKED OUT OF YOUR ACCOUNT A YEAR LATER AND THE SELLER NO LONGER SELLS ON HERE, AMAZON WILL SAY “SORRY THERES NOTHING WE CAN DO” and you will end up with an expensive paperweight because APPARENTLY They don’t require the seller to list the serial number or IMEI at all and the receipt just says what type of device you bought because AMAZON IS TRASH.",2020年5月7日 在美国审核
Not a full Battery,"Only issue was battery life, which was at 90% but they say that the phones will have 80% or better capacity so I can’t complain really",2020年5月22日 在美国审核
Doesn't have enough space.,It's a nice phone but it wasn't 256gb. It only has 64gb. I couldn't return since I'm in the Bahamas.,2020年11月16日 在美国审核
Exactly what I expected,"Well, it’s exactly what it says, it’s a refurbished iPhone XS, started right up, set up was easy, came clean and a day early. Pretty happy with it :)",2021年8月20日 在美国审核
Do not buy!!!!!!!! Refund takes weeks!!!!,The phone doesn’t work properly. It cuts on and off randomly also call drops and that’s not even the worst of it the phone no is unusable because of a error code that reads: cellular data cannot updated. So I can’t make calls or receive text but the sim works perfectly fine on my older device iPhone 7 Plus. I’m returning the phone just pay more to get it from Apple or a carrier. Do not use amazon. Update I wrote this review 3weeks ago and still haven’t received a refund stay away shady company.,2020年7月19日 在美国审核
Phone works great no problems and it’s unlocked,Had little scratches on the side but other than that great phone everything works fast shippingI’ll recommend this seller ooh ya the phone is unlocked some people say it wasn’t got me worried but it is unlocked,2020年10月9日 在美国审核
Slightly disappointed.,The phone is functional. It works like a standard iPhone. But I was promised a fully unlocked phone and It is not compatible with Verizon. The product also came with an USB-C android charger and not an iPhone lightening charger. And the description said that it would be 80% battery life and was at 20%.,2020年5月25日 在美国审核
Wrong color; Malfunction,"I ordered a black phone but received an white one. I am not able to set the phone up. I keep getting an error message that says ""data cannot be restored, please reset your iphone"" this pissed me off.",2020年1月6日 在美国审核
I lost $330. It heated up for no reason and died permanently  at 5 months,"Bought in March, so July was when 90 day warranty was up. It is now August. In the morning, the phone said it wouldn't charge because water was detected in the phone. Phone had not been near any water so assumed it was an error, it continued working fine throughout the day. Then when I was driving, the phone turned off. After a few mins, it got so hot you couldn't even touch it, completing frying the phone. It hasn't turned on since no matter how much I charge it or put it in rice overnight to get the supposed water out. $330 down the drain.",2021年8月17日 在美国审核
Risks!!!,I got a defective product. would stay on less than 5 mins. could not trade for new. return was a hassle and i had to pay 10$. eventually got my money. if product worked i would have been happy. sounds like some people got working products.,2020年3月17日 在美国审核
Bitter sweet,"We put a screen protection and has to remove it, since phone wasn’t responding, battery condition around 70% now and getting worse, this was an international purchase so we couldn’t return it on time, now we must replace battery",2022年2月3日 在美国审核
No Problems so Far,"Pretty good, came looking brand new, and have had no issues so far.",2021年1月31日 在美国审核
Phone looks great is performing well wish battery was in better shape,Battery life is only 88% of capacity. If it’s refurbished it should come with a new battery,2020年1月9日 在美国审核
Overall good phone but has some details,"I was hoping a little more battery life, it came with 85% which is okay but could be better. My major issue is that sometimes the phone randomly restarts, it's not even like i have a lot of apps open it just restarts out of the blue. I don't know if this is a software issue or a hardware issue, let's hope a software update fixes it",2021年4月27日 在美国审核
Good Price,This was a very good iPhone personally loved it highly recommend it.,2022年3月10日 在美国审核
Came with a little crack on the egde of the phone,"I was not aware that the phone does not come with headphones. Also, there was a generic charger in the box, not the one from Apple. Which is all ok. The main thing was that the phone had a little crack on its edge. I contacted the seller, they provided a pre-paid shipping label, and I shipped it back.",2020年2月12日 在美国审核
Heavy weight,"not satisfied with the weight. Europe is working on making one type of charging cable for all cell phones, i’m waiting that to happen in rest of the world",2021年10月2日 在美国审核
iPhone XS,I really didn’t dislike anything but the fact that the battery life was a,2022年4月10日 在美国审核
Excelente producto,Cumple con lo esperado para dicho producto,2022年4月17日 在美国审核
"Was skeptical, should have been","I was skeptical at first as to whether this phone was going to be a good deal considering there is not a new battery and it was amazon refurbished and I had never bought anything from them before and didn’t know what to expect. Overall the phone works great, came with a battery health of 87% which it still is, and is way better and long lasting than my 6s I upgraded from. There were no dents or scratches only some really minor glue spots around the back camera and some dirt in the crevices. This was a great upgrade and I would purchase from here again because the quality is good and the price is right!EDIT!!! the phone got stuck in a bootloop right after the warranty ended and ended up being hardware failure. The seller would not accept a return even though the phone was broken because it was after warranty and I was finally able to contact amazon support and issue a refund. I was hopeful at first but ended up being a waste of time and money and would not purchase again. Be wary.",2020年5月22日 在美国审核
Won’t charge. Says replace battery it’s not renewed it’s junk.,Please send UPS pickup and return my money I need a 100% battery not a phone that needs services. Return pickup needed. No UPS here. Battery stinks. It’s barely on a few minuses then quits. Return pickup and money now I need new phone may use Amazon return I’m buying one from them. Issue return at pickup.,2022年6月26日 在美国审核
Face ID,Face ID stopped working first day other than that prefect phone,2022年5月4日 在美国审核
Back to Android,Returned. I couldn't get myself to like an iPhone period.,2021年3月19日 在美国审核
"Sold ""Renewed by Amazon"" and has Void sticker. Returned because Audio out does not work at all!",This is the first time I tried Amazon Renewed. Big fail. Their write-up says about their expert team of quality control technicians and programs to check everything but this is a phone.....The biggest feature is the ability to speak to someone via the phone mic adn to hear what the other person says. The speaker for your ear does not work not even a little bit. The best part is there is a void sticker on it!!!!Totally disgusted with Amazon on this and the seller.,2021年9月9日 在美国审核
Not durable,"At first everything was great for the price. It just stopped working after 7 months. One day I was during a phone call and suddenly it died. Tried to update it, restored and reset with iTunes but no luck. Went to a starting loop and then just a green screen. The warranty for just renewed items last just 90 days. Not worth it. But if you pay cheap you get cheap",2021年9月5日 在美国审核
Perfect except battery,"Very clean example, but the battary was at 86% not too bad but not great. Came as advertised",2021年9月1日 在美国审核
Poor cosmetic condition,"The phone was restored to poor cosmetic condition. Scratches on all corners, screen was polished badly, you can see scratches on surface.",2021年1月15日 在美国审核
iPhone XS was in great condition,"It was in good condition, the battery and face recognition worked great. I’ve had the phone for almost 3 month and still work just fine",2021年6月18日 在美国审核
There was scratches in screen. But overall it was good,There was scratches in screen. But overall it was good,2020年12月25日 在美国审核
Horrible quality,"Horrible product. I bought this phone in November 2020, in December 2020, it was already broken, I woke up and the screen was all green and wouldn't really work. I contacted them and since it was under warranty, they sent me another one. That was good, but the communication and shipping made it that it took more than a month for me to get the new phone, which was pretty inconvenient. So I was happy about having the phone in late January 2021 but now, May 2021 pretty much the same thing happened: my phone was at low battery and i forgot to charge it so it died but even when charging it for days and switching to a new charger, it never opened again. Both times, my phones were in perfect condition, not even a scratch. There was no reason for them to die like this. Im very disappointed. Don’t buy from this seller",2021年5月18日 在美国审核
Screen Doesn’t Work,"Phone looked nice but screen had been replaced incorrectly and made it glitch. I’d already done the work of switching data and over and didn’t want to send it back so I had to have the screen repaired ($123!). Even though it now glitches less, there is still a zone at the top of my screen that doesn’t respond to touch at all. I guess you get what you pay for.",2021年8月27日 在美国审核
Great Purchase,My battery is at 90 which is acceptable my phone pretty much lasts all day. There were no scratches or any marks.. my speakers work perfectly i love it,2021年3月26日 在美国审核
Mostly top notch,Does tend to get hot when in use for any extended period of time.,2020年7月23日 在美国审核
"Excelente producto , cumple las condiciones que dice el vendedor",El reconocimiento excelente y la batería a un 97 %,2022年3月20日 在美国审核
Dissatisfied customer,"I ordered the iPhone XS for my son as a Christmas present he was very excited as it was his first iPhone The phone looks really good there's no scratches The pictures look really good I also ordered him a screen protector and a case after setting up the iphone we realize there's some critical issues. When making or receiving a phone call it sounds very statically and unable to hear my son also it drops the calls unexpectedly,we tried different phones and same result so we came to the conclusion is the speaker and microphone issue in the iphone XS. OnlyWhen using airpods it works fine. I'm dissatisfied with Fiesta Renew customer service I emailed them addressing this issue and they replied suggesting resetting phone, which we did but didn't resolve issue. I emailed them again and I have not heard from them. This is the reason they get one star. I will update this review as soon as I get some assistance in fixing this issue.",2021年1月6日 在美国审核
Battery is very bad,"Got battery with 81, but it is draining very fast. Need to get replace the battery",2022年2月20日 在美国审核
Great phone good buy,The phone is great works like brand new. The only thing was minor scratches on the screen but I expected that.,2021年2月28日 在美国审核
Risky,"Great iPhone (XS), only problems are the WiFi/LTE malfunctions causing the phone to be very slow and the ear speaker is busted so hearing phone calls are speaker only. Slightly disappointed.",2020年7月8日 在美国审核
Bad Screen,"After accidentally dropping my phone, the screen almost came off from the phone. Now there is an annoying bluish spot on the top right of my screen. Other than that, everything works well. Just wish it had better quality screen.",2022年2月3日 在美国审核
Good but expensive for a used phone,It came with one noticible scratch on the screen but other than that it was almost perfect. The battery capacity was at 91 percent. It works fine but your still paying almost 500 for a used phone.,2020年5月11日 在美国审核
Not worth the money,"This one I bought it’s really not worth the money because it keeps froze up every time I have to turn it on and turn it off to start working.It froze up on some apps as well, I don’t know just bad experience I will not gonna do it again.",2021年8月11日 在美国审核
Almost new!,"a few scratches on the screen, not an apple’s box, no earpods, a charger and a cable weren’t genuine but it doesn’t matter because it was within an acceptable.It is working good so far. It is the most important!",2020年2月21日 在美国审核
Integrated speaker for earpiece blown,"Good price and good condition except the phone is unusable unless using earbuds or speaker modes, not traditional phone up to ear, the speaker sounds like it is underwater/torn/blown.",2020年4月13日 在美国审核
Battery does not last even a day.,i bought the phone less than a month back. However the battery does not last even a month. Rest of the phone seems to be ok. However i thought the battery will last at least a few days. I stop charging around 7 am after it reaches 100% overnight and the battery completely drains by around 4-5 pm everyday. So basically it seems like the battery is good for 10 hours max,2021年9月3日 在美国审核
It came without Charger,"All good with the device but it came without charger cable, and it might have a little issue with speakers sound.",2021年3月19日 在美国审核
Almost perfect condition,Looked and felt like new. Everything works except the “selfie” camera. Makes a weird vertical red line on top of image. Not a deal breaker for me since Face-ID still works.,2019年11月3日 在美国审核
Gran compra!,"Lo utilizo en Ecuador y me llegó en un buen estado. No perfecto, ciertos rasguos... pero vale la pena.Batería al 85%",2021年4月9日 在美国审核
Good Phone Bad Battery,"overall it’s a good phone, the battery life isn’t great and probably needs to be replaced but other then that i don’t have any issues",2021年4月18日 在美国审核
No le sirve reconocimiento facial,"No le sirve el reconocimiento facial, la pantalla fue cambiada, no es original bateria en 89% por lo demás funciona bien",2021年2月24日 在美国审核
