I am so happy I decided to risk it and order this phone!,"So the last phone I had was also a refurbished device and was very worried that it wouldn't be compatible with straight talk but low and behold it showed up looking brand new. And its lasted me the passed 3 years no issues.So the time came where I needed to get a new phone due to the new HD 5G bs, so again I ordered this BEAUTY and was worried about the comments some were very positive and the others were very negative. I ordered this YESTERDAY! And it arrived today I popped my sim card in and IT WORKSSo yeah I'm happy I decided to order.",2022年3月3日 在美国审核
Excellent condition!,"So far it's EXACTLY as described. This is the first time I've bought refurbished, and I must say I'm impressed with the quality that I received and I'll probably end up buying refurbished for my next phone. I popped my AT&amp;T sim card in and memory card and it worked immediately. After a few updates and setups I was ready to go. The phone I received was factory unlocked like advertised. I seen a few reviews where they received carrier locked phones, but mine was unlocked. There was literally not a scratch on this phone. It came with a generic box that was sealed, came with new generic charger and cord (was not fast charging block though, but no big deal as I already had one). Speaking of charging, I was a bit worried when I first got it because the phone would start charging and then all of a sudden stop. I would wiggle the cord around and it would start working again, and then stop right after. I thought for sure I was going to have to send it back, and I didn't want to after it was perfect condition and unlocked. However I switched cords I was using and so far it hasn't done it yet, but it's only been a day. If I starts back, I'll have to send it back because what good is a phone if you can't charge it? I know it has wireless charging, but I paid for a phone to work completely and that's what I would want. Besides I don't even have a wireless charger, and wouldn't want to spend the extra money on it when it should charge by cord in the first place. Anyways I'm hoping it was just my cord, but it's weird it didn't do that on my other phone. I will update review later after I see how that goes and hope it's not the charging port going out. Battery life is so so, I mean it's probably expected for a refurbished phone I suppose. It does go down pretty quick, but I'm sure it's where I've been on it nonstop since I opened it too. Will update review later on over battery life too. Other than that, I'm very happy with my purchase! The seller I used was OlympicWireless I believe that's how it was spelled. Very satisfied SO far. The blue is very nice on this phone and I'm glad I got the blue instead of the black like I was originally going too. If your worried about buying refurbished like I was, take the chance because there is an Amazon guarantee if it's not up too par anyways. I'm glad I did!",2022年2月25日 在美国审核
Glad I took the chance,"I was a little concerned after looking at some of the reviews that I would get a phone that either wasn't unlocked or wouldn't work for whatever reason or that I would end up being disappointed in one way or another. But I am so glad I decided it was worth giving it a chance.My phone arrived in perfect condition. No knicks, scratches, etc. The packaging was as described. In a brown, non-descript box with a non-manufacurer but compatible charger, and sim removal tool. Everything has functioned perfectly. I use straight talk and had a galaxy s8 previously, so all I had to do was transfer my info, swap my SIM to my new phone, and I was ready to go.It even came a day earlier than expected which worked out even better for me than if it had arrived the day it was scheduled to.",2022年6月8日 在美国审核
I love this phone!,"This was an upgrade for my S8. My son has had his for awhile and suggested this model to me. Face recognition is pretty good, the fingerprint scanner is not the best. I have to keep rescanning but maybe it's just my job is hard on my hands and I don't have the best prints. Battery life is awesome. I love having a larger screen to watch videos. The 128 internal storage! I love being able to connect to my tablet and tv. And I still have my headphone jack! I'm looking forward to this lasting as long as my last model.",2021年11月9日 在美国审核
"Nervous about getting a used ""renewed"" phone? Don't be.","So this was my first time buying a used phone &amp; first time ordering an Amazon ""renewed"" item. I was very apprehensive, but in the end I'm 100% glad I did.I was shipped two items in a plain white box: a Galaxy S10+ phone and a charger.* The charger was an off-brand and it works just fine - just be aware that it's not a ""fast-charger"", so you might want to buy one à la carte.As far as the phone itself? AMAZING! I love it.** As far as quality it really did look brand new. There were literally no marks, dents, or even hairline scratches. I was super impressed actually. My package even shipped a day early, so that was sweet.Overall, I'd say don't be afraid to buy a used phone from this seller so long as it's backed by Amazon as ""Renewed"" - that's very important. I got exactly what I paid for and what was advertised: a Galaxy S10+ that looks, feels, and works like new. I'll definitely be getting my next phone ""renewed"" and probably from the same seller if possible.This was my first review, so I hope it was helpful!*I just want to make it clear that before I purchased the phone, the item description clearly stated that I would ONLY be getting the S10+ phone and an off-brand charger. The fast-charger/instruction manual/screen protector/headphones/etc. were NOT included - the seller was upfront and honest about that.**Make sure to check out the slo-mo camera - it captures like 960 frames per second or something like that. I had a lot of fun with it. :)",2020年5月19日 在美国审核
I love this phone!!,"I love the screen size on this phone. I also like the battery life, the camera.",2019年7月14日 在美国审核
Excellent purchase very satisfied with phone and seller Hybrid IT,"I just received my refurbished, fully unlocked S10+ from Hybrid IT yesterday, and so far I am totally satisfied. The phone is in excellent condition - absolutely no scratches or physical signs of wear anywhere on the phone. Since I've only been using it for something over 24 hours, Accubattery hasn't had a good chance to fully evaluate the battery so far, but it's showing a battery capacity of 90%, which is very good. I've spent many hours yesterday and today transferring apps and data (via Smart Switch), organizing and configuring, in addition to normal use, and so far have not had a hint of a problem. Just finished a couple of hours of system software updates. Everything has gone smoothly from the very beginning, including transferring from my previous (Moto g7) phone on Verizon's network to this one on AT&amp;T, both through TracFone. Have never bought a refurbished phone before so I was somewhat nervous spending over $400, but at this point I am totally satisfied!",2021年3月5日 在美国审核
Can't tell it was refurbished,I ordered this S10+ because my old S9 had that (planned) firmware issue that made it drop calls - and have bad reception in areas where other phones didn't have a problem.I really don't need the latest and greatest phone - and didn't expect what appeared to be a brand new phone...but that's what I got.I inspected it closely and only found a really minor scuff on it. It's beautiful. I transferred all data and apps myself using the Samsung smart switch app - super easy.The battery life is waaaaayyyy better than my 3 year old S9 - so it's probably new.I can thoroughly vouch for this seller - you'll receive a quality product.,2022年4月9日 在美国审核
A great deal with one exception,"When I got this phone, it appeared to be brand new! No scratches anywhere. The USB charger and cord looked new. They also give you a sim card removal tool. The phone is branded with T-Mobile, but it is unlocked. My way to find out was to take my Total Wireless sim card from my Droid Turbo 2 and stick it in. Worked immediately with a phone call! In the upper left corner, it now says ""Prefered System"" instead of Verizon, etc. I was able to get rid of the T-Mobile app by using ADB (four packages). The only bummer is that you cannot get rid of the T-Mobile start/finish logo with a very loud jingle! The only way to do that is to root it and I don't want to take the chance of turning the phone into a brick! Overall, a great deal!",2021年7月28日 在美国审核
It's important who you buy from.,"The most misleading part of reading these reviews is that most don't identify the seller. This review is mostly about the seller which was Hybrid IT. I received a phone that was like new with a new charger, Sim card removal tool and usb C cable. They paid for 2 day air and it arrived on time. The phone only had minor scratches on the top and bottom edges the screen was like new and back was very clean. I did have to use Odin to flash my providers firmware but after that all features including wifi calling which would not work with the firmware it was sent with. This is not really the sellers fault but something you should consider that you may have to do the same thing to get the full functionality out of it. Mine was flashed with AT&amp;T firmware but all are available from Samsung. I read many reviews that said it would not work with Xfinty which is not true with the right firmware. Hope this helps someone to better understand what they will get and how to get full functionality.",2021年11月12日 在美国审核
Love my S10+ even more because of the refurbished price,"I may have been lucky, but my S10+ arrived with extremely minor scraping on the screen as the only visible sign it wasn't brand new. In fact, simply cleaning up the screen a bit more managed to erase all but slight traces of wear and tear. In all other ways, it has been a dream come true for me, finally stepping into the twenty-first century from an old iPhone. It's wonderful to have tons of space on the phone, and the cameras take immeasurably better photos than my old iPhone (a 6). The real selling point of this phone for me was the sound, however. I love that it still has the 3.5 mm headphone jack. I use my phone more like an iPod or other music player, so the great sound from this phone was all I had hoped for. For those on a budget who want something that can last more than a few months, I highly recommend this refurbished phone.",2020年1月11日 在美国审核
Worried about connection to Boost Mobile or the refirbished phone condition? Read here.,"To all of you worried about if this phone will work with Boost Mobile, no worries. I pulled the old sim card from my previous phone, and it did not work. I took it to Boost Mobile and they put a new sim in it for 19 dollars and I was out the door in 10 minutes with thw same number. I was cautious about buying this for this reason, but rest assured, it will work. Im typing on it as we speak. To all of you worried avout buying this because its a refirbished product, no worries. I recieved the phone 2 days late, but when it arrived, it was in better condition than I thought it would be. No screen scratches at all and a couple very minor scratches on the back near the charger port. The fingerprint reader is horrible with a screen protector on (the fingerprint reader is on the screen on the Samsung S10 plus), but besides that, the phone is excellect. I know this will not be the case for all of you, but if this review helps someone in doubt, this review is a good one. Will definately buy a refirb next time as well.",2021年6月18日 在美国审核
Best value for the price,"My Galaxy S10 Plus arrived in near new condition. Upon expecting it there was only a extremely fine 8 mm long scratch on the bottom third of the screen, and impossible to see unless you are really looking for it. Otherwise I'm extremely pleased with the condition of this phone, and feel it meets Amazon's Renewed description perfectly.I've had the phone for a few days now, and have averaged 4 hours of screen on time per day. At the end of each day I still have had around 60-70% battery remaining. I have not encountered any stutters or slowing performance whatsoever. The screen is beautiful and crisp, with no dead pixels. The cameras both front and rear take sharp images, and the focusing is quick and accurate.I also purchased a Galaxy Watch Active from Amazon Renewed and it is like new as well. I didn't want to spend $1000+ on a phone, and typically buy whatever looks like the best mid range phone for the price, with some good features, and others not so good. Buying last years flagship I think is the best option, at best are missing a few small features compared to a current year flagship, yet not having the shortcomings of a mid range phone.",2020年4月25日 在美国审核
You'll be surprised to get a great phone for a cheaper price,"I was skeptical about buying a phone online as you never know what to expect. I got the phone in about three days of ordering it and I was super excited and anxious. The phone came in a different box than the original casing, but that should be expected when you buy from a third-party business from Amazon. Besides the differing box, the phone was GREAT!! There were no scratches on the phone (I'm a perfectionist and like my phones without any damage) it also came with the original charger. Some people in previous comments mention there wasn't an original charger, but there was with mine. Also, others were concern with the phone carrier and if the phone is fully unlocked. I will like to say that the phone I received was described as fully unlocked and I also have AT&amp;T prepaid and the sim card corresponded to the phone perfectly. One last note, if you are trying to figure out whom to buy a renewed fully unlocked phone I would highly recommend Digital Age USA for renewed phones as they helped not only me but my boyfriend in upgrading to newer phones for way cheaper than buying new.",2021年6月8日 在美国审核
Works with Sprint!,"Phone looks like new and works well so far. I will update this review if it starts behaving poorly, but so far I am quite pleased with this device. It is fast and powerful, and is operating as expected. The best news is that the device WORKS WITH SPRINT NETWORK, despite the description clearly saying it does not. Don't let that fool you - it's incorrect.I took a chance on it after reading the Q&amp;A in the product description. Copying the sample IMEI that the seller gave to one person's question into Sprint's device checker showed compatibility. Also, it is a factory unlocked device (Unlocked by Samsung) - when you check on the ""Unlocked by Samsung"" website, you see that they state that the devices will work on all major U.S. networks - both GSM and CDMA! I received it yesterday and got it registered and activated today. Receiving calls, texts, and wifi calling all seem to operate as expected. Upon activation, the phone even downloaded some Sprint apps for account management and such. All is looking good.",2020年2月29日 在美国审核
SUPER SO FAST FROM FL TO WA,"loved all of it. Worked well included everything i needed. I just wish that I could have bough my other s10+ from you as well. Will distinctly look for this store when looking to buy a new device. It was just so fast. It was fast, ive ordered fast food that took longer to make. FACTS.Thanks!",2019年8月9日 在美国审核
"Great phone, worth saving your money!","At first I was skeptical of getting a used phone on the web but I'm happy I did, to save me some money. I love my phone, even though I have been so nutty going back and forth with trying out Samsung S10, S10 Note and now S10+. I love the ability to use wifi calling but wished texting was the same concept too. A lot of my texts takes a while since I have very little cellular bar. Cuz I live in an area, that has shotty cell service to all phone carriers. I'm happy with the memory of the phone and the sd expandable storage. The battery life get me through majority of my 12 hour work day. I'm not crazy about the finger scan lock screen, so most of the time I use the patern instead. And the speaker port on the bottom of the screen is poorly designed but okay. I like the option of a headphone jack. And this phone does everything I need a smartphone to do. I'mvery happy with my purchase.",2021年10月12日 在美国审核
Like new!,"I purchased two, S10 Plus phones from here, and they both arrived ahead of schedule, packaged well, and looked like brand new and both were fully unlocked and activated with no problem with Visible Wireless on Verizon's system. I advise everyone to buy from this seller.If any issues come up I'll update this review.UPDATE: One of the phones was a Sprint phone and still had the Sprint OMADM built-in and couldn't be removed (not by me anyway) preventing the phone from operating on the required network that is non-Sprint. The second phone is still working with no issues.",2021年10月11日 在美国审核
So glad I ordered,"I went back and forth on ordering this over a couple of weeks while I repeatedly read through the reviews and questions.I finally took the plunge and ordered the phone, and I'm so glad I did!The phone was in like-new condition.There was no key for the SIM tray, but a paperclip worked fine.The phone was super easy to activate and I've had zero problems with service (Verizon pre-paid).The phone even arrived 2 days ahead of schedule!",2020年7月29日 在美国审核
Great phone at a great price,"The Samsung Galaxy S10+ does everything you'd expect from a phone.It takes amazing photos with 10X zoom capability, can zoom in on the smallest detail, and works in low lighting conditions.Video quality is amazing and the phone battery lasts for days.I purchased the renewed and unlocked version with a little trepidation.After reading the reviews, I selected Hybrid IT as the seller because of his high rating and was not disappointed.The phone arrived quickly and in pristine condition.I looked and looked, but couldn't find a scratch or any signs of wear and tear.While Amazon will offer you a product from one of their sellers that offers a lower price, I'd pay a few dollars more to purchase a fully renewed phone from Hybrid IT or another highly ranked seller again.",2021年6月12日 在美国审核
Great phone for an amazing price!,"I've always looked at budget phones in this price range. I never knew that Amazon had premium phones available for this price and with such good quality!I ended up ordering two different colors and both came looking brand new. No scratches or signs of uses at all.The battery of life is not what I expected, but it does last all day. Everything else about the phones is pretty much perfect. Thank you very much to Amazon and the seller for making these premium devices available at an affordable price.",2022年5月26日 在美国审核
How to keep your customers.,"I'll keep this honest.Buying an S10+ 1T, for $718.88 (half the price of a brand new one at $1499) is a lot of penny's to give up. I happily admit that I have no regrets doing so. I've been a Samsung customer since the S4, S6, S8 and now this.I was definitely sketched out purchasing a renewed phone from Amazon, as it was my first time doing so in general. Especially with a bunch of 1 star reviews claiming it's a scam and not unlocked. But I'm definitely impressed! The phone was delivered literally 2 days after purchasing, and it came with only a charger as an addition, no complaints there.Also I didn't have to change my carrier or anything booting it up, as the description indicates it's a Verizon unlocked phone. All I did was insert my sim card and expandable storage sd card in (only 1 slot space) and it connected right away to T-mobile without a hiccup.I'm content with this purchase.",2020年5月7日 在美国审核
"Best ""sweet spot"" at the moment","I never am a ""technology"" leader, having to have the lastest and greatest.I typically hang a few iterations back, as prices drop and the phones typically have bugs worked out and I've allowed other adopyers to pay the ""full price"".That said, I've recently decided to move on from my S8 Plus and purchase the S10. At a minimal outlay of cash, the improvements in the phone from the 8 to the 10 are easily warranting the upgrade. The camera improvements alone warrant the move.Very happy with the purchase. Several independent reviewers cited the S10 as the best phone of , and I'm inclined to agree.I didnt see a justification to jump up to the S20 just yet.",2021年1月22日 在美国审核
In love!,"This is my 1st time buying renewed and I was very nervous but I decided to take to plunge bc I liked the terms on returning if necessary. I'm so glad I got it, it doesn't look like it's ever been used. No cosmetic damages. It's been 5 days and everything thing has been a smooth transition from my old phone to this 1.Since it was unlocked all I had to do was put in tmobile sims card to get service didn't have to call and set up anything. I did checked imei code when I 1st got it bc I was told to do that before anything else and its clean.When I initially started set up the setting was in English but Australian not America but that was easy to change. I also had to change setting on conversions like °C to °F etc.The camera is clear and screen is smooth the curved edges don't bother me at all when I'm using the phone.I will definitely be buying from this company againin the future.",2019年11月10日 在美国审核
Great deal on a good phone,"The phone was in excellent condition and worked flawlessly.The seller had extraordinary customer service as well.Of you need a phone and don't want to spend a fortune on a new model that will be ""updated"" into planned obsolescence by the carrier in 2 years anyway, I recommend getting an older renewed model from this seller.",2022年5月9日 在美国审核
From not so good to excellent,"The first phone I ordered arrived well packaged cosmetically goodwith just a slight chip on the bottom left, to be expected from a used phone,not not a problem, especially when inside the case. The problem however was mobile network performance.Connection on T-Mobile was intermittent to non existentAfter a getting a new sim card twice, and a couple hours on the phone with t-mobile things were looking hopeful,but in the end network performance even witheven a a five bar signal was intermittent to non existent.Turning off and on mobile networks along with switching between airplane mode usually could establish a connection for a short time. My suspicion ended up being that this was not an actual t-mobile phone, as I once had very similar results with an unlocked Verizon phone on the T-mobile network. I returned the phone and a few days later the replacement had arrived.When I turned the replacement on I immediately noticed ed a difference.Unlike the original, at-mobile logo appeared with the familiar jingle.Needless to say the phone is working flawlessly and cosmetically better than expectedwith no visible blemishes at all. Overall the Galaxy S10 Plus is an excellent phone in every way, with especially impressive battery life.",2021年8月8日 在美国审核
Like new! Beautiful screen. Great pictures. Great signal strength.,"I am very happy with this purchase. The cell phone arrived on time as promised by the seller, and it is in perfect, new condition. I had it set up very quickly, no problem. I am new to Samsung, but i am familiar with Android, so using it is not difficult.I am still exploring the features of this phone, but I can safely say I recommend this seller and this phone.I read that the battery is only 3400 mAh, but it seems to be adequate for what I am doing: it will last all day for normal use. I was able to charge up the battery is about two hours.",2021年7月18日 在美国审核
Lo amo Samsung 10 plus fue perfecto para mi,Todo perfecto ni un rasguo me toco suerte pasa muy bien por nuevo lo e tenido ya 2 meses espere a calificar por si tenia problemas pero la verdadlo amo sin rasguo y me funciona muy bien la batería exlente lo uso todo el día veo mucho video y no me preocupo de la pila estoy feliz lo active enbolsa boost mobile y me funciona perfecto siempre e tenido Android amo estos teléfonos Samsung y este no me decepcono nada para ser usado perfectogracias,2021年2月1日 在美国审核
It's like brand new!!,"This phone came like brand new. I can't find 1 thing wrong with it! It also came with a brand new wall plug and cord. Set up was super easy because I switched from an S7 to this S10+ everything transferred from my old phone to new. I have a GSM network and the one I bought here said GSM Unlocked so I just popped out the sim card, put in my new phone and it instantly started working to make calls. I am so shocked at this purchase! Thank you thank you, One happy customer here!",2022年2月10日 在美国审核
"Non-oroginal packaging, but phone like new","I was a little concerned buying renewed and the price seemed too good to be true. My S10+ didn't arrive in original packaging or with the original charging block, but if you can look past that the value is incredible. At the end of the day, the phone it was matters. I've been using mine for a few weeks now and I wouldn't have been able to tell it wasn't brand new if it weren't for the packaging. Overall, this is great value and I can vouch for this supplier.",2019年8月27日 在美国审核
Bought from Chubbiestech,Unfortunately the first phone I received had a broken lower microphone. After asking for a replacement it came even faster than the first. Next day shipping. Replacement phone felt brand new. Clean screen. Zero scratches all over the phone and came with a charger in a neat box. 10/10 would buy from them again.,2022年5月25日 在美国审核
So far so good after a few months,"Was hesitant to buy a refurbished phone from Amazon, but I couldn't pass up the price so gave it a go. Everything has been flawless so far! Everything about the phone works as it should. Was shipped quickly. Swapping in the SIM card was easy enough and Verizon recognized it right away. It was very easy and I may be doing this from now on than going to Verizon and paying too much and having them trying to upsell me a hundred things I don't need.",2022年4月1日 在美国审核
Going to five star it for now.,"I'll update if I find any issues.So far, I've found none. However, if you are looking for a completely untouched phone, I suggest going new.This is a renewed phone. You may get one that's unscathed and looks pristine, you may get one that has dings and scratches on it. That is the price you're going to pay for going the cheaper, renewed route. The only thing that mattered to me was that the screen was flawless and it worked well. All I'm saying is make plans to cover any dings (and to protect your investment).Mine came with a bunch of little dings and scratches along the edges but I had already planned ahead of time on using a waterproof case that covers everything. The screen is in perfect condition, as well as the backing, and the phone runs like a dream. Even if the backing wasn't perfect, I was planning on covering it with a decal anyway.I am waiting for that decal to come in because the case I chose is hell to put on and take off. I know from my previous phone.It's a Lanhiem underwater case with a built-in screen protector and I'd recommend it to anyone who needs a case that you don't plan on taking off for a while (and have a clear backing to show off the back of the phone/decals). I don't plan on going underwater with it either.Edit: SD card and Sim Card worked flawlessly. Got impatient and decided to start using the phone without the decal since my s9+ had that green tint screen issue that started to worsen.I'll come back if there's anything to report. No news is good news.",2021年1月23日 在美国审核
Bought from the seller Promo Dealz.,"I bought an unlocked Samsung S10 Plus with Prism Blue color. I was skeptical of this product since it is a used phone. So I spent time researching sellers. I found out that Promo Dealz has a higher service rate than others, so I decided to purchase this phone from them. It was great in great condition and works great.",2021年6月11日 在美国审核
Excellent phone!,"Excellent phone Samsung galaxy s10+ in prism white, arrived in 2 days, and is in almost pristine condition, one very small hair scratch which you have to really look for to even see. No problems with using my old sim card from at&amp;t. So far everything works perfectly, it's like a brand new phone! Arrived 93% charged included a factory Samsung white wall charger and cord and even a pair of ear buds which weren't expected. Will have to see how battery life is over this next week but so far no problems.",2021年7月23日 在美国审核
Great value for a refurbished device,"I communicated with the seller and he was very responsive. The device was shipped quickly and arrived in 2 days. Unboxing was meh, but the device was in great shape. Included a fast charger, as well as a transfer dongle which I appreciate. The device itself was in pristine condition. No scratches on the glass or body, the screen was in perfect working order and powered on straight away. I swapped in my version Simcard, replacing the ATT Simcard that was installed in the device, and the phone restarted and registered on the Verizon network. This is indeed an unlocked Samsung device. Excellent value given the condition of the equipment. I could not be happier with this purchase.",2020年7月16日 在美国审核
Stellar phone. Excellent value. Great guarantee.,"The phone arrived without a single scratch, scuff, scrape or fingerprint on the body and screen. The battery charged quickly. The phone accepted and was added to the Verizon network perfectly and without issue. My 4G LTE speeds are much faster than my previous phone - LG V40. I achieved all day battery life from the initial charge. This phone is perfect. Great product from the seller. I am a firm believer in Amazon Renewed smartphones. For this price and the Amazon guarantee, why would you even think of taking a chance on an unknown commodity by buying used off Ebay?",2020年9月26日 在美国审核
So far so good,The phone is really nice fingerprint is new to me because I always had to touch from the back of my phone. And face recognition is really new to me because it was my eyes not my face. Battery life might half to be adjusted because I lose it a little faster then my old one. Other then the battery life I'm enjoying my new but used phone.,2021年8月16日 在美国审核
Feature Rich,"I am impressed by the excellent condition of the Amazon Refurbished; actually I could not find a ding or scratch even when held for close inspection. The packaging was best quality and probably just a step below brand new.The setup was lengthy even when aided by U-Tube videos, partially because I have many apps added and coming from the Galaxy S5 the S10+ is super featured. I am impressed by the AMOLED display and audio fidelity. The device has a solid feel and impressed by the overall build quality.Dislikes: the fingerprint scanner. I find that I had to touch the reader multiple times and often gave up and used the unlock code.Great product; if only Samsung had build the device with a removable battery cover. Unfortunately this like many other flagship phones are throw away electronics.",2021年12月23日 在美国审核
1-TG internal storage,I really like the huge 1-TG internal storage because the main reason I have needed to get a new phone was because the internal storage was full.Having a big memory card didn't work for most apps and operating systems.This is a thousand times bigger than the standard S8 memory.I did have a little trouble with getting phone service to work with the unlocked phone but they did get it working.Just a little scary because a lot of reviews said that they had problems.Phone is working as great as the reviews say on YouTube.,2021年7月14日 在美国审核
"Works well, appears new","The RAM increase versus my S8 plus is one thing I really wanted.I'm able to have more apps running at once now.Phone works well, battery life is good.I'm happy and would buy again.I""m using it on Verizon.",2019年11月6日 在美国审核
Excellent Purchase,"Got the phone this afternoon and was up and running within minutes.The phone is totally clean - no scratches (even tiny ones).Couldn't tell it from new.Ran perfectly first time, synched all my contacts, seems error free.Haven't had a chance to explore all the options, but I can tell you that my location gets only fair coverage from any provider and this phone grabbed onto 2 bars and gave me perfectly clear conversations without any drop outs.This is the second Samsung ""renewed"" phone I've purchased through Amazon with the same outstanding results.",2021年4月24日 在美国审核
Who needs fancy boxes?,"Unused phone and charger shipped in 2 days for $350 less!Had to find my old Samsung key to insert my sim and micro SD, and the phone did the rest, except the data that was stored in my s7 memory.I manually transfered contacts via Bluetooth.Very happy I didn't get suckered into spending another $800 by the 5g hype!",2020年3月8日 在美国审核
No scratches on the screen Everything works great minor scratches on the side of the phone,Phone is great.. everything works perfect. Battery life is great.. some minor scratches on the sides of the phone but my case covered those minor scratches.. the screen is perfect no scratches.. all the features work perfect face recognition finger print feature.. I would highly recommend buying this phone great quality refurbished phone at a good price.. my phone came with a screen protector and a camera protector already installed by this seller.. Fast shipping. Estimated delivery date was about 7 days. My phone arrived in 3 days.,2021年3月15日 在美国审核
great,"arrived early the only issue I have is that the mms is not working. I can not send or receive photos. Im going to contact my phone company and have them walk me though fixing the issue. I dont think it will be a difficult thing to fix. I did see a lot of the same complaints stating that the phone isn't fully unlocked I am wondering if it is just because they didnt contact the carrier and ask for help with the issues they were having. I Have been using unlocked phones for quite some time. My provider will help me with when it comes to setting up my new unlocked cell phone. I should mention that i have used straight talk, cricket, metro pcs, and currently i am using Tracphone and I am hoping they will help me again with this setup it worries me that it says verizon in the part where it shows mobile network so we will see what they say monday! I will update this when i hear from them",2020年6月7日 在美国审核
Better than imagined at reasonable price.,"I recieved this device as a RENEWED product, not new for ~$530. I could say it definitely feels and looks new. I have not had issues nor regrets. Works great, recieved it from seller CPRTX.Pros:- Saved ~$265 usd. About &gt;33% of current retail value for a new one- 90 day warranty-no contract- unlockedCon:- limited- not all RENEWED created equal- does not come with OEM box or accessories.",2019年12月7日 在美国审核
Took a risk and it worked out!,"Absolutely happy with this purchase, the phone is almost like brand new! Been using it about a week now and no issues at all, the only thing and its not a problem, is that the top speaker where you put your ear is worn and not completely silver, but that is literally the only thing and its purely cosmetic, now as the listing says it came with the phone, a generic charger, a generic dock/Power Brick, and a tool to pop the sim car out, it came in a plain white box and was in just excellent condition, I was honestly a little worried after reading some reviews, but glad to say I am satisfied with my purchase!",2021年5月11日 在美国审核
Worked Out of The Box No Obvious Signs of Wear,"Very happy with this seller: I was nervous about buying a renewed phone but with Amazon's return policy I decided that I would take the leap. I needed a phone as a back up to my existing phone because it is in for repairs and my S7 was not cutting it anymore. I previously owned an S10 and really liked it. I choose the seller that I did because they had one of the best ratings - some of the others had reviews that said the phones were locked, etc. This phone started working as soon as I put my sim card in. The phone needed to update a few times but otherwise I was able to quickly back up my data from my previous phone. Battery life is good so far.",2022年2月10日 在美国审核
This phone is awesome!,"This phone arrived early and so far has been excellent. I used smart switch to restore it from my note 8 backup. It worked flawlessly. Restored apps, accounts, pins, photos. Everything. All works well. Phone had one small blemish on the screen. No biggie I can live with it. Especially for half the price of new. I can't say enough good stuff. So far so good. I could knock off a star for the blemish but nah. Its too good a phone. Buy with confidence.",2020年8月15日 在美国审核
Great phone,"An upgrade from a dated s8+. Was still great for me, but had to find a replacement after screen broke.Nice camera,very smooth, good battery life.",2021年12月30日 在美国审核
Amazon Renewed is where it's at!,"I must say I was very skeptical at first.I have heard unfortunate stories where people would go and buy a refurb phone and when they get it it comes and doesn't charge, has scratches, etc. What I didn't want to happen is to buy the phone, then it comes and turns out its bad and I have to return it. That's such a hassle and a waste of weeks with waiting for a refund or for them to send out a new one so I totally understand anyone reading this if they are hesitant. It took me 3 days to decide to take the risk. Anyways, I ordered a Galaxy S10+ from FiestaRenew (make sure you know who the seller is and check their seller page ratings as the quality of the refurb is based on this!) and when it came it was packaged nicely and came with a charger and SIM card slot opener. Unfortunately, the charging cable that came with it was bad and could not fast charge the phone so I used the USB-C charger I had from my previous phone and that worked perfectly. After further inspection of the hardware and testing of my mobile connection (I have T-Mobile) I confirmed that everything is working perfectly and as it should. Honestly, there is no point in buying a new S10+ if you can get a refurb one. If I handed someone my phone they would think it was new just bought. So to anyone who was hesitant like me, I'd say go for it and you won't be disappointed.",2020年2月25日 在美国审核
"2022, still strong!","I scoured amazon and read reviews for days when I originally bought this phone, as I'm sure you are now. APR2020 is when i got it and its still working like a gem. Battery is amazing, I watch youtube all day or listen to music. This is why I always come back to andriod phones. Fixing to buy a note 9 from this same seller due to this great purchase. Hope I'll have the same luck!",2022年2月19日 在美国审核
Best Deal,"The remanufactured phones are probably the best deal you can find on the market paying 1/4th of the price. Phone works just like it should. If I had to make one criticism, is even with the S10+ 4300 MAh battery, it does tend to run out quickly with moderate use, but does last all day if not used extremely heavily. No problems with any particular service carrier either, stuck our old SIMs in and fired up without skipping a beat. I know these products can have some sketchy, hit or miss, type reviews, but that was not my experience at all. Not a single complaint.",2021年8月26日 在美国审核
Great Quality and Condition,This is my first time buying a second-hand phone from anywhere which made me sort of hesitant but could not be more pleased after buying. The phone itself came in great quality with very minimal signs of use if any. If this is how renewed phones come normally then I will definitely buy my next phone the same way!**Note to any buyers**If you plan on putting a screen protector on the s10+ then good luck as the only one's I've found are either low quality or too expensive to be worth it. The curved screen on the edges of the phone make it very frustrating to apply any screen protector compared to a flat display.,2021年7月20日 在美国审核
"Satisfied. Works fine, no sign of previous use","Just got my S10+ today. Just like many other customers, I was a bit skeptical, especially when seeing the top reviews, but decided anyway to get it, it was at least worth a try. I ordered it as an upgrade to my S8+ (which I also got from a similar seller a few years ago) which I had no issue with to this day. The package came intact and included everything as described.I am actually very pleased with the device itself. Upon opening, I was expecting a few scratches, but it didn't have any cosmetic damages. The display is perfectly fine and I was able to use my sim card with no problem (AT&amp;T). The only nitpick is that the battery is noticeably drained, but that's to be expected.Overall, I'm glad I ordered it. It's worth the price. Just like another review said recently, you should at least order it if you want it. If by chance you get a defective product like many other reviews, I suggest return/replace it in hopes you are rightfully compensated.",2021年6月4日 在美国审核
