Phone was unlocked as it said.Got it earlier than expected.Perfect shape,Phone as described.,2019年8月31日 在美国审核
Nice phone,Very pleased with new Phone,2019年5月11日 在美国审核
Great phone,"I converted from the Apple iPhone to the Samsung Note years ago and never looked back! I usually get my phones from my wireless phone provider and this was the first time I purchased from Amazon.Phone works great. It was weird and glitch ar first so I did a hard rest. Haven't had an issue since and it's been about a year and half since I bought it and did the rest. I didn't give it the full 5 stars because the stylus that it came with is not the original stylus or the Bluetooth stylus, it was a replacement. That stylus fell apart and I had to purchase a new, which btw when you buy the proper Samsung Bluetooth it is a bit pricey. Otherwise it's a great phone!",2021年11月1日 在美国审核
"Excellent piece, worth buying renewed.","I brought this phone from supplier ""Greentech"". I received it in an excellent condition on the promised date. But the device was locked to sprint. Connected on the same day with Amazon customer service. They took the complaint, and Greentech contacted me within 24 hrs for my concern.<br>Told them that the phone is locked. They apologised and told me to ship it back, they will send a new one. They also sent me a shipping label, and I shipped phone back.I received the new phone in a week. The phone was again in a v. good condition. No scratches, everything was good. My wife is using this since the last 5 months.This phone was unlocked and we had no trouble with sim cards this time - she even tried this in India with an Indian sim...no problems ar all. The battery life is v good, and rest the phone is as a Note 9 should be.I will definitely buy refurbished again from Greentech and Amazon</br>",2021年5月7日 在美国审核
So Far so Good !,"I was worried it would not be TRULY unlocked or some otherreason it was such a great deal , but it is unlcoked and works great , great phone saved hundreds.. only problem I had was gesture dail was enabled and every time I picked up the phone it . would call the las number , cost me a date because the girl thought I was blowing her up all day ! Someone told me, went into settings and just turned it off , was justfluke I suppose the last person must of had it on .... but yes buy form this seller....I and 3 monthsis and happy",2019年9月23日 在美国审核
Wow. The screen is amazing.,"I have been eyeballing this for a few months, and finally pulled the trigger, and am glad I did. I am a cell phone junkie. I am so deeply entwined into Apples ecosystem that I have to use an apple fo my daily driver, but for my work phone, I have been using androids. (nice to change it up) I had an LG G7 which is a beautiful phone, however, this Note 9 takes it to a whole new level.I purchased this as a renewed phone from D'Tech Mobile. Phone came in PERFECT Condition. It is an unlocked Verizon Phone. I put in my AT&amp;T Sim and did the updates, rebooted the phone and all the Verizon folders disappeared and AT&amp;T one showed up oddly enough. So BAM! It is unlocked! I am very happy with this purchase.",2019年4月14日 在美国审核
Exactly what I wanted,Love it I can do what I need on this phone,2019年1月14日 在美国审核
"Practically mint condition, unlocked, and works flawlessly!","I got my renewed Note 9 specifically from the seller ReFoned. The phone is basically brand-new, I can't find a single blemish, the battery is great, and it has the original (bluetooth) S-Pen. I was confused about whether or not it was actually GSM unlocked, explained below.As for the Note 9, I'm really glad I picked this phone. Upgrading from a Moto G3, this was quite an improvement. I'm also really satisfied by the S-Pen, I find myself using the phone significantly more often and for heavier-duty tasks, in part because I hate touch screens (oily hands all over the *screen*? insanity) but the pen means I never have to touch it. Plus, I find myself using it to draw pretty often, since the pressure sensitivity is pretty good even through a film screen protector. Two great bonuses about the Note 9 compared to newer models: No notch or holepunch in the screen for the camera, and it has a headphone jack.The rest of the review is informative, in case you (like me) are confused by whether the phone is unlocked or not:When I first put in my SIM card (from an AT&amp;T reseller), I got the notification ""SIM card is not from Verizon Wireless"", and it came pre-installed with Verizon bloatware, despite me specifically choosing the ""GSM Carriers"" version of the phone.However, all I had to do to get my SIM card to work was go into [Settings &gt; Connections &gt; Mobile networks &gt; Access Point Names &gt; Add], and then fill out the APN according to my carrier's information (just Google your carrier + APN to get the info for yours). Now it works fine with 4G LTE, calling, and texting, and I disabled all of the Verizon apps.The phone is absolutely flawless now. I was worried before purchasing, but I picked out a seller that looked promising and replied to clear up negative reviews on their page, and I'm glad I did. I'm seriously impressed by how great the condition is, for way cheaper than buying new and much safer than buying used elsewhere.",2021年8月25日 在美国审核
Quality...ish.,"The phone has had no problems at all yet, but the problem I have is the inside of the camera glass is dirty. That's not something you can simply wipe away, I'd have to pay money or return it to get it cleaned. It's fairly annoying, it's not a small amount &amp; it's under both cameras. There's also a substance under the heart reader thing that looks like.. dried milk? but it doesn't seem to effect the camera quality &amp; I don't have the time or money to be able to drop ~$70 to get it replaced, so it'll just have to exist like that for now. Having a good amount of dust inside the camera glass could potentially make the camera inoperable if it tried to focus on the dust or obscured vision. Otherwise it's a note 9, everything is there, really good phone.",2020年3月18日 在美国审核
Perfect,"Perfect, as described.",2019年7月10日 在美国审核
Very sleek and nice. It was a good purchase.,"The phone is aesthetically pleasing to the eyes. It is very solid to hold. S-pen is sweet!!!!<br> I love writing notes and texting with itThere were tiny scratches around back-camerafingerprint reader as well as 1 on screen's lower right. But it is what it is...a renewed cellphone.Back up your old Samsung calls, data, pics, and other goodies to your google email and Samsung acct. before transferring files to this new phone and then download Samsung Smartwitch from app store.The phone is lighting fast and nice. Do not put in pin or password when you begin activation. Do it later after you write your new pin, pattern, or password down elsewhere.</br>",2020年4月19日 在美国审核
Not original S Pen,The phone came quickly and the overall look was fantastic. After working with the phone I noticed the S pen was not working for air commands. I let the seller D'Tech Mobile know of the issue. They replied with a canned response about reconditioned phones. The S pen is an integral part of the phone unlike a charger or cable. Without a solution the phone will be returned. There are a ton of resellers that satisfy their customers.*Update* The company reached out to me and presented a solution to the issue. I am still waiting on the promised credit; I am adjusting my star rating.,2020年12月11日 在美国审核
Best deal I found on this phone and I looked for over a month.,Came a day early and everything works perfectly. I was a bit paranoid when I booted it up and it had a tmobile bootscreen and a single tmobile app that I cant delete but I put my sim in and I have service so all is good. Thanks much I could not be happier with this purchase!,2019年11月19日 在美国审核
Perfect,"Ok realistic review. Quality 10. Battery life 8. Storage 10. Speed 10. Shipping 10. Accessories 10. Speakers 9. Start up 10. Oke everything about this phone is pretty well awesome. I gave battery an 8. I am on my phone none stop all day for work. It lasts about 10-12 hours from full to dead. That's with music streaming about 6 hours onto of my normal activity. Came with all name brand power cord and headphones. Pin works great. Camera is phenomenal. Hard drive was actually the 500gb not the 128gb that I ordered. No complaints! Switching from one Samsung smartphone to this one was amazing. Downloaded an app and it moved everything to this phone. Everything! Background, app, all my set ups. Worth every dime.",2020年5月1日 在美国审核
Bad choice.,"Because it is a Note 9, it will not work on AT&amp;T system. I spent over a hour at a AT&amp;T store. Trying to get this phone to work. It did everything correctly except It would not receive or make a call or text. I had a Note 4 that did the same thing. It had something to do with AT&amp;T VoLte. (Voice over LTE). The phone simply would not work for AT&amp;T. I ended up with a S22 Ultra, I am well pleased with.",2022年5月7日 在美国审核
Pretty good phone,"First and foremost the phone itself is great and I do realize that I bought a renewed phone (refurbished) that being said I feel that the seller should look into the plantform operating system. In my case I had bought my phone about 2 weeks ago and I noticed a couple of issues, first the voice input doesn't on all apps or messages in some cases. 2nd the phone stops charging and doesn't reach 100% when left over night. Like I said this is a used phone but I feel that the seller should look into the operating system further. Love the phone it came inpretty good condition but only the phone came with a aftermarket phone charger. 4 stars for the phone but 2 stars for the seller.",2020年4月26日 在美国审核
Do not buy from this seller,"I like the Notes still learning the new features,more to come on this.The person I ordered from would give 1 star.Emailed prior to buying and wanted to know what was included, very vague response of ""what you normally get when buying a phone""Well it was delivered, no tool to get the SIM card holder off.There was no headset, the cord was really short, not the standard cord.I ordered a T Mobile phone, which was more money.Every thing came preset for AT&amp;T.It took a long time to set up for TMobile.All answers from this company were very short to the point of being rude. Really not answering the questions.",2020年6月23日 在美国审核
I love this note 9,I love this note 9,2019年7月2日 在美国审核
OMG SO GOOD,"Bought this for pretty cheap compared to brand new devices on the market, even note 9 is expensive still. This one was renewed and boy oh boy it is like BRAND SPANKIN NEW! Superb battery life, The pen thing works fabulously. Only thing I could complain about is the phone screens durability. Within one week of ownership there are 7 or 8 permanent marks on the screen from being in the pocket where my multitool clips in at. (I've had a galaxy s4 for 6 years in that pocket slapping it with no issues or scrapes or marks whatsoever but yet in one week of ownership its already marked up... Gotta either change my habits, or change my case selection i guess.)",2019年5月18日 在美国审核
"Fast shipping, great looking phone",So I was a little skeptical to order a burner phone off the internets.But this phone arrived quickly and looked brand new.I was able to charge it up and put a sim card in and it fired right up.I am on the Verizon network so I ordered that phone.Worked great.I will say that this phone seems to have worse reception than my iPhone.My wife also has a note 9 and she has the same problems so I don't believe this to be a phone issue.I will definitely be ordering phones like this in the future.,2021年5月26日 在美国审核
Renewed? Works like new for me,"I'm very pleased with this phone. I love the s-pen, the camera and battery life are great, and has no lag like my previous phone.I have T-Mobile and I just switched out the SIM with no issue. I recently spoke with a Verizon CSR and he said they are now using the GSM network.In my box and they looked like new: USB-C cord with ""house"" plug, headphones, and the phone itself. Thanks for offering the phone at this price so I can pay less monthly on my phone bill!",2019年10月8日 在美国审核
Unremovable Bixby side botton nag screen makes note 9 most frustrating phone I ever owned.,"SUCKS! SEE PHOTO OF BIXBY NAG SCREEN! Any time you accidentally touch the left side button (and that will be all the time when your trying to do anything with the phone), the BIXBY nag screenIS GONNA BE IN YOUR FACE All the time THANKS TO SAMSUNG'S EGO. It will interrupt you all the time by displaying a full page nag screen over your work in process! Still cannot remove this feature! The You Tube vids on how to remove it are only partial work around that means if you hit the button you get a nag screen that does not work LOL!it will come back with every update and I never could make it go away ever! PROOF ON POINT, SAMSUNG HAS FINALLY LISTEN AND DUMPED BIXBY ON ALL FURTURE PHONES!!!!!Fortunately I can get even and I am so beat up from this Bixby Note 9 experience I will never buy Samsung products again!!!",2020年7月4日 在美国审核
"Galaxy Note 9 sold by FiestaRenew, Excellent! (Renewed Phones)","Purchased two Galaxy Note 9's in ocean blue sold by FiestaRenew. Messaged seller before shipment went out and they promptly responded and answered all our questions. Phones arrived well packaged. We were pleasantly surprised upon opening that these phones look brand new. Everything on them from speakers, to camera &amp; pen all works very well. Not a scratch on these phones.We took our sim cards out of our old phones and placed them in our new phones, called our cellular provider and they walked us through set up. We were up and running in no time. These phones are unlocked and we had no problem activating them with Metro PCS by T-Mobile. Seller FiestaRenew did an excellent job, we will purchase from them again.",2020年2月15日 在美国审核
Phone works great. Read the product title &amp; details.,"This is now my primary phone. The title of the product specified that this NoteS9 only works on T-Mobile and AT&amp;T carriers, so be aware that if you have others, like Sprint, your sim card won't work (no calls, messages, mobile data, etc.). Only a single microscratch on the screen, the pen works great, some of the paint is chipped on the side (covered by the case anyways). I upgraded from my good ol' S7Edgefrom 2015, so this is a massive improvement. As specified in the product's description, the charging cord is just a cheap replacement, but who cares. The phone works perfectly. AND it's even less than $400 at the time of this comment.",2021年1月14日 在美国审核
Phone received was not a Verizon phone,"The phone I received arrived when it said it would, but it was not a Verizon phone. It would not work with my service provider because of this. When speaking with CellTraders, I was told the phone would change to Verizon when I inserted a Verizon Sim card. That is not what should have happened. It should have been a Verizon phone like it said in the description. I shipped the phone back by the day Amazon told me to, and my replacement was cancelled because I didn't ship the original back ""in time."" I am very unhappy with this purchase and the resulting issues.",2021年8月10日 在美国审核
Hybrid-IT is the best!!,"Hybrid-IT sent me a new S-pen to replace the defective one that came with phone. I received the pen in 4 days, connected the pen instantly and the pen works great. Tremendous customer service!! I highly recommend Hybrid-IT, they are the best!! Thanx again, Gerry Eureka, MT",2020年1月31日 在美国审核
Looks and performed like new--mostly,"After receiving this phone, set it up and it worked flawlessly--also connected to my T-mobile account to see if it recognized the phone, which it did.Phonelooked and felt brand new and well worth the reduced cost (No price changes yet from the major carriers.) My only gripe, which is a minor one, is that the S-pen was a replacement that lacked bluetooth functionality and was poorly weighted for use with the Note, so it did not write well. Ordered an ""original"" replacement from Amazon at a very reasonable price, so all problems now resolved and have taken a few pics using the bluetooth connection in the pen. Overall, I'm satisfied that I came aout ahead given costs for new Notes.",2019年8月16日 在美国审核
Exceeded expectations and more...,"The Note 9 turns out to be a great device. I would not have spent $1K on it or any other phone but, for what I paid for it with Amazon Renewed I feel like it was almost free. The Note 9 came in the original box with all of the accessories in ""mint"" condition! There are videos, lots of videos on YouTube currently that make the case for a Renewed Note 9 as a much better value proposition than the latest flagships and they all make an excellent case based on my experience. I don't generally buy new phones any more and now, I have no reason to do so moving forward...",2020年10月21日 在美国审核
Good buy.  Satisfied,"Works just like a new product, and works as advertised (currently using with AT&amp;T). The only negative things I have to say are regarding the phone's ui and it's lack of customizability.The current build that it's on has circular on screen notifications that cannot be customized.And the gallery app and messaging app that came stock w/ the phone (Samsung) were aweful.The Gallery app was almost identical in UI with Google's ""photos"" app, and again could hardly be customized.And the messaging app has a lack of customization, and it limits the recipients in MMS to 10.The only good thing about the stock messaging application is that you can disable emergency alerts (all w/ the exception of the presidential ones)(I've yet to see or hear of another application that gives you the option).Otherwise I have positive feedback of the product and the vendor I purchased it through.",2019年7月31日 在美国审核
"Great phone, only a few drawbacks","So far so good with this phone. It is unlocked, so far have used it on 2 different carriers without issue. It came with a Samsung fast charger in the box. The only complaints I have are that it did have a few scuffs on the aluminum on the midsection of the phone, and one little scratch on the screen, which is invisible now that I have a tempered glass screen protector on it. The other complaint is the back glass, which has cracked twice now since I've owned it a little over a month, with no dropping of the phone whatsoever. I don't know if it was a faulty glass from the factory, or if the Otterbox I had on the phone was causing some sort of pressure related stress on the back, but now that I've switched cases I don't have any new cracks to report. Battery is in the 80% specs that they promise, but just barely reading at 3433 mAh.",2020年1月14日 在美国审核
A great deal with no fast charger,"I got a great deal on this note please make sure you don't purchase straight from Amazon's suggested buy for a refurbished phone because you will find different sellers with different feedback scores offering the same product, I got mine from DNCL-TECHZONE, INCand I am extremely satisfied with the phone itself.Looked and works like new everything is perfect except from that one thing that prevents me to give this a full fledge 5 star review:the phone came with a crappy Amazon branded generic charger that does not fast charges. How much more ridiculous can it be that you have a phone that u can charge from 0 to 50% in half an hour but u cannot because you don't have a fast charger. This is not stated anywhere in the description as the fact that no headphones are provided (something I could live with and understand and accept for the price) but cmon now the charger?Still get this phone as it is a steam and get it from a reputable vendor such as mine",2019年12月5日 在美国审核
"Decent phone, faulty charge cable. No customer service.","While the seller did provide the phone itself in acceptable condition, the included charging cable didn't work. For as much as I paid I should have a means by which to charge my phone. I contacted the seller but recieved no response. I will not buy from this seller again.",2019年10月26日 在美国审核
Used Like New #O'CRACK,"Product:Samsung Galaxy Note_9Color:Midnight BlackCarrier:AT&amp;TSeller:O' CrackReason of Purchase:replace my first Note_9 I purchased new, which insurance bought back cuz they broke it.Was very Skeptical about buying a used phone online due to all the bias reviews, but I was in need of a replacement.I did not go with Unlocked and stuck with my carrier.Very happy with the purchase.If I was to place a brand new one next to the used one, you wouldn't be able to tell the difference between the two, hence why I didn't post any photos of the phone.Internal functions like how it should.Touch screen works fine, Pencil functions, photos remain great on both front and back camera's, finger print reader works, and including flashlight, bluetooth, and wifi.Came with 3rd party charger (not an issue) and box is not original (again not an issue).Note that this review is solely from my one purchase only, for I've only had for a week.To get a better review of product, I recommend finding reviews on Seller, in which mines was O'Crack.",2020年8月28日 在美国审核
"First ""Flagship"" phone","My only regret was maybe getting this slightly cheaper if I had waited a few more weeks.This phone is incredible- still learning all it's functions.The display is so good, I can hardly believe it.Battery life could be better, but if used sensible and in power saving mode will last me 2 and a half days...not bad.No issues whatsoever with using my old sim card (Mint Mobile nano sim).So glad that Amazon offered these phones in the renewal program.It was like brand new...not a scratch or sign of use.This is the way to buy high end flagship phones!",2020年7月1日 在美国审核
So happy with this phone,Absolutely love this phone.I used to always carry a battery bar with me wherever I went. I used to charge my phone a few times a day.I listen to podcasts while working.I'm talking 8 hours straight. This phone will have 50% power left after 8 hours.Amazing!! Love the pen. I have long fingernails so difficult to hit certain keys if I'm not swyping. Plus the button on the side.I can take pictures from across the room instead of stretching my arm out to try to get everyone in. Also the sound quality when recording is outstanding.I do not like the Bixby button on the side though. Always hitting it accidentally.,2020年1月25日 在美国审核
"Be skeptical, but not naive",So I read a lot of reviews about this product coming damaged/locked behind original carrier/etc. But I'm glad to say that the phone I received was in mint condition. Phone works great and I have yet to run into any issues,2019年11月19日 在美国审核
Great refurbished phone,The phone arrived early. I purchased Samsung note 9 from FiestaRenew. This is a refurbished phone. The phone is in like new condition no scratches anywhere. I recieved only the charger card and plug. Nothing else came with it. I attempted to get the phone service to work by taking my sim card from my old phone to my new phone. It didnt work. I have boost mobile. Boost mobile rules are u can not do a pop and swap. I had to get another sim card so it can be right to this phone. It only cost 10 for the card. And my phone is working excellent. For the price I paid I love this phone so far and I would most definitely recommend this seller FiestaRenew to anyone.Also note boost mobile is affiliated with sprint.,2019年12月20日 在美国审核
The no compromises device.,"All in all, it's a great device. Compared to some of the newer phones and newer technologies that are out there you'll have slightly slower responses. For instance facial recognition is slower on this device than an iPhone, and the fingerprint scanners in a weird spot for me. But if you're looking for a phone that does it all and doesn't break your bank this is the one for you. It's got all of the features that you could ever want in a phone. Software/hardware wise, if you want to do it this phone probably has a way to make it happen. Great battery life and not too bulky It certainly a no compromises device for the flagship of its day.",2020年9月12日 在美国审核
This phone is locked . Does not work w Tmobile .,"Order Number11205347609261029Samsung Galaxy Note 9 N960U 128GB T-Mobile Unlocked Phone - Ocean BlueThe phone is locked .Can not use w T mobile .What a joke for a charger .I finally received this phone 1 Day earlier then stated .I was so happy.I have 3 numbers forwarded to this phone .I go to T mobile get a new SIM card .I get back to the house .The first thing I see on the phone is,Enter network unlock code .The phone is locked .Damn .I go to AT&amp;Ts web site to unlock it .I receive this message from AT&amp;T (Looks like you haven't paid off your device yet. Follow these steps to pay off your installment plan. Then, wait 48 hours before you submit a new request.)I ask myself is this phone stolen ?I try calling buyspry Just to go in circles with their phone machine .I then contact them through email .Then was told to contact them through amazon.Which I did and no response after they knew I was trying to contact them .Im stuck with a phone that does not work.I am losing money hourly .The phone has already been down for a week .This is how I feed my family .This phone I ordered was replacing a phone that was stolen .I was getting gas .Then I thought , I left my phone on the counter .I go in its gone . I call the police .While waiting .I pull my phone up on the computerAnd watch it go from the store to the apartments down the road .The sheriff watches the store video as well as the GPS of my phone .Called me a couple days later and says he has to keep my phone for evidence .My store in Ca , My store in NY,My store in Sarasota Fl , Are forwarded to this Miami number .This is how I feed my family !I can not afford this !",2020年6月25日 在美国审核
Device great! seller bad.,"Be ware whom is the seller. The device do everything as described,but some sellers ""CPRTX"" and ""Tech Exchangee"" do not follow the standards of ""renewed"" and both sellers shipped used items not renewed.",2019年11月13日 在美国审核
Best Phone I've Ever Owned,"I have had 2 months of heavy daily use on this phone so far. And let me tell you it is a flagship beast! Hands down the fastest well made phone I've ever had. Great seller and great product. It came in brand new condition as far as I could tell. Only small detail that showed it was renewed or refurbished was a pin head sized scratch on the screen. Once my screen protector was installed, I couldn't even see it. No visual or physical affect noticed from it.Seller was MobileSpree. Great job as a seller and hats off to you Samsung for the quality phone, well done.",2020年4月12日 在美国审核
Love this phone.,"I'm writing the review from the phone right now. This is my second Galaxy note s9.I wouldn't have had to buy a second but the first one broke due to my extreme drunk negligence. Otherwise with a solid case this thing holds up pretty well. Everything is very responsive and moves quickly. The camera and all the features are great. The screen is so big I can prop it up on top of my microwave and watch a show or something while I make dinner. When people try to trash Android in favor of Apple, they're always talking about some low quality Android phone. Samsung Galaxy shuts them up.",2020年2月13日 在美国审核
Note 9 best phone for the money!,"Bought the Note 9 512GB with 8GB of RAM for my father and he loves it, perfect match for him! The screen is super sharp and with the S-pen he is able to precisely click on small links and navigate with ease. He isn't a typical heavy Note user, so he gets a solid 2 day battery life. That's emailing, messenger, text, browsing, YouTube, YouTube music, and some daily photo taking.Also the phone is in flawless condition, I couldn't be happier with this purchase, especially for the price! Snapdragon 845 is plenty fast, even for today's standards and the 8GB of RAM allows you to open multiple windows in DeX! And let me tell you DeX is the most underrated feature from Samsung! Wow!!Camera is the same as the Note 10 so you won't be disappointed. Highly recommend for the price!",2020年8月27日 在美国审核
I am giving this a 5 star,"Love my phone, easy to set up, fast..omg I just got back from the Caribbean and it was amazing on every network.",2019年8月16日 在美国审核
BEWARE!! GREAT DEVICE HORRIBLE PRESENTATION,"Well I have mixed emotions, I thought this purification would have all accessories, it only came with power brick, cord and ot g which is more than some got, the delivery was awesome 2 days or so, device looked great, authentic as ever, but I was very mislead, I knew it was a refurbished unit but I expected all accessories for that price, the packaging was horrible, this device is too expensive to come like it did, overall I will never buy from this company and any potential company that doesn't care about the little things, I feel like I lost, these guys should give product description, everything you're getting, I just clicked add to cart and never thought twice, this opened my eyes, on the other hand this is a powerful beautiful device, the service and attention to detail is what sucks about it",2019年1月19日 在美国审核
Phone worked great on ATT and unlocked and then changed to xfinity with seller help,"I bought this phone as unlocked and it worked on ATT. After a few months, I wanted to switch to xfinity (It uses a Verizon network) and att says it was locked and would have to contact seller, Hybrid IT, to unlock. Hybrid IT says phone is unlocked but needed name change to work on Verizon. They took it back and sent it overnight to me and all is great. The phone works great and I am very pleased with Hybrid IT communication for handling this situation. Helpful hints, if you get a screen protector like I did. it is helpful to increase touch sensitivity under settings so it works smoothly. God Bless",2020年2月3日 在美国审核
the phone and all of it features are beautiful,"Purchased a factory unlocked phone, and received a at&amp;t locked phone.*update (1 week later after purchase) seller still has not contacted me on fixing or resolving my issue.",2019年3月14日 在美国审核
"first I was afraid, I was petrified........","Okay took a gamble and purchased a refurbished phone after my s9 was ran over by a car while I was saving a turtle, yeah turtle lived phone died. Found this on from Tech Exchangee and since they are in Brooklyn and I'm from New Jersey figured okay if I have any issues bam I can get to the location. So far so good, got the note 9, a bit of wear on the sensor but nothing hindering operation. The phone itself is in beautiful condition no scratches the screen is pristine. Only one caveat, it didn't come with the sim tool, so since I'm a jersey girl I improvised.....used a small earring post and boom it opened. The phone only came with a generic charger, a pretty nice one (I'll keep it at work). All and all I'm very happy. Any changes will update. Thanks guys.",2021年5月4日 在美国审核
Not an unlocked phone - Locked to sprint NOT AS ADVERTISED,"Purchased as ""Samsung Unlocked.""When I was sent the phone the insert said it was from verizon, no big deal I use verizon and verizon phones are unlocked.However, this is a sprint phone.Can't get software updates and it keeps asking me to put in the sim from the original carrier.Not as advertised - I wanted an actual unlocked version of the phone that samsung sells.Phone was in great shape and no scratches on the screen, but not a samsung unlocked phone.",2019年1月11日 在美国审核
"Phone was EXACTLY what I wanted. . . .However, sadly it was a PPD","I LOVED the phone, when it arrived.I called Sprint and notified them that I had a new phone that I had purchased out-right somewhere else.She had me go through the process of getting set-up but when she had me go into the setting to view the IMEI number, the number was all zeros (000000000000).So she suggested I go into one of the local stores for further assistance because it wasn't making any sense to her.I went in and the technician took it back for about 15 to 20 minutes and after pulling his supervisor in, he discovered it was a PPD Pre-paid phone.I needed a Post-paid phone because Sprint does not do Pre-paid.So unfortunately I had to return the phone.My excitement was soon shattered :-(But I've since found a really good deal with Best Buy and that's where I'm headed next after my refund has been credited back to my account.",2019年8月22日 在美国审核
Great Phone that Is As Described in Info,Phone came in a very reasonable amount of time and was in excellent shape as described by the seller. It was for my mother who is very happy with the phone and can't stop talking about how neat the stylus is. I was worried that it maybe too advanced for her but thanks to Nova Launcher and some minimal settings adjustments she has yet to have a operations issue. I actually am thinking of buying one myself and will definitely use the seller if they have something avaible.,2021年4月23日 在美国审核
"Device is OK, not the best experience with the seller","Shipping was fine, the product itself wasn't.The S Pen didn't work, the charger and cord didn't work, and a deep scratch on one edge of the screen.I know it's a refurb, but how do you miss a scratch like that?Now, the seller is supposed to be sending a replacement charger, cord, and S Pen. Been a week tho, haven't gotten anything yet. Fingers crossed!",2020年3月1日 在美国审核
Couldn't be happier,"This came from Edge Cellular. The label on the box says ""New,"" and judging by appearances, that is correct. There is not a scratch or smudge anywhere. It came with the normal Samsung accessories including headphones all wrapped up in the normal packaging I would get with any other Samsung phone. Battery health is at 98% which is what I would expect with a brand new phone. Everything works perfectly and I am so happy that I didn't spring for a brand new Note 9, which I seriously considered. I was a bit leery of buying a renewed phone, and it looks like I didn't. I don't know how or why this happened, but I am definitely not complaining.",2019年8月16日 在美国审核
Extremely Pleased.,Straight out of the box I am extremely pleased. This is the first refurbished phone I have ever purchased so I didn't know what to expect. The phone was near immaculate in an original case with original chargers etc.. I say near perfect because there was slight paint scrapes near the charging point (who cares). Screen already came with a tempered glass protector on it. Switched my sim from my old t mobile phone and this phone was ready to roll. Phone was unlocked and functions like new. If every refurbished phone came like this I will never buy new again.,2020年5月6日 在美国审核
Junk! Battery life is a joke and cosmetic flaws,"I like the phone. Did not like the false advertising, says no cosmetic visible defects from 12 inches away, mine has a massive chip taken out under the camera. Can see it from 10 ft away. Cannot hide with a case. My battery lasts maybe 5 hours of non use in my pockets. 2-3 tops if I use it on minimal settings.. Literally with Qhd lasts me a freaking hour!! I can't believe they sold me this junk and are giving me a hard time about a return. If",2020年1月11日 在美国审核
Easy to get replacement,I got the phone 2 day ago. Unfortunately the S-Pen is broke inside the phone. I called Amazon and they sent me another one in just 2 day. The quality of the phone suprises me. 99% like a new phone,2019年5月28日 在美国审核
DO NOT BUY,"horrible customer service from seller. This phone has many technical issues. 1. the phone will not complete system update, battery has started to charge slowly, and the settings I set aren't recognized, so every 7 seconds I have to keep using my finger print to turn the screen back on, even while watching youtube videos. I messaged the seller and was told to factory reset. I explained nothing has changed and seller then ceased communication. Now the phone is completely dead and will not charge. I am returning for full refund",2019年4月19日 在美国审核
took a chance &amp; it worked out!,took a chance on this refurbished phone &amp; it paid off. the quality of the phone was in great condition when I received it. looked practically new. it's been a year &amp; still going strong. no issues so far. battery life is good for the size &amp; quality of the device. can't justify buying 1000 dollar phones anymore. this (at the time the phone was 395) for the price can't be beat. still do not feel the need to upgrade from this Note 9.,2021年3月31日 在美国审核
looks new to us,"First of all the Seller ""Kiss"" excellent! It is Amazon Renewed and the phone is great. Everything is working well, stylus. etc. sound, No problems at all going into a Verizon store and changing the phone ID for my son. After reading many reviews being negative and also being that I am cynical I did not believe half of the positive reviews. Well please believe me - I am not associated with the company, not paid, or given a sample. OK you want something negative: the charger is not a Samsung Charger - but hey read the print! I knew that when I purchased the phone. So do not blame anyone or anything for that charger.BTW Samsung provides a PDF instruction manual for all their phones. Yes I would recommend this seller and phone. BTW great price.",2020年1月5日 在美国审核
Mixed quality (Hybrid IT),"Have now ordered Note9 three times from HybridIT. First phone (mine) is perfect- no scratches, no issues. Second phone (hubby's) the s-pen was broken in two and yellow part stuck in phone so it had to go back. Phone had minor scratches. Third phone (replace hubby's) is having trouble connecting to s-pen although it draws fine (lots of info on web as it's a known issue). We're keeping it anyway. Vendor customer service has been good and responsive.",2019年12月1日 在美国审核
More than i expected,"My first purchase was from BREED whom was quick with shipping and very helpful with my return after seeing the phone was locked to AT&amp;T and that i could not use it. My second purchase was from Edge Cellular who wasn't as quick on shipping and a little more expensive (not a lot) but came fully unlocked and looks completely brand new! The first phone i purchased had noticeable screen burn and a small scrape next to the S-pen but this one has absolutely no damage, for the extra few dollars the refurbish and extra accessories you get is well worth it.Very happy with my final purchase!",2020年5月11日 在美国审核
Deep Key Scratch on Screen,"Received this phone w a deep scratch on the screen. Almost like a key scratch. The ones on the back I dnt mind, but I'm returning for another one. How do you charge nearly 400 for a phone w a scratch like this right on the front of the screen? Packaging was good. Disappointed I have to return this and start the process over. The note itself is gorgeous.",2020年8月3日 在美国审核
"Mixed ""renewed"" quality (hybrid it)","Have now ordered Note9 three times from same hybrid it vendor. First phone (mine) is perfect- no scratches, no issues, runs t-mo as I wanted. Second phone (hubby's) the s-pen was broken in two and yellow part stuck in phone so it had to go back. Phone had minor scratches. Third phone (replace hubby's) is having trouble connecting to s-pen although it draws fine (lots of info on web as it's a known issue). Charger didn't work. It was billed as t-mo but isn't, but can wifi call ok. We're keeping it. Vendor customer service has been good and responsive.",2019年12月1日 在美国审核
Phone could not turn on,"My lavender Samsung note 9 phone was dead on arrival. I could not get the phone to turn on.After the seller approved my refund and I sent the phone back, the seller did not process my refund.Amazon processed my refund.",2019年12月15日 在美国审核
