Great phone,Great phone. Excellent condition. Shipping was a day faster than expected. Thanks!,2021年3月18日 在美国审核
Works great. Battery charges 100%.,Better than expected for a used phone. in great condition.,2021年8月11日 在美国审核
Great phone,HAVE had a month. GREAT phone for the money great pictures,2022年4月16日 在美国审核
Fully unlocked and easy set up just like new,I love my phone I was worried from the different reviews but I'm glad I ordered it and it looks like new it was easy to set up I took it to my provider and he set it up in minutes it says AT&amp;T but it was fully unlocked so he just transferred my service and it works just like new no issues right now,2021年8月6日 在美国审核
Nice phone,Work's with T-Mobile. I have bought phones on Amazon before that didn't. The phone is like new. I have not had any problems.,2020年3月9日 在美国审核
Excelente teléfono,"Llego en muy buenas condiciones, la verdad estuve MUY asustada a la hora de la espera por los comentarios negativos que hay, pero siento que es más de suerte, yo lo compré desbloqueado y definitivamente funciona con mi chip de Guatemala. :)",2021年10月6日 在美国审核
Impress,"I am so please with this purchase, the phone is clean without any sign of used. It is working perfectly and I am so pleased with this purchase. I am using the phone now to write this review.",2022年1月25日 在美国审核
Privider killed calling in or out in 6 months.,"I love the phone it works amazing,only problem is my provider is illegally blocking my phone from calling in or out. Beware when buying renewed and unlocked.",2022年3月15日 在美国审核
"Its ok, could be better",Its a great phone. However the zoome and wide cameras dont shoot 60fps video which i really need.,2019年7月23日 在美国审核
Great Condition Good Price,"Was a little nervous about getting a lemon after reading the other reviews, but the phone was actually perfect and I couldn't find any scratches and it worked perfectly. Came with samsung brand travel fast charger, charging cable, and sim tool as expected. Very happy with the phone.",2020年2月7日 在美国审核
"Excelente cuidado, recomendación 100%","Exelente se nota el cuidado en todo el producto, gracias",2021年3月7日 在美国审核
Great phone,"No issues, as described.No wear marks, doesn't even look used",2021年8月12日 在美国审核
Great Product,"I LOVE this product! It is a new phone, so, been having great fun with it while staying home. Lots of new features.",2020年4月9日 在美国审核
Nice phone,Nice phone great price,2022年3月13日 在美国审核
Phone need a motherboard so not working how will this be rectify now that i get home to Barbados,Was brought for someone,2021年10月22日 在美国审核
Great deal! Looks brand new!,The phone runs great and looks almost brand new! Great deal for the price! I've been playing games of and in for over 8 hours and running other apps and the battery is only down to 51%. Much better then paying hundreds if dollars more for new!,2020年10月30日 在美国审核
Easy,"Very nice phone. I really like it, I would buy another one.",2021年5月15日 在美国审核
"Excelente, el teléfono está como nuevo","Excelente compra, el teléfono llegó en su caja y luce como nuevo",2021年5月19日 在美国审核
Unlocked for international.  I'm using in Eastern Europe.,"It's like new. No line in screen or back. Gsm unlocked. Work in Internationally.I'm using it in Europe.Seller Deserve 5 star I will like to tell,who want International unlocked go for it",2021年7月15日 在美国审核
Good deal on a good phone,Phone came quickly. Looked and worked like brand new.,2022年6月22日 在美国审核
"Looks brand new, works great.","I accidentally ordered two phones, when I realized it the next day they let me cancel one of them.The phone arrived a day early and it is beautiful.It looks brand new.The only reason that I think it may not be is because it didn't come in a Samsung box.This phone is much bigger than my Galazy S6 and the processor is lightning fast.Definitely recommend!",2020年6月10日 在美国审核
Pretty nice device,The camera is sweet,2021年7月30日 在美国审核
Excelente teléfono,"Este es un excelenteteléfonoy llegóen muybuena condiciónfísica . Lamentablementeme llegobloqueado, y me puseencontacto conel vendedor . El me atendióamablementey repidamente me emitió un reembolso lo cualle agradezco muchísimo.",2021年12月23日 在美国审核
Purchase from Hybrid IT,Phone came as described and is absolutely perfect. Be sure to check the seller reviews. I chose Hybrid IT for mine.,2021年7月28日 在美国审核
Great phone love it,Works absolutely perfect,2021年6月5日 在美国审核
Looks great and works great so far.,FAST shipping....Thanks.,2021年5月10日 在美国审核
Amazing!!!,"I bought this for my fiancé for Christmas, and he absolutely loved it! Everything worked fine, no scratches, and it looked brand new. It worked perfectly fine with his Verizon card.",2020年1月1日 在美国审核
Nice phone,Nice phone so far.,2021年6月25日 在美国审核
Great phone,Great phone great condition no complaints what so ever,2021年1月8日 在美国审核
Like new phone for less,"(Renewed)- I was worried about it not being new for it to be unlocked properly, or have screen scratches or other defects. It came unlocked (using Verizon usa) and looks new and works perfectly.",2020年5月15日 在美国审核
Quality of product.,This phone was like new. Not a mark on it and all functions are flawless.Very impressive and all for about 25% of new price. Every phone I buy in future will be from Amazon renewed.,2021年10月19日 在美国审核
GREAT value!!,"Great phone, better than advertised. Very impressed not a scratch on it. Battery dies for being Mos efficient battery powered phone on market other than that great buy, seems like reputable seller would def recommend.!!!",2021年7月28日 在美国审核
Muy bueno ,"El celular estaba nuevo, todo funciona bien la batería super. Me encanta y lo puedes conectar a cualquier compaía.",2021年8月31日 在美国审核
Best buy,Really working awesome I'm happy,2021年6月20日 在美国审核
Mind blowing ,Awesome. I loved it and did not expect this after reading a few bad reviews. Thanks to Amazon for being so good in their delivery and Quality.,2022年4月3日 在美国审核
Sleek,Excellent. So far no complaints. Sleek. An adult phone with no age requirement,2020年10月10日 在美国审核
Great quality......(\(☆\\\\\\\☆)/).....!!!!,"It has a heartrate,and o2 sensor next to the flashlight to use with the health app, the cameras are great too. I might get a battery case for it, I'm used to the bigger battery in my Samsung Galaxy Tab S5e.",2020年4月4日 在美国审核
you won't be disappointed!!,just got my new s10+ just as described very nice phone I swear it's.New just in a new box. very easy to use and swap all my info from my s7 . so far so good.,2019年10月20日 在美国审核
Great Phone at a reasonable price,"I never write reviews. With that said, received the phone, like new condition, easy to set up and works like a betfer than new phone and was delivered early.I reviewed the many reviews before deciding on where to buy my next phone.Let this review stand as a positive one to negate any negative 1 or 2 you might see here.",2020年5月24日 在美国审核
nice phone,I am exclusively an android user on this phone was just what I was looking for.,2021年3月30日 在美国审核
Quality,I went from a galaxy 7 to an s10+ and love absolutely everything about it from how easy it is to use to the quality of photo it is able to take,2022年3月8日 在美国审核
Fantastic,Best phone in the market husband has one I've had one before wouldn't go against wood on several,2021年7月15日 在美国审核
Feels and works like new!!,I was a little skeptical but after using the unit for a month I'm really glad I invested in this unit. The cellphone was pretty much new. Battery life is greater compared to the samsung galaxy s8+ I had. If you don't want to invest 1k in a new unit this is definitely a good choice.,2021年7月20日 在美国审核
As described,I love this phone. No issues at all thank you. Using it with att pre paid (: no issues with it being bricked,2020年3月9日 在美国审核
Great price and happy with my purchase.,The phone was in excellent condition even though it did not come in original packaging. The screen still had the sticker on. Its working in excellent condition.,2021年4月12日 在美国审核
love it,received it much faster than expected and it looks and functions as though it is brand new.thank you!!!,2020年4月20日 在美国审核
EXCELENTE ESTADO,"Cuando lo encargué creí que sería un celular con rajaduras por el uso, pero me sorprendió que no traía ni una solo, es un excelente dispositivo, pedí el modelo ""completamente desbloqueado"" y si es así pero anteriormente fue Verizon. Por todo lo demás yo le doy un 10.",2021年7月30日 在美国审核
Renewed? Who would know?,For a renewed phone you cannot tell at all.Everything was just like out of the factory box.nothing to indicate it was not a brand new Galaxy Phone but the box.,2019年10月6日 在美国审核
Its pretty much a brand new phone,It unfortunately didn't come with the headphones but thats ok,2021年10月27日 在美国审核
Good phone,Phone came in perfect condition and soone then expected.Very satisfied.,2021年5月26日 在美国审核
"This was an awesome buy, mint condition worked perfect!",The fee to transfer it to myVerizon account was the only down side.Cant believe I got a great phone for a good price.,2021年5月22日 在美国审核
Great,Everything works great on it so far after 4 days!,2021年4月17日 在美国审核
Really good experience with the phone,I really have no problems with phone and no problems.,2021年11月2日 在美国审核
No issues with wireless provider,Cosmeticallyperfect. Works great!,2021年2月13日 在美国审核
Awesome phone and condition,Perfect condition...will do business again!,2021年2月16日 在美国审核
Memory and speed,We had this phone for few months and had been working perfectly i gave it to my wife after her samsung 9 was not performing well enough.,2022年1月21日 在美国审核
Best phone money can buy,Great phone! Finally made my wife move back from an iPhone to the greater Android world and she is loving it.,2020年3月22日 在美国审核
Excellent purchase on renewed phone,"Item looked like new could not tell it was renewed.Battery life has been great,at 74% after 12 hours of normal use (text, calls, Facebook, email, etc)",2021年5月14日 在美国审核
Get it you wont regret it,Amazing phone. If you're on the fence get it trust me you wont be disappointed,2020年7月11日 在美国审核
Good Buy,It did work....no issues.,2021年3月11日 在美国审核
Flawless,Very fast shipping and flawless phone!!,2021年6月22日 在美国审核
The phone looks and works almost as new,"The phone looks and works almost as new, only the battery has some issues but it's understandable as it is not new!",2020年1月2日 在美国审核
Amazing!,"It came in a day earlier than stated and the phone is absolutely gorgeous! The only issue is miniscule dents on the screen, but hey it's refurbished and I got my money's worth. Other than that, no scratches or dead pixels. Thanks :)",2020年9月3日 在美国审核
Restaurado?... está completamente nuevo!,"Excelente!! Está nuevo, no parece que sea restaurado. Sin duda fue una muy buena compra (les debo las fotos).",2021年5月3日 在美国审核
Works for me!,"Was also very wary about reviews, but I received a Samsung Galaxy S10+ in perfect functioning order and without a single scratch or ding on it. So I am satisfied. Bought from Fiestarenew.",2020年5月29日 在美国审核
Like new!,Better than described! All works! Thanks,2021年7月27日 在美国审核
Just as described,Perfect! Looks brand new,2021年6月1日 在美国审核
Great value for the price,Works great and looks almost brand new for a refurb.,2021年7月7日 在美国审核
Grand daughter loved the phone!!!!,I am impressed. I did not know what to expect of a refurbished phone. This phone looks brand new and preforms as such.,2021年12月24日 在美国审核
Great Customer Service,"Phone did not work. The antenna in the phone im guessing was bad and I had to switch phone carriers and it still did not work. However, very impressed with Re Cell customer service and quickness with getting me a refund. 5 stare solely based on outstanding customer service.",2020年5月22日 在美国审核
Perfecto todo,Me funciona de maravilla compre el de512 GB y me traje a Ecuador y funciona bien Todo sin un Rayon lo recomiendo,2020年2月29日 在美国审核
As advertised,Nothing wrong with it. Works great. Seamless switch using mint mobile. Happy with it so far.,2021年8月19日 在美国审核
"Buen precio, y buen articulo",Hasta el momento va todo bien espero la bateria no me de problemas pero todo bien,2020年8月11日 在美国审核
Quality,"I think you deserve 10 star rating, I bought a galaxy S10 plus and it just looked brand new. I love it, the battery seems to hold power than my most recent phone. I would recommend getting one of these unlocked telephone from this seller.",2021年6月1日 在美国审核
I Love My New Samsung Phone!!,"LOVE MY NEW PHONE!! I'VE ALWAYS LOVED SAMSUNG PRODUCTS AND THIS PHONE IS THE BEST PHONE I HAVE EVER PURCHASED!! COOL FEATURES, EASY TO USE, MODERN, SLEEK,CLASSY AND UP TO DATE!!",2020年6月4日 在美国审核
N/A,Esta como en las imagenes,2021年7月1日 在美国审核
Llego como se pidio,"llego en muy buenas condiciones no tuve problemas para configurar, estoy satisfecho excelente teléfono falla recomendado",2020年7月30日 在美国审核
I couldn't be happier with this purchase!,"So far I love everything about this phone. Everything works as it said. The fingerprint reader makes it quick and easy to unlock the phone, as well as the apps!",2021年11月4日 在美国审核
Looks new and works great,"Really enjoying my ""new"" phone. It works well and has zero scratches. Long battery life.",2020年5月13日 在美国审核
Value for the money,Been using for month and have no issues at all.My second renewed phone from Amazon and totally worth for the price.,2022年4月28日 在美国审核
Phone,Works great no problems,2021年8月14日 在美国审核
Reliable trustworthy,Good product in very good condition! Screen was damage free and works good!,2021年7月11日 在美国审核
Good product,As described A++,2021年6月15日 在美国审核
Nice phone,such a nice phone,2021年10月12日 在美国审核
Good phone for testing,I ordered to this test Android app development.It works perfectly. The phone was in good condition coming straight out of the box.I recommend getting this if you're looking for a phone to use for Android development.,2021年9月30日 在美国审核
Me encanta samsumg,"Articulo de calidad única, excelente, samsumg es mi línea de productos favorita por su tecnología libre",2020年1月11日 在美国审核
Excellent phone,Happy with phone,2021年8月21日 在美国审核
Buen aparato,Funcionó como esperaba,2021年11月23日 在美国审核
Perfect cell phone for me,"Great !, perfect for me",2022年4月26日 在美国审核
Looks and Act's New,Looks new and works good,2021年12月20日 在美国审核
Like New! Better than expected!```,I have combed over the reviews for this seller/phone and decided to try my luck and buy a phone. I messaged the seller prior to purchase to ask if this phone would work on my Verizon prepaid account. The seller was prompt with a response and ensured me it would work fine. The phone came in the original S10+ box but the charger was not original. I did not receive any headphones but I'm ok with that. The phone did come with the sim card key which was great. The phone itself was in immaculate condition. it pretty much looks brand new! I put my sim card and 128G SD card in and everything worked perfectly with no issues. All my photos and apps ported over seamlessly. I'm upgrading form another Galaxy phn and I am very pleased with this phne! it crystal clear and takes great pics!,2020年7月13日 在美国审核
Galaxy 10+,Great phone. Just like new. Fast shipping.,2022年2月25日 在美国审核
Everything works perfectly. Very satisfied,"Read some reviews and was very hesitant at first but took the risk and bought it anyway. Very pleasantly surprised. Slight (very, verrryyyyy slight) scuff marks on the metal at the bottom on the phone near the aux and charging ports but aside from that it looks brand new! Been using it pretty consistently for the last couple weeks without a single issue. Very happy with the purchase.",2020年3月8日 在美国审核
no complaints,great product not complaints happy with my purchase everything works great,2020年5月25日 在美国审核
Pristine condition!,"This phone is awesome! It's in pristine condition I would swear it's brand new...it came in the original box..came with the original headphones.. charger the push pin AND it came with the manual! I've never bought anything refurbished before because I thought it was all crap and I'm glad I don't have those idea's anymore. I ordered my phone on the 8th it arrived on the 11th...WAS scheduled to arrive between the 16th and the 24th. The only thing I did want was a blue, green or purple phone...but like I told my husband it doesn't matter that much because I'm getting a purple wallet case anyway! The moral of my story is that Mastertronics Global Distributor of Electronics is my new best friend I HIGHLY RECOMMEND buying from them!",2020年3月12日 在美国审核
Phone looks like new ...,Haven't had a chance to use it yet .. Cannot rate the other features yet ...,2022年4月23日 在美国审核
Recomendado al 100%,"Hermoso, es el s10 plus el modelo grande, me vino en perfecto estado y luce como nuevo. En color blanco se ve muy elegante.",2021年5月24日 在美国审核
Great product,Great product. No problems thus far.,2021年3月4日 在美国审核
Love it,I love my Samsung galaxy 10+ . It came in earlier than i expected. Look like new and everything is working fine.,2021年2月17日 在美国审核
As advertised,"Battery life is great! Phone is awesome, looks brand new, runs like new, genuine Samsung S10+ , correct color I chose, works perfect on Verizon.",2021年9月22日 在美国审核
Good deal,I'm happy that I purchase this phone works great and I did not pay full price.,2020年6月10日 在美国审核
Exceptional Product,I'm glad the few negative reviews didn't keep me from ordering the S10+.This phone looks and acts brand new.All I had to do was put my sim existing card in the reader and it automatically switched to my existing carrier.It was easy peasy!,2020年5月21日 在美国审核
Great purchase for the price,"I am completely satisfied with my Samsung s10+, there was one issue with an upgrade that took time to complete, but since it finally completed, everything's been great, battery life is good, haven't tried face recognition yet, but otherwise a good purchase.",2020年11月17日 在美国审核
Money's worth,There was no flaws money well spent I recommend this seller,2019年11月6日 在美国审核
Good Value,"This has always been one of my favorite phones.Great dependibility and battery life.A good value at the price, came on time and in new condition",2021年12月15日 在美国审核
"Overall, definitely recommend it",Must be a thin screen protector or the fingerprint reader won't work,2019年12月28日 在美国审核
Simple mobile and satisfied,Great phone great price no problems 100% satisfied. Bought the fully unlocked version for simple mobile didn't even need to go to the store. Popped my old Sim card in and it worked great.,2021年6月13日 在美国审核
Actually Excellent 5/5,"The phone arrived without the original packaging but you'd be hard pressed to find a complaint beyond that, mine was brand new. No scratches or anything, and it was wrapped securely. I got the AT&amp;T one and it synced smoothly with the AT&amp;T chip from my old S8. Came with the fast charger cord and block too.",2020年12月13日 在美国审核
looked brand new,looks like a new phone and has worked perfectly. you will have to take it to the phone store to get it working on the network. the phone store i went to charged me $30 to do it. i have metro pcs.,2021年7月1日 在美国审核
This phone is basically brand new!,"When I got this phone, I couldn’t believe that it was a used phone as it was in absolute MINT condition. I was highly impressed.",2021年5月20日 在美国审核
Best battery life!,Battery life is AMAZING! It does what I need and I am so happy with it! I upgraded from my dinosaur of a s8 and boy and I'm happy I did it!,2021年7月9日 在美国审核
Worth it,Love the phone everything works no issues,2021年2月23日 在美国审核
Over all phone works as described,Fingerprint recognition kinda stubborn at times but i can live with it,2022年3月13日 在美国审核
Bro,Awesome and cheap. Great condition. Not even a scratch.,2021年8月8日 在美国审核
"slim, as good as new",I got the 512 GB ceramic model for 585$ as it is a renewed model. good deal.,2019年12月30日 在美国审核
"Great phone, easy to use",I had note5 before but decided to go with this phone.Really like it.Hate that none of my phone chargers work on it except wireless charger.,2019年8月9日 在美国审核
Best idea,Love my phone!!! No problems given and it was less than the store!,2020年5月8日 在美国审核
Estoy completamente satisfecho con esta compra…,"Al principio tenia dudas sobre este producto, ya que es restaurado… Pero me ha funcionado bastante bien…No me arrepiento de mi compra…Excelente celular y excelente precio….",2022年3月25日 在美国审核
just like new,works perfect come with everything and is in perfect condition.,2020年7月7日 在美国审核
Excellent place to work with,Works as good as an off the shelfnew one,2022年3月21日 在美国审核
"Mint condition, very happy","Mint condition honestly impressed.The frameand screen had plastic film on it ,originally booted up with At&amp;t splash screen but updated to Verizon when I put the sim card. Second timebuying Amazon renewed. I'm sold",2021年8月1日 在美国审核
Practically New,"I was skeptical at first buying a ""renewed"" phone from Amazon, but I can tell you so far, so good.Phone was in mint condition and I have had no problems with it.100% recommend",2020年1月22日 在美国审核
5 Stars! Absolutely no complaints!,"This seller is awesome! Easy to reach out to, quick response! The phone looks brand new. No scratches at all! Works great!",2020年8月21日 在美国审核
Awesome refurbished Galaxy s10+,"The phone was in excellent condition, no scratches on the screen, one small scratch on the back but that didn't bother me, feels and operates like a brand new phone!",2020年9月24日 在美国审核
Exceeded expectations,Super fast shipping and the phone looks brand new! Not a scratch on it and all features work perfectly.,2021年6月7日 在美国审核
Love it..,Great phoneHas no scratches or dense..Haven't had no problems with phone.,2020年3月13日 在美国审核
"Fully unlocked, great condition!","I was scared it was going to come locked to a carrier from reading the comments, and in bad condition. BUT, IT CAME IN AMAZING CONDITION and FULLY UNLOCKED. No extra steps! Just turned it on put in my old Sim card and boom it was working! Very happy!!!",2021年7月4日 在美国审核
Awesome gift!,Love that everything is working properly and with my same phone carrier...just call before purchasing the phone...my son is so happy with his gift and takes great pictures.,2019年12月29日 在美国审核
Great Phone for price,Phone was half the price of a new one and looks like it is new. Great deal for us and would buy again.,2021年1月3日 在美国审核
Five stars,"Arived on time, free of any defects. Looks and performs like it came directly from Samsung (not including the original packaging).",2022年1月12日 在美国审核
Great phone.  It's fast!,Great phone.It's fast!,2020年10月22日 在美国审核
Perfect,Works like a charm! Perfect and fast! Very pleased with my purchase.,2019年12月24日 在美国审核
Working great.,I had this phone for a few months now. So far no issues. Battery lasts all day. Good camera.,2021年7月31日 在美国审核
Great buy!,I'm very pleased and happy with this product,2021年12月9日 在美国审核
Buena compra.  Mantendré una actualización si hay algún problema,"Llego a tiempo,un día antes de la fecha pactada.Perfectas condiciones ,literalmente es nuevo.Pude activarlo sin problemas en mi compaía de teléfonos,Metro PCS",2020年5月14日 在美国审核
Got it for a good price,So far so good. Works as advertised. battery life is really good on the phone.,2020年1月22日 在美国审核
Awesome,Super excited with my phone an all of its capabilities.,2020年10月1日 在美国审核
good orice,Very happy with the phone will order again,2020年7月21日 在美国审核
Was as advertised and works perfectly.,"Everything is good about this phone. It came well packaged and looks completely new. I thought that it would show signs of being a renewed phone, no scratches or signs of use.",2020年5月23日 在美国审核
Totally worth it,"I was a little nervous about getting a refreshed,unlocked phone but that nervousness turned out to be unfounded. The phone showed up early and looked brand new. Phone connected to my new carrier without issue and works great. Would definitely recommend.",2020年9月12日 在美国审核
"Great phone, almost new","It seems to me that mine was almost new. very happy with the purchase. confirmed that it has US warranty - not full 12 month maybe 10 - but fine with me.Just take care that accessories attached are generic, so you might not get the Samsung S10+ charger, I got 9W one.",2019年11月21日 在美国审核
It came in broke,I bought this product and when I unboxed It the phones screen was broken and it wouldn't even turn on,2019年9月19日 在美国审核
Perfect quality for half the price,"Refurbished items usually get a bad rap, but I got the same phone as I would have for twice the price with a sealed box. Definitely going this route when it's time to upgrade.",2020年2月9日 在美国审核
Just great !,Fantastic phone period!,2020年2月20日 在美国审核
Can't complain,Phone works good. Came in great shape. Fingers print works about 80% of the time. Battery life is strong. For a refurbished phone I recommend.,2022年4月23日 在美国审核
Good purchase,I am very pleased with this phone. It looks new and works perfectly. I was able to connect it to my Straight Talk service,2021年9月28日 在美国审核
Great purchase would recommend,"Phone was basically brand new with some of the plastic film still around the outside edges.Mine was an unlocked sprint model working perfectly fine on T-Mobile.I did purchase an extended warranty through Amazon as this is a ""renewed"" phone.",2020年6月20日 在美国审核
lo recomiendo,lo unico malo es que solo biene el cargado,2020年9月22日 在美国审核
Like getting a new phone with 40% saving!,"Everything works and look like a new phone, just slide the SIM and there you are....",2020年5月5日 在美国审核
A great deal,The remanufactured phone came on schedule.It is a remarkable tool.The screen and sound qualities are remarkable.,2021年7月21日 在美国审核
It is what it said it is 100%real,Perfectly perfectall real no fake here!!!!,2021年7月22日 在美国审核
Great product and service,"Shipping was prompt and on time, description of the item was accurate and received it with no trouble. Contents of the shipment was as mentioned on the post and was as described. Great service, thanks.",2021年11月8日 在美国审核
Just as good as new!,Great purchase for the money!Works like new just add SIM!Thanks ...love the next day service!,2021年2月14日 在美国审核
Great phone,I got a great phone. Minor microscopic scratch but works good. I'm happy with my purchase.* Brings a charger but is not a fast charger.,2020年1月24日 在美国审核
Excellent service,I was surprised at how well the product was packaged. I received my phone as scheduled.It was simple to set up and transfer everything from my old phone to my new one.,2019年11月9日 在美国审核
Great phone!,I am very pleased with this phone! Battery life is great and everything works like new and it looks like new. Very impressed!,2022年2月8日 在美国审核
Like a brand new s10 plus!,Great quality phone and amazing restorationPerfect out of box,2020年2月15日 在美国审核
"I'm using it now, love it.",I liked the looks of it and the fingerprint works well and so does the battery life.Thank you.,2022年5月24日 在美国审核
As advertised,Looks like new! Thanks.,2021年1月9日 在美国审核
So far so good!,"Arrived early, no marks or scratches. Everything works perfectly so far. I've only used it for a day, but so far I'm very pleased.",2022年4月9日 在美国审核
Not as advertised,Was not actuallyunlocked and still registeredto someone else. I had to return this and purchase a differentphone,2019年10月2日 在美国审核
Great phone,"Works great.Great refurb, no issues",2021年6月21日 在美国审核
FABULOUS,"Aside from the Note 10 plus,this phone is next best for the price.",2021年12月16日 在美国审核
Works great,Got the phone a few days late but no big deal. Everything works great and I am 100% satisfied with the phone.,2022年4月4日 在美国审核
Love it...,"First one had scratches on the screen, but replacement was perfect...no issues at all :)",2021年10月27日 在美国审核
Awesome phone,At first I thought the phone wasn't going to work with Boost but once I took it to the store there were no issues. The phone is in great condition and the battery life is great.,2021年6月20日 在美国审核
Awesome customer service,"These guys are a class act. Always as advertised. Bought the last 3 phones this way. Price point awesome compared to big box store. Told couple of my friends about them, they also got awesome deals. Five starz, would highly recommend .",2021年5月2日 在美国审核
"I love my Samsung Galaxy S10+, 128GB, Prism Black - Fully Unlocked (Renewed)",We always buy SamsungGalaxy phones. I,2020年9月23日 在美国审核
Samsung Phone,Works amazing and looks great,2021年4月18日 在美国审核
Everything it was advertised to be,i have seen some reviews saying people have received dud phones or maybe even stolen ones but my S10+ came in perfect condition and with a true factory unlock so no complaints here. felt the need to review since i saw a decent amountof negative comments,2020年6月10日 在美国审核
Love it,Love this phoneits fast response and it's very long battery life.,2020年1月1日 在美国审核
love it,love the phone so far easy set up,2020年6月27日 在美国审核
Perfect,Prompt delivery. Operates just as I expected.,2019年8月28日 在美国审核
Perfect,"Phone was a lot better than I expected. Phone looks and performs flawless. Packaging was perfect came double bubble wrap packaging. Box was nice and came with wall charger, USB cord, and even ear buds... all of which were generic but description outlined this so I was ok with it. Would not hesitate to buy again!",2020年2月29日 在美国审核
S10 plus,Product looked like new and was cleaned and sealed upon delivery. Love this phone!,2021年1月12日 在美国审核
"Excellent product which arrived quickly, and was in excellent condition.","The negative reviews can be scary to see, but I received what seemed to be a nearly new phone, in excellent condition. The only complaint I have is with the fingerprint reader on the phone which is not consistent.",2020年1月27日 在美国审核
Great price for a good phone,If you don't need the iPhone 13 camera then you will enjoy this phone,2022年1月19日 在美国审核
Used phone not brand new 2 scratches on the screen,It’s good but I thought it was a brand new phone and it didn’t even come in a Samsung box when I opened it it was just a white box and phone was in a plastic bag,2021年1月15日 在美国审核
Great deal,Phone looks and performs like brand new. Very happy.,2020年3月12日 在美国审核
great phone,Great phone works perfect,2020年8月1日 在美国审核
Works like new,The phone is working as if new!,2021年7月8日 在美国审核
This is a strong well made device.,"This is my fourth Samsung phone. I'm very happy with this phone.The charge last all day for me. I would like to see replaceable, rechargeable batteries.",2020年8月16日 在美国审核
Great product,Product arrived exactly as described and even delivered a day early. I paired with Mint Mobile for a great value.,2021年4月30日 在美国审核
Flawless,"Came as described, no flaws, or connection issues..came a day sooner than expected! Super happy!",2020年4月4日 在美国审核
It's like a brand new  good choice,Mine came unlocked and looks like brand new . Nice job,2020年3月21日 在美国审核
Amazing purchase,Everything I could have wanted and more and the battery doesn't die like my S8+ did ,2021年3月22日 在美国审核
Very impressed,"was very nervous about buying refurbished, my phone came in perfect condition and works like new, will update if anything goes wrong",2020年8月31日 在美国审核
Great phone,Just like a new phone. Love it,2021年6月9日 在美国审核
Works as advertised,"Working good so far, no scratches looked brand new",2021年7月6日 在美国审核
Was as advertised.,It arrived looking new and works just fine on straight talk. The battery last longer than either of my last 2 phones.,2021年5月21日 在美国审核
Great value!,Very pleased with condition of this phone and the speed that it was shipped.Activated with T-Mobile with no issue. Would buy again.,2021年7月29日 在美国审核
Good buy so far,I only have it for a month now but it seems good so far. It arrived super early and in good condition. It came with a charger which looks brand new. Fast charge and battery life is good ,2021年10月19日 在美国审核
Better than expected.,Love color. Great purchase. Excellent price too. Quick shipping.,2019年11月4日 在美国审核
Solid Phone,First time buying a refurbished phone. Works great. I understand why this is the one of the best smart phones ever released now.,2021年2月28日 在美国审核
Excellent,Excellent! I'm in love with it.,2020年4月19日 在美国审核
Nice upgrade from older phone!,Needed to upgrade older phone. Great screen size. Much faster processor.,2021年10月22日 在美国审核
Great,Nice volte phone .had to upgrade from s7,2022年1月28日 在美国审核
Definitely happy,"Like a lot of people I was nervous but luckily I had a great experience , came with a Samsung fast charger,no scratches, phone like new,truly impressed , will always buy renewed from now on",2021年7月28日 在美国审核
Good quality,"excellent service...and product. did not come in original box, but with original accessories",2020年2月1日 在美国审核
Buen telefono para su ao,Para ser un producto renovado me parece excelenteLlego sin ningun defecto y esta practicamente nuevo. Lo recomiendo sin duda!,2022年6月3日 在美国审核
Love this phone,Once again SamsungHas impressed I love the finger print reader and theSpam protection for phone calls And I got a excellent cross on this phone,2021年6月8日 在美国审核
Love the phone.,Great product. Love it,2020年6月20日 在美国审核
Great product for a great price!,I am very pleased with this product. I received it just 2 days after ordering it. I was somewhat nervous after I had read some of the reviews left by others. The phone I received looks brand new and operates as if it were brand new. I am overall very happy with my purchase.,2020年11月12日 在美国审核
Very Nice!,Phone works perfectly.Looks like new.,2022年2月12日 在美国审核
Great phone,Works as it should holds charge great phone,2021年12月26日 在美国审核
Identity,Neither thumbprint or face recognition worked for me.,2019年12月31日 在美国审核
I'm hooked.,I like my Samsung much better than I did my IPHONE. Super easy to use and love the amount of memory that it has. I will never go back to Apple products.,2021年5月8日 在美国审核
Samsung Galaxy S10+,I absolutely love this phone. I use it for personal use only.,2019年11月23日 在美国审核
Best Phone I've ever had!,"This is one of the best phones I've ever had! The speaker is super loud which is nice to jam out to. Everything about this phone is great! If you are having a hard time deciding about which phone to get, I highly recommend this one!",2020年11月9日 在美国审核
Perfect,I love it! Exactly as described.,2019年8月17日 在美国审核
Pnone looked new....,"Great Phone, it looked and operated like it was new.",2021年5月23日 在美国审核
So far so good,"I bought this phone for a gift for a friend so I'm hoping it will be a great phone for her, if she really likes it, I'll buy the same one for myself for Christmas",2021年10月19日 在美国审核
Great Deal,I love it should of bought 1 sooner and I see a lot of bad reviews as far the seller I have No complaints I popped my Sim card In and it worked immediately,2020年1月4日 在美国审核
Good deal,"Phone arrived in perfect condition. Zero issues after a few months of regular use. Games, music, and videos audio and video quality of awesome.",2022年4月16日 在美国审核
Great working phone.,It looked new to me.,2021年7月25日 在美国审核
Extremely satisfied!!,Very satisfied and everything works perfectly. Also happy I got my phone in a timely manner!,2020年11月8日 在美国审核
"Exelete el envio,llego justo al tiempo prometido.",Un regalo para mi hijo.y se ve nuevo,2021年5月23日 在美国审核
